Time sep (s?), Charge (C)
1.994141, 4.776738e-11
2.131836, 3.732163e-11
2.276367, 4.236431e-11
2.413086, 3.852224e-11
2.544922, 4.200421e-11
2.676758, 3.744188e-11
2.829102, 3.732154e-11
2.976563, 3.684142e-11
3.119141, -1.808563e-09
3.259766, -4.379868e-09
3.391602, -6.88637e-09
3.523438, -9.417404e-09
3.652344, -1.191879e-08
3.786133, -1.455048e-08
3.930664, -1.738422e-08
4.05957, -1.825294e-08
4.206055, -1.825131e-08
4.336914, -1.825866e-08
4.46875, -1.825307e-08
4.610352, -1.825829e-08
4.742188, -1.825824e-08
4.883789, -1.825357e-08
5.015625, -1.87506e-08
5.146484, -2.09521e-08
5.279297, -2.334209e-08
5.410156, -2.571981e-08
5.551758, -2.840567e-08
5.697266, -3.11486e-08
5.831055, -3.374608e-08
5.96582, -3.614945e-08
6.099609, -3.614657e-08
6.234375, -3.614536e-08
6.379883, -3.614472e-08
6.511719, -3.614835e-08
6.642578, -3.614502e-08
6.773438, -3.614254e-08
6.904297, -3.615015e-08
7.043945, -3.749351e-08
7.183594, -3.994604e-08
7.321289, -4.246785e-08
7.460938, -4.513039e-08
7.601563, -4.781063e-08
7.731445, -5.031446e-08
7.882813, -5.323065e-08
8.016602, -5.415447e-08
8.147461, -5.415814e-08
8.27832, -5.414973e-08
8.40918, -5.415567e-08
8.540039, -5.414912e-08
8.670898, -5.415305e-08
9.118164, -5.612741e-08
9.84082, -6.943495e-08
9.97168, -7.20666e-08
10.10059, -7.233845e-08
10.23535, -7.233441e-08
10.36914, -7.233384e-08
10.49805, -7.234095e-08
10.62988, -7.232943e-08
10.7666, -7.233223e-08
10.90137, -7.232903e-08
11.03125, -7.233754e-08
11.16602, -7.23363e-08
11.29785, -7.233316e-08
11.43066, -7.233086e-08
11.5625, -7.233064e-08
11.69727, -7.233068e-08
11.83496, -7.233326e-08
11.97168, -7.232973e-08
12.10156, -7.233544e-08
12.23242, -7.232454e-08
12.36621, -7.232893e-08
