Time sep (s?), Charge (C)
1.992188, 3.828213e-11
2.128906, 4.512583e-11
2.267578, 3.660107e-11
2.399414, 4.140381e-11
2.55957, 3.528036e-11
2.716797, 3.359964e-11
2.868164, 3.756162e-11
3.091797, -4.479817e-10
3.25, -1.690899e-09
3.385742, -2.789381e-09
3.556641, -4.174672e-09
3.708008, -5.435378e-09
3.870117, -6.779254e-09
4.03125, -7.872678e-09
4.175781, -7.874511e-09
4.307617, -7.871618e-09
4.450195, -7.877835e-09
4.583984, -7.878337e-09
4.717773, -7.877869e-09
4.852539, -7.878355e-09
4.990234, -7.879301e-09
5.12207, -8.515425e-09
5.255859, -9.595636e-09
5.393555, -1.075213e-08
5.525391, -1.185407e-08
5.65625, -1.297894e-08
5.794922, -1.414233e-08
5.928711, -1.529787e-08
6.058594, -1.598308e-08
6.193359, -1.598296e-08
6.334961, -1.598266e-08
6.467773, -1.597862e-08
6.601563, -1.59798e-08
6.733398, -1.598264e-08
6.865234, -1.598035e-08
6.99707, -1.598367e-08
7.124023, -1.692054e-08
7.255859, -1.7982e-08
7.386719, -1.90857e-08
7.522461, -2.023173e-08
7.658203, -2.139479e-08
7.80957, -2.267739e-08
7.941406, -2.380142e-08
8.074219, -2.408569e-08
8.212891, -2.408502e-08
8.364258, -2.408346e-08
8.514648, -2.408545e-08
8.666016, -2.408674e-08
8.818359, -2.408516e-08
8.952148, -2.407883e-08
9.09082, -2.496544e-08
9.227539, -2.605267e-08
9.360352, -2.713274e-08
9.50293, -2.830441e-08
9.638672, -2.94315e-08
9.779297, -3.063145e-08
9.90918, -3.170529e-08
10.04199, -3.199314e-08
10.17383, -3.199987e-08
10.31152, -3.200135e-08
10.44336, -3.199277e-08
10.57617, -3.199968e-08
10.70703, -3.199711e-08
10.86328, -3.199798e-08
10.99805, -3.199335e-08
11.12891, -3.199611e-08
11.25977, -3.199574e-08
11.39746, -3.200315e-08
11.53223, -3.200219e-08
11.6709, -3.199694e-08
11.80469, -3.200406e-08
11.93555, -3.199512e-08
12.06738, -3.200327e-08
12.21191, -3.200335e-08
12.35352, -3.199746e-08
