Time sep (s?), Charge (C)
2.041992, 4.57264e-11
2.181641, 3.443994e-11
2.316406, 4.200413e-11
2.450195, 4.536601e-11
2.589844, 3.335945e-11
2.727539, 4.176414e-11
2.859375, 3.696131e-11
2.998047, 4.032345e-11
3.142578, 3.383962e-11
3.285156, 3.443993e-11
3.416992, -1.918534e-09
3.546875, -4.907936e-09
3.679688, -8.031787e-09
3.80957, -1.117259e-08
3.948242, -1.455656e-08
4.081055, -1.785674e-08
4.211914, -2.107766e-08
4.342773, -2.313988e-08
4.480469, -2.314179e-08
4.619141, -2.314123e-08
4.765625, -2.31358e-08
4.90332, -2.313707e-08
5.037109, -2.313824e-08
5.541016, -2.838238e-08
6.158203, -4.335848e-08
6.290039, -4.666732e-08
6.419922, -4.673932e-08
6.553711, -4.674578e-08
6.680664, -4.674544e-08
6.813477, -4.674453e-08
6.983398, -4.674111e-08
7.119141, -4.67404e-08
7.251953, -4.674524e-08
7.386719, -4.674477e-08
7.527344, -4.912977e-08
7.664063, -5.233576e-08
7.818359, -5.609562e-08
7.982422, -6.009926e-08
8.119141, -6.356161e-08
8.25, -6.684679e-08
8.399414, -7.045892e-08
8.541016, -7.046306e-08
8.673828, -7.045836e-08
8.806641, -7.046016e-08
8.944336, -7.045485e-08
9.078125, -7.045524e-08
9.225586, -7.045521e-08
9.375977, -7.046077e-08
9.509766, -7.262535e-08
9.640625, -7.570957e-08
9.771484, -7.889199e-08
9.904297, -8.214037e-08
10.03906, -8.547751e-08
10.16895, -8.875904e-08
10.30078, -9.206256e-08
10.43066, -9.394709e-08
10.56152, -9.394813e-08
10.69531, -9.394275e-08
10.82812, -9.394225e-08
10.96289, -9.394399e-08
11.09375, -9.394321e-08
11.22461, -9.39438e-08
11.35645, -9.394136e-08
11.4873, -9.39369e-08
11.61914, -9.394083e-08
11.75098, -9.394397e-08
11.88281, -9.393913e-08
12.0127, -9.394434e-08
12.14648, -9.394099e-08
12.27832, -9.394026e-08
12.40918, -9.394136e-08
