Time sep (ms?), Current (A)
484.48, -2.462e-08
486.49, -2.382e-08
488.49, -2.097e-08
490.49, -1.824e-08
492.49, -2.319e-08
494.49, -2.184e-08
496.5, -2.301e-08
498.5, -2.044e-08
500.5, -2.275e-08
502.5, -2.108e-08
504.5, -2.185e-08
506.51, -2.185e-08
508.51, -2.252e-08
510.51, -2.3e-08
512.51, -2.26e-08
514.51, -2.112e-08
516.52, -2.109e-08
518.52, -2.229e-08
520.52, -2.204e-08
522.52, -1.841e-08
524.52, -1.843e-08
526.53, -1.732e-08
528.53, -2.052e-08
530.53, -1.926e-08
532.53, -1.977e-08
534.53, -1.895e-08
536.54, -2.125e-08
538.54, -2.465e-08
540.54, -2.15e-08
542.54, -2.337e-08
544.54, -2.683e-08
546.55, -2.501e-08
548.55, -2.256e-08
550.55, -2.094e-08
552.55, -2.115e-08
554.55, -2.12e-08
556.56, -2.121e-08
558.56, -2.242e-08
560.56, -2.234e-08
562.56, -2.272e-08
564.56, -2.126e-08
566.57, -2.205e-08
568.57, -1.84e-08
570.57, -1.846e-08
572.57, -1.742e-08
574.57, -2.288e-08
576.58, -2.248e-08
578.58, -2.314e-08
580.58, -1.72e-08
582.58, -1.893e-08
584.58, -1.715e-08
586.59, -1.772e-08
588.59, -1.544e-08
590.59, -2.043e-08
592.59, -2.201e-08
594.59, -1.986e-08
596.6, -2.178e-08
598.6, -1.804e-08
600.6, -1.872e-08
602.6, -1.78e-08
604.6, -2.048e-08
606.61, -2.123e-08
608.61, -2.08e-08
610.61, -2.008e-08
612.61, -1.789e-08
614.61, -1.907e-08
616.62, -1.955e-08
618.62, -1.483e-08
620.62, -1.706e-08
622.62, -2.038e-08
624.62, -2.343e-08
626.63, -1.726e-08
628.63, -2.095e-08
630.63, -2.102e-08
632.63, -2.068e-08
634.63, -2.068e-08
636.64, -1.972e-08
638.64, -1.917e-08
640.64, -1.528e-08
642.64, -2.029e-08
644.64, -2.079e-08
646.65, -1.823e-08
648.65, -2.091e-08
650.65, -1.673e-08
652.65, -1.629e-08
654.65, -1.719e-08
656.66, -1.884e-08
658.66, -1.814e-08
660.66, -1.876e-08
662.66, -2.072e-08
664.66, -2.121e-08
666.67, -1.751e-08
668.67, -1.916e-08
670.67, -1.84e-08
672.67, -1.808e-08
674.67, -1.74e-08
676.68, -1.518e-08
678.68, -1.842e-08
680.68, -1.915e-08
682.68, -1.935e-08
684.68, -1.96e-08
686.69, -2.208e-08
688.69, -1.859e-08
690.69, -1.8e-08
692.69, -1.954e-08
694.69, -2.304e-08
696.7, -2.175e-08
698.7, -2.156e-08
700.7, -2.354e-08
702.7, -2.278e-08
704.7, -2.297e-08
706.71, -2.563e-08
708.71, -2.227e-08
710.71, -1.846e-08
712.71, -1.955e-08
714.71, -1.585e-08
716.72, -1.869e-08
718.72, -1.819e-08
720.72, -1.65e-08
722.72, -1.947e-08
724.72, -2.047e-08
726.73, -1.954e-08
728.73, -1.897e-08
730.73, -2.05e-08
732.73, -2.101e-08
734.73, -1.795e-08
736.74, -1.687e-08
738.74, -1.739e-08
740.74, -1.999e-08
742.74, -2.093e-08
744.74, -2.067e-08
746.75, -1.822e-08
748.75, -1.923e-08
750.75, -2.225e-08
752.75, -1.994e-08
754.75, -2.367e-08
756.76, -2.469e-08
758.76, -2.267e-08
760.76, -2.548e-08
762.76, -2.052e-08
764.76, -2.407e-08
766.77, -2.352e-08
768.77, -2.475e-08
770.77, -2.05e-08
772.77, -2.187e-08
774.77, -2.31e-08
776.78, -2.513e-08
778.78, -1.974e-08
780.78, -1.973e-08
782.78, -2.448e-08
784.78, -2.144e-08
786.79, -2.157e-08
788.79, -2.261e-08
790.79, -1.823e-08
792.79, -1.696e-08
794.79, -1.925e-08
796.8, -2.211e-08
798.8, -2.125e-08
800.8, -1.974e-08
802.8, -2.235e-08
804.8, -2.178e-08
806.81, -2.215e-08
808.81, -2.179e-08
810.81, -2.115e-08
812.81, -2.077e-08
814.81, -1.894e-08
816.82, -1.89e-08
818.82, -2.061e-08
820.82, -1.797e-08
822.82, -2.057e-08
824.82, -1.941e-08
826.83, -1.84e-08
828.83, -1.622e-08
830.83, -1.518e-08
832.83, -2.14e-08
834.83, -2.098e-08
836.84, -2.446e-08
838.84, -1.868e-08
840.84, -1.926e-08
842.84, -1.906e-08
844.84, -2.038e-08
846.85, -2.292e-08
848.85, -1.672e-08
850.85, -1.8e-08
852.85, -1.787e-08
854.85, -1.473e-08
856.86, -1.95e-08
858.86, -1.992e-08
860.86, -2.018e-08
862.86, -2.028e-08
864.86, -2.229e-08
866.87, -2.094e-08
868.87, -1.629e-08
870.87, -1.976e-08
872.87, -2.437e-08
874.87, -2.19e-08
876.88, -2.489e-08
878.88, -2.153e-08
880.88, -2.275e-08
882.88, -2.191e-08
884.88, -2.298e-08
886.89, -2.404e-08
888.89, -2.723e-08
890.89, -2.544e-08
892.89, -2.024e-08
894.89, -2.433e-08
896.9, -2.1e-08
898.9, -1.998e-08
900.9, -2.392e-08
902.9, -2.144e-08
904.9, -2.363e-08
906.91, -2.209e-08
908.91, -2.342e-08
910.91, -2.254e-08
912.91, -2.657e-08
914.91, -2.635e-08
916.92, -2.693e-08
918.92, -1.985e-08
920.92, -2.192e-08
922.92, -2.045e-08
924.92, -2.105e-08
926.93, -1.54e-08
928.93, -1.274e-08
930.93, -1.673e-08
932.93, -1.707e-08
934.93, -1.616e-08
936.94, -2.025e-08
938.94, -1.84e-08
940.94, -1.796e-08
942.94, -1.79e-08
944.94, -2.408e-08
946.95, -2.566e-08
948.95, -2.152e-08
950.95, -2.512e-08
952.95, -2.167e-08
954.95, -2.381e-08
956.96, -2.354e-08
958.96, -2.262e-08
960.96, -2.448e-08
962.96, -2.279e-08
964.96, -2.491e-08
966.97, -1.789e-08
968.97, -1.997e-08
970.97, -2.259e-08
972.97, -2.25e-08
974.97, -2.123e-08
976.98, -1.729e-08
978.98, -2.001e-08
980.98, -1.596e-08
982.98, -1.965e-08
984.98, -2.162e-08
986.99, -2.031e-08
988.99, -1.701e-08
990.99, -2.172e-08
992.99, -2.192e-08
994.99, -1.566e-08
997.0, -1.882e-08
999.0, -1.959e-08
1001.0, -1.997e-08
1003.0, -2.391e-08
1005.0, -1.853e-08
1007.0, -1.988e-08
1009.0, -1.732e-08
1011.0, -1.623e-08
1013.0, 1.6851e-07
1015.0, 1.3184e-07
1017.0, 2.0011e-07
1019.0, 1.4614e-07
1021.0, 1.6014e-07
1023.0, 1.9466e-07
1025.0, 1.7855e-07
1027.0, 1.2461e-07
1029.0, 1.6648e-07
1031.0, 1.7768e-07
1033.0, 2.0234e-07
1035.0, 1.5287e-07
1037.0, 2.1779e-07
1039.0, 1.7646e-07
1041.0, 2.0001e-07
1043.0, 1.4569e-07
1045.0, 1.8104e-07
1047.0, 2.0659e-07
1049.0, 1.5723e-07
1051.0, 1.46e-07
1053.1, 1.6251e-07
1055.1, 1.5853e-07
1057.1, 2.0209e-07
1059.1, 1.7225e-07
1061.1, 1.574e-07
1063.1, 1.7737e-07
1065.1, 1.6568e-07
1067.1, 1.9418e-07
1069.1, 1.6122e-07
1071.1, 1.8618e-07
1073.1, 1.701e-07
1075.1, 2.0197e-07
1077.1, 1.739e-07
1079.1, 1.742e-07
1081.1, 2.0627e-07
1083.1, 1.9869e-07
1085.1, 1.8731e-07
1087.1, 2.1518e-07
1089.1, 1.4718e-07
1091.1, 2.0842e-07
1093.1, 1.9436e-07
1095.1, 2.1445e-07
1097.1, 2.1627e-07
1099.1, 1.5393e-07
1101.1, 2.0961e-07
1103.1, 1.5679e-07
1105.1, 2.2103e-07
1107.1, 1.9127e-07
1109.1, 1.778e-07
1111.1, 1.7915e-07
1113.1, 2.1012e-07
1115.1, 1.8267e-07
1117.1, 1.9596e-07
1119.1, 1.5732e-07
1121.1, 1.5613e-07
1123.1, 1.4766e-07
1125.1, 1.9865e-07
1127.1, 1.9989e-07
1129.1, 1.6477e-07
1131.1, 1.7434e-07
1133.1, 2.0884e-07
1135.1, 2.0426e-07
1137.1, 1.6435e-07
1139.1, 1.7602e-07
1141.1, 2.0083e-07
1143.1, 1.8549e-07
1145.1, 1.7921e-07
1147.1, 1.9487e-07
1149.1, 1.6636e-07
1151.1, 1.7904e-07
1153.2, 1.6304e-07
1155.2, 1.9784e-07
1157.2, 2.0776e-07
1159.2, 2.319e-07
1161.2, 1.7235e-07
1163.2, 2.0808e-07
1165.2, 1.6087e-07
1167.2, 2.3965e-07
1169.2, 2.4666e-07
1171.2, 1.8246e-07
1173.2, 1.8825e-07
1175.2, 1.7486e-07
1177.2, 2.2162e-07
1179.2, 1.979e-07
1181.2, 1.6868e-07
1183.2, 1.7578e-07
1185.2, 1.6446e-07
1187.2, 1.7135e-07
1189.2, 1.8435e-07
1191.2, 1.7226e-07
1193.2, 1.7726e-07
1195.2, 1.7701e-07
1197.2, 1.6774e-07
1199.2, 2.1319e-07
1201.2, 1.6772e-07
1203.2, 1.9093e-07
1205.2, 1.9558e-07
1207.2, 2.1443e-07
1209.2, 1.4546e-07
1211.2, 2.1322e-07
1213.2, 1.5298e-07
1215.2, 1.9438e-07
1217.2, 1.6571e-07
1219.2, 2.1019e-07
1221.2, 2.2622e-07
1223.2, 2.0287e-07
1225.2, 2.407e-07
1227.2, 1.9017e-07
1229.2, 1.8668e-07
1231.2, 1.7283e-07
1233.2, 1.8958e-07
1235.2, 1.5459e-07
1237.2, 2.0037e-07
1239.2, 1.9873e-07
1241.2, 2.4392e-07
1243.2, 1.8002e-07
1245.2, 1.9107e-07
1247.2, 1.938e-07
1249.2, 2.1747e-07
1251.2, 1.6243e-07
1253.3, 2.1896e-07
1255.3, 1.7155e-07
1257.3, 2.3308e-07
1259.3, 2.0953e-07
1261.3, 2.5592e-07
1263.3, 1.7182e-07
1265.3, 2.1189e-07
1267.3, 1.7196e-07
1269.3, 1.938e-07
1271.3, 1.8329e-07
1273.3, 2.2515e-07
1275.3, 1.9394e-07
1277.3, 2.0869e-07
1279.3, 2.5317e-07
1281.3, 2.4647e-07
1283.3, 2.2357e-07
1285.3, 1.9383e-07
1287.3, 1.895e-07
1289.3, 2.1629e-07
1291.3, 2.0767e-07
1293.3, 1.7788e-07
1295.3, 1.7846e-07
1297.3, 1.5685e-07
1299.3, 2.078e-07
1301.3, 1.8938e-07
1303.3, 1.8137e-07
1305.3, 1.8325e-07
1307.3, 1.8188e-07
1309.3, 1.8698e-07
1311.3, 2.0821e-07
1313.3, 1.8121e-07
1315.3, 2.2817e-07
1317.3, 1.8326e-07
1319.3, 2.0029e-07
1321.3, 1.8896e-07
1323.3, 1.9895e-07
1325.3, 2.0687e-07
1327.3, 2.3218e-07
1329.3, 1.6106e-07
1331.3, 2.0791e-07
1333.3, 1.7822e-07
1335.3, 2.1111e-07
1337.3, 2.1754e-07
1339.3, 2.1971e-07
1341.3, 1.8183e-07
1343.3, 1.8976e-07
1345.3, 1.8731e-07
1347.3, 2.1276e-07
1349.3, 2.2315e-07
1351.3, 1.8733e-07
1353.4, 1.8286e-07
1355.4, 2.025e-07
1357.4, 2.1956e-07
1359.4, 2.2629e-07
1361.4, 1.811e-07
1363.4, 2.7618e-07
1365.4, 1.9509e-07
1367.4, 2.0987e-07
1369.4, 2.1467e-07
1371.4, 2.0537e-07
1373.4, 1.5044e-07
1375.4, 2.0774e-07
1377.4, 1.7823e-07
1379.4, 2.2504e-07
1381.4, 2.1644e-07
1383.4, 2.4844e-07
1385.4, 2.0233e-07
1387.4, 1.8671e-07
1389.4, 2.2684e-07
1391.4, 2.3749e-07
1393.4, 1.9752e-07
1395.4, 2.3105e-07
1397.4, 1.9486e-07
1399.4, 2.1115e-07
1401.4, 2.5341e-07
1403.4, 1.9816e-07
1405.4, 2.065e-07
1407.4, 1.7259e-07
1409.4, 2.4425e-07
1411.4, 2.1049e-07
1413.4, 2.0965e-07
1415.4, 2.5983e-07
1417.4, 1.7919e-07
1419.4, 2.0702e-07
1421.4, 1.821e-07
1423.4, 1.6045e-07
1425.4, 2.0152e-07
1427.4, 2.2551e-07
1429.4, 1.6778e-07
1431.4, 2.1056e-07
1433.4, 2.0891e-07
1435.4, 2.0432e-07
1437.4, 1.8807e-07
1439.4, 2.0708e-07
1441.4, 2.6372e-07
1443.4, 1.9636e-07
1445.4, 1.8147e-07
1447.4, 2.0435e-07
1449.4, 1.7662e-07
1451.4, 2.3724e-07
1453.5, 2.2069e-07
1455.5, 1.9999e-07
1457.5, 2.0336e-07
1459.5, 2.0964e-07
1461.5, 2.0583e-07
1463.5, 1.9101e-07
1465.5, 1.807e-07
1467.5, 2.1204e-07
1469.5, 2.2284e-07
1471.5, 1.8503e-07
1473.5, 2.1725e-07
1475.5, 1.9596e-07
1477.5, 2.1737e-07
1479.5, 2.2447e-07
1481.5, 1.6456e-07
1483.5, 2.5595e-07
1485.5, 1.9568e-07
1487.5, 1.8405e-07
1489.5, 2.235e-07
1491.5, 2.2464e-07
1493.5, 2.0792e-07
1495.5, 1.9122e-07
1497.5, 2.065e-07
1499.5, 2.0343e-07
1501.5, 1.8235e-07
1503.5, 2.3425e-07
1505.5, 2.5125e-07
1507.5, 2.1043e-07
1509.5, 2.2278e-07
1511.5, 2.1265e-07
1513.5, 2.2195e-07
1515.5, 2.4606e-07
1517.5, 2.0971e-07
1519.5, 2.2323e-07
1521.5, 2.2242e-07
1523.5, 2.0178e-07
1525.5, 2.0736e-07
1527.5, 2.0583e-07
1529.5, 2.2725e-07
1531.5, 2.2959e-07
1533.5, 2.5597e-07
1535.5, 2.5433e-07
1537.5, 2.5659e-07
1539.5, 2.3755e-07
1541.5, 1.7761e-07
1543.5, 2.1644e-07
1545.5, 1.9955e-07
1547.5, 2.1353e-07
1549.5, 1.9026e-07
1551.5, 1.84e-07
1553.6, 1.8936e-07
1555.6, 2.6205e-07
1557.6, 2.0467e-07
1559.6, 1.9528e-07
1561.6, 2.109e-07
1563.6, 1.9671e-07
1565.6, 2.0485e-07
1567.6, 2.3112e-07
1569.6, 2.1445e-07
1571.6, 2.153e-07
1573.6, 2.3039e-07
1575.6, 2.3644e-07
1577.6, 1.9356e-07
1579.6, 1.9214e-07
1581.6, 1.8824e-07
1583.6, 2.1135e-07
1585.6, 1.95e-07
1587.6, 2.419e-07
1589.6, 2.3975e-07
1591.6, 2.0522e-07
1593.6, 2.1501e-07
1595.6, 1.9392e-07
1597.6, 1.9156e-07
1599.6, 2.1044e-07
1601.6, 2.0987e-07
1603.6, 1.8848e-07
1605.6, 2.3498e-07
1607.6, 2.3039e-07
1609.6, 2.2653e-07
1611.6, 2.3809e-07
1613.6, 2.1153e-07
1615.6, 2.2174e-07
1617.6, 1.819e-07
1619.6, 2.0869e-07
1621.6, 2.5854e-07
1623.6, 2.263e-07
1625.6, 2.3475e-07
1627.6, 2.1035e-07
1629.6, 2.2961e-07
1631.6, 2.4583e-07
1633.6, 2.2631e-07
1635.6, 2.405e-07
1637.6, 2.0758e-07
1639.6, 1.9227e-07
1641.6, 2.0439e-07
1643.6, 2.2964e-07
1645.6, 1.9236e-07
1647.6, 1.698e-07
1649.6, 2.0871e-07
1651.6, 1.9306e-07
1653.7, 2.4699e-07
1655.7, 2.2422e-07
1657.7, 2.2691e-07
1659.7, 1.8352e-07
1661.7, 2.0852e-07
1663.7, 2.1551e-07
1665.7, 2.2901e-07
1667.7, 1.9201e-07
1669.7, 2.6208e-07
1671.7, 2.1659e-07
1673.7, 2.1259e-07
1675.7, 2.0102e-07
1677.7, 2.0527e-07
1679.7, 2.3009e-07
1681.7, 2.3566e-07
1683.7, 2.0914e-07
1685.7, 2.0104e-07
1687.7, 2.1054e-07
1689.7, 2.3988e-07
1691.7, 2.0739e-07
1693.7, 1.6309e-07
1695.7, 1.7883e-07
1697.7, 2.0057e-07
1699.7, 2.2698e-07
1701.7, 2.461e-07
1703.7, 1.9647e-07
1705.7, 2.5263e-07
1707.7, 1.8809e-07
1709.7, 1.8358e-07
1711.7, 2.3392e-07
1713.7, 1.9322e-07
1715.7, 2.3004e-07
1717.7, 1.7498e-07
1719.7, 2.0672e-07
1721.7, 2.1169e-07
1723.7, 2.2762e-07
1725.7, 1.978e-07
1727.7, 2.0324e-07
1729.7, 1.9983e-07
1731.7, 1.9955e-07
1733.7, 2.334e-07
1735.7, 1.7062e-07
1737.7, 2.2225e-07
1739.7, 2.2107e-07
1741.7, 2.4344e-07
1743.7, 2.7106e-07
1745.7, 2.1391e-07
1747.7, 2.2757e-07
1749.7, 2.106e-07
1751.7, 1.9676e-07
1753.8, 2.1845e-07
1755.8, 2.2017e-07
1757.8, 2.0558e-07
1759.8, 2.3779e-07
1761.8, 2.0191e-07
1763.8, 2.6993e-07
1765.8, 2.1454e-07
1767.8, 2.5835e-07
1769.8, 2.2439e-07
1771.8, 1.7815e-07
1773.8, 2.4296e-07
1775.8, 2.3666e-07
1777.8, 2.2022e-07
1779.8, 2.185e-07
1781.8, 2.4757e-07
1783.8, 2.1602e-07
1785.8, 1.9539e-07
1787.8, 2.3987e-07
1789.8, 2.3525e-07
1791.8, 2.407e-07
1793.8, 2.1306e-07
1795.8, 1.9816e-07
1797.8, 2.4367e-07
1799.8, 2.3779e-07
1801.8, 2.1358e-07
1803.8, 2.8391e-07
1805.8, 2.0014e-07
1807.8, 1.965e-07
1809.8, 2.329e-07
1811.8, 1.9133e-07
1813.8, 1.9818e-07
1815.8, 2.4991e-07
1817.8, 2.4399e-07
1819.8, 2.3545e-07
1821.8, 2.644e-07
1823.8, 1.9427e-07
1825.8, 2.2955e-07
1827.8, 2.7885e-07
1829.8, 2.3219e-07
1831.8, 2.5987e-07
1833.8, 2.1835e-07
1835.8, 1.9256e-07
1837.8, 2.1224e-07
1839.8, 2.4383e-07
1841.8, 1.8332e-07
1843.8, 2.0249e-07
1845.8, 2.2612e-07
1847.8, 2.4953e-07
1849.8, 1.9173e-07
1851.8, 2.4403e-07
1853.9, 2.8504e-07
1855.9, 2.2768e-07
1857.9, 2.4324e-07
1859.9, 2.5015e-07
1861.9, 2.3675e-07
1863.9, 2.666e-07
1865.9, 2.3008e-07
1867.9, 1.7767e-07
1869.9, 1.8647e-07
1871.9, 1.952e-07
1873.9, 2.07e-07
1875.9, 2.044e-07
1877.9, 2.0613e-07
1879.9, 2.0351e-07
1881.9, 2.3586e-07
1883.9, 2.0931e-07
1885.9, 2.5134e-07
1887.9, 2.2661e-07
1889.9, 1.924e-07
1891.9, 2.0402e-07
1893.9, 1.9013e-07
1895.9, 1.9949e-07
1897.9, 2.0398e-07
1899.9, 1.9641e-07
1901.9, 1.6002e-07
1903.9, 2.1805e-07
1905.9, 1.9279e-07
1907.9, 1.8317e-07
1909.9, 1.9768e-07
1911.9, 2.6258e-07
1913.9, 2.3567e-07
1915.9, 2.5188e-07
1917.9, 2.2049e-07
1919.9, 2.394e-07
1921.9, 2.0871e-07
1923.9, 2.1908e-07
1925.9, 1.887e-07
1927.9, 1.965e-07
1929.9, 1.9671e-07
1931.9, 2.0813e-07
1933.9, 2.0636e-07
1935.9, 2.5652e-07
1937.9, 1.9191e-07
1939.9, 1.8239e-07
1941.9, 1.977e-07
1943.9, 2.5707e-07
1945.9, 2.2627e-07
1947.9, 2.4793e-07
1949.9, 2.5842e-07
1951.9, 2.0981e-07
1954.0, 2.3989e-07
1956.0, 1.9844e-07
1958.0, 2.4019e-07
1960.0, 2.2143e-07
1962.0, 1.8581e-07
1964.0, 2.3468e-07
1966.0, 2.3575e-07
1968.0, 2.2426e-07
1970.0, 2.2572e-07
1972.0, 2.5728e-07
1974.0, 2.7545e-07
1976.0, 1.9095e-07
1978.0, 1.8346e-07
1980.0, 2.2103e-07
1982.0, 2.012e-07
1984.0, 2.5022e-07
1986.0, 2.4102e-07
1988.0, 2.1361e-07
1990.0, 2.1987e-07
1992.0, 2.2054e-07
1994.0, 1.611e-07
1996.0, 2.2206e-07
1998.0, 2.3618e-07
2000.0, 2.0032e-07
2002.0, 1.7165e-07
2004.0, 2.5227e-07
2006.0, 1.6938e-07
2008.0, 2.0923e-07
2010.0, 2.5212e-07
2012.0, 2.4445e-07
2014.0, -2.082e-08
2016.0, -2.052e-08
2018.0, -2.156e-08
2020.0, -2.124e-08
2022.0, -2.442e-08
2024.0, -2.263e-08
2026.0, -2.482e-08
2028.0, -2.283e-08
2030.0, -2.147e-08
2032.0, -2.756e-08
2034.0, -2.592e-08
2036.0, -2.728e-08
2038.0, -2.501e-08
2040.0, -2.395e-08
2042.0, -2.349e-08
2044.0, -2.639e-08
2046.0, -2.094e-08
2048.0, -2.069e-08
2050.0, -2.171e-08
2052.0, -2.065e-08
2054.1, -2.024e-08
2056.1, -2.29e-08
2058.1, -2.63e-08
2060.1, -2.456e-08
2062.1, -2.004e-08
2064.1, -2.322e-08
2066.1, -2.029e-08
2068.1, -2.307e-08
2070.1, -1.958e-08
2072.1, -2.477e-08
2074.1, -2.163e-08
2076.1, -2.284e-08
2078.1, -2.182e-08
2080.1, -2.515e-08
2082.1, -2.049e-08
2084.1, -1.945e-08
2086.1, -2.135e-08
2088.1, -2.399e-08
2090.1, -2.183e-08
2092.1, -2.007e-08
2094.1, -2.362e-08
2096.1, -2.702e-08
2098.1, -2.422e-08
2100.1, -2.454e-08
2102.1, -2.246e-08
2104.1, -1.971e-08
2106.1, -2.151e-08
2108.1, -2.188e-08
2110.1, -2.148e-08
2112.1, -2.332e-08
2114.1, -2.079e-08
2116.1, -2.298e-08
2118.1, -2.387e-08
2120.1, -2.264e-08
2122.1, -2.337e-08
2124.1, -1.921e-08
2126.1, -2.224e-08
2128.1, -2.387e-08
2130.1, -2.674e-08
2132.1, -2.482e-08
2134.1, -2.642e-08
2136.1, -2.043e-08
2138.1, -2.096e-08
2140.1, -2.389e-08
2142.1, -2.229e-08
2144.1, -2.304e-08
2146.1, -2.224e-08
2148.1, -2.559e-08
2150.1, -2.249e-08
2152.1, -2.336e-08
2154.2, -2.504e-08
2156.2, -2.154e-08
