Time sep (s?), Charge (C)
2.011719, 4.512588e-11
2.152344, 3.864243e-11
2.293945, 4.416539e-11
2.428711, 4.332511e-11
2.563477, 3.816234e-11
2.702148, 4.152393e-11
2.848633, 4.104362e-11
2.984375, 3.74416e-11
3.125977, -1.59316e-09
3.259766, -4.117286e-09
3.402344, -6.870518e-09
3.548828, -9.746929e-09
3.689453, -1.254764e-08
3.821289, -1.523411e-08
3.954102, -1.784645e-08
4.083984, -1.880167e-08
4.224609, -1.879753e-08
4.355469, -1.880011e-08
4.486328, -1.879851e-08
4.62793, -1.880328e-08
4.758789, -1.880729e-08
4.891602, -1.879584e-08
5.020508, -1.919349e-08
5.150391, -2.146922e-08
5.280273, -2.37952e-08
5.415039, -2.632043e-08
5.551758, -2.900264e-08
5.685547, -3.16175e-08
5.818359, -3.422453e-08
5.957031, -3.69812e-08
6.085938, -3.716736e-08
6.226563, -3.716802e-08
6.356445, -3.716699e-08
6.487305, -3.716652e-08
6.625, -3.716149e-08
6.755859, -3.716558e-08
6.891602, -3.71698e-08
7.020508, -3.792525e-08
7.161133, -4.038066e-08
7.300781, -4.297827e-08
7.441406, -4.573826e-08
7.573242, -4.828093e-08
7.704102, -5.086608e-08
7.833984, -5.350989e-08
7.964844, -5.575054e-08
8.106445, -5.575694e-08
8.262695, -5.575591e-08
8.43457, -5.575344e-08
8.585938, -5.575198e-08
8.72168, -5.575055e-08
8.853516, -5.575041e-08
8.984375, -5.653051e-08
9.116211, -5.892326e-08
9.258789, -6.166334e-08
9.412109, -6.462412e-08
9.554688, -6.753895e-08
9.694336, -7.034979e-08
9.835938, -7.318707e-08
9.986328, -7.462483e-08
10.16406, -7.462362e-08
10.32715, -7.462184e-08
10.50781, -7.461903e-08
10.66309, -7.461799e-08
10.7959, -7.461922e-08
10.92676, -7.462169e-08
11.05859, -7.461882e-08
11.19238, -7.462199e-08
11.32324, -7.461823e-08
11.45801, -7.461384e-08
11.58984, -7.461566e-08
11.72363, -7.461536e-08
11.85156, -7.461481e-08
11.98535, -7.461691e-08
12.125, -7.462242e-08
12.25586, -7.461788e-08
12.38867, -7.461983e-08
