Time sep (s?), Charge (C)
2.00293, 4.488571e-11
2.132813, 4.236452e-11
2.260742, 3.936288e-11
2.387695, 4.344496e-11
2.526367, 3.720148e-11
2.65625, 3.816212e-11
2.787109, 3.179861e-11
2.918945, 4.272476e-11
3.048828, -3.437655e-10
3.179688, -3.424995e-09
3.311523, -6.655341e-09
3.443359, -9.9462e-09
3.595703, -1.383054e-08
3.728516, -1.729435e-08
3.875977, -2.109877e-08
4.015625, -2.439584e-08
4.154297, -2.440166e-08
4.298828, -2.439387e-08
4.428711, -2.440232e-08
4.560547, -2.439401e-08
4.691406, -2.439765e-08
4.833984, -2.439645e-08
4.964844, -2.439626e-08
5.097656, -2.611749e-08
5.241211, -2.958211e-08
5.371094, -3.282586e-08
5.503906, -3.615602e-08
5.648438, -3.983411e-08
5.783203, -4.329297e-08
5.915039, -4.666923e-08
6.042969, -4.866039e-08
6.171875, -4.866438e-08
6.323242, -4.866312e-08
6.464844, -4.866461e-08
6.610352, -4.866245e-08
6.751953, -4.865778e-08
6.884766, -4.865861e-08
7.013672, -4.914974e-08
7.152344, -5.238654e-08
7.28418, -5.562565e-08
7.416016, -5.894108e-08
7.553711, -6.242995e-08
7.68457, -6.575878e-08
7.816406, -6.910067e-08
7.948242, -7.249597e-08
8.078125, -7.283455e-08
8.207031, -7.282542e-08
8.337891, -7.282885e-08
8.467773, -7.282821e-08
8.602539, -7.282529e-08
8.736328, -7.28223e-08
8.869141, -7.283017e-08
9.0, -7.282864e-08
9.133789, -7.282372e-08
9.263672, -7.520482e-08
9.395508, -7.841227e-08
9.527344, -8.175693e-08
9.665039, -8.52948e-08
9.806641, -8.901708e-08
9.949219, -9.270837e-08
10.10742, -9.68462e-08
10.26172, -9.740251e-08
10.43359, -9.740106e-08
10.59277, -9.739879e-08
10.73926, -9.739487e-08
10.8916, -9.739541e-08
11.05371, -9.739915e-08
11.20313, -9.739563e-08
11.35449, -9.740003e-08
11.4873, -9.73908e-08
11.62012, -9.739485e-08
11.75195, -9.739695e-08
11.89062, -9.739117e-08
12.02148, -9.739556e-08
12.15723, -9.73941e-08
12.29688, -9.738981e-08
12.42773, -9.739512e-08
