Time sep (s?), Charge (C)
2.027344, 3.924253e-11
2.162109, 4.296467e-11
2.302734, 3.828231e-11
2.439453, 3.828219e-11
2.585938, 3.588104e-11
2.733398, 3.948273e-11
2.869141, 3.828216e-11
3.010742, 2.783649e-11
3.139648, -7.248545e-10
3.271484, -1.857544e-09
3.40332, -3.008974e-09
3.539063, -4.209754e-09
3.677734, -5.430077e-09
3.81543, -6.685371e-09
3.953125, -7.927929e-09
4.083984, -8.497618e-09
4.213867, -8.490761e-09
4.350586, -8.491494e-09
4.483398, -8.501709e-09
4.616211, -8.500399e-09
4.74707, -8.495712e-09
4.881836, -8.498356e-09
5.027344, -8.501321e-09
5.165039, -9.504117e-09
5.3125, -1.076748e-08
5.460938, -1.207944e-08
5.592773, -1.325881e-08
5.726563, -1.444082e-08
5.855469, -1.561418e-08
5.987305, -1.68023e-08
6.117188, -1.700499e-08
6.248047, -1.701165e-08
6.379883, -1.701162e-08
6.512695, -1.700845e-08
6.642578, -1.701481e-08
6.774414, -1.700784e-08
6.90918, -1.700927e-08
7.052734, -1.742133e-08
7.192383, -1.858516e-08
7.332031, -1.979286e-08
7.47168, -2.100587e-08
7.612305, -2.224374e-08
7.744141, -2.33942e-08
7.875977, -2.455741e-08
8.022461, -2.539914e-08
8.181641, -2.540088e-08
8.335938, -2.540366e-08
8.477539, -2.540586e-08
8.612305, -2.540505e-08
8.751953, -2.540639e-08
8.891602, -2.539963e-08
9.025391, -2.55915e-08
9.15625, -2.667317e-08
9.289063, -2.77876e-08
9.422852, -2.893563e-08
9.553711, -3.007529e-08
9.69043, -3.129031e-08
9.823242, -3.246507e-08
9.953125, -3.364014e-08
10.08301, -3.37557e-08
10.21387, -3.37512e-08
10.34668, -3.375071e-08
10.4834, -3.37547e-08
10.61816, -3.375368e-08
10.75098, -3.375646e-08
10.88086, -3.375467e-08
11.0127, -3.375866e-08
11.14746, -3.375763e-08
11.28418, -3.375994e-08
11.41797, -3.376029e-08
11.54883, -3.375888e-08
11.67871, -3.376379e-08
11.8125, -3.375895e-08
11.94824, -3.375586e-08
12.08398, -3.376232e-08
12.21582, -3.375947e-08
12.35352, -3.375794e-08
12.49023, -3.376423e-08
