Time sep (s?), Charge (C)
1.987305, 4.068366e-11
2.124023, 4.056359e-11
2.254883, 3.972291e-11
2.387695, 4.416532e-11
2.522461, 4.260451e-11
2.657227, 4.404533e-11
2.789063, 3.93629e-11
2.918945, 3.828209e-11
3.050781, -2.171752e-09
3.191406, -5.654855e-09
3.334961, -9.324177e-09
3.467773, -1.273581e-08
3.603516, -1.624965e-08
3.737305, -1.975046e-08
3.866211, -2.318704e-08
3.998047, -2.475413e-08
4.131836, -2.475414e-08
4.277344, -2.475532e-08
4.40918, -2.475052e-08
4.543945, -2.475393e-08
4.675781, -2.475429e-08
4.805664, -2.475081e-08
4.9375, -2.495768e-08
5.085938, -2.849797e-08
5.214844, -3.182593e-08
5.34375, -3.516805e-08
5.474609, -3.854572e-08
5.614258, -4.219019e-08
5.74707, -4.572934e-08
5.878906, -4.92018e-08
6.025391, -4.972988e-08
6.157227, -4.971871e-08
6.300781, -4.972103e-08
6.432617, -4.972076e-08
6.576172, -4.972244e-08
6.708008, -4.972284e-08
6.84375, -4.972008e-08
6.975586, -5.121852e-08
7.109375, -5.447621e-08
7.244141, -5.78868e-08
7.381836, -6.14024e-08
7.512695, -6.47936e-08
7.644531, -6.822324e-08
7.77832, -7.171485e-08
7.913086, -7.448244e-08
8.050781, -7.448389e-08
8.183594, -7.447915e-08
8.325195, -7.447989e-08
8.456055, -7.448013e-08
8.601563, -7.448348e-08
8.735352, -7.448137e-08
8.869141, -7.447825e-08
9.014648, -7.6145e-08
9.155273, -7.95908e-08
9.299805, -8.321183e-08
9.438477, -8.675839e-08
9.571289, -9.021932e-08
9.701172, -9.359317e-08
9.834961, -9.707194e-08
9.964844, -9.900033e-08
10.10449, -9.900133e-08
10.24219, -9.900222e-08
10.38184, -9.899625e-08
10.5293, -9.899126e-08
10.66895, -9.899566e-08
10.80273, -9.900094e-08
10.93457, -9.8992e-08
11.06836, -9.899681e-08
11.20508, -9.899473e-08
11.33691, -9.899651e-08
11.46973, -9.899703e-08
11.65527, -9.899824e-08
11.78809, -9.898942e-08
11.91895, -9.899598e-08
12.0498, -9.899237e-08
12.20703, -9.899425e-08
12.35254, -9.899521e-08
12.51367, -9.898684e-08
