Time sep (s?), Charge (C)
2.005859, 4.78874e-11
2.145508, 3.72016e-11
2.277344, 4.380532e-11
2.413086, 4.428562e-11
2.552734, 3.540048e-11
2.689453, 3.323938e-11
2.832031, 4.356501e-11
2.964844, 3.888255e-11
3.099609, -1.239088e-09
3.238281, -3.671851e-09
3.369141, -6.072893e-09
3.50293, -8.580614e-09
3.635742, -1.107876e-08
3.772461, -1.366413e-08
3.911133, -1.628642e-08
4.046875, -1.785173e-08
4.178711, -1.78504e-08
4.311523, -1.785387e-08
4.442383, -1.785155e-08
4.573242, -1.785225e-08
4.717773, -1.785123e-08
4.871094, -1.784725e-08
5.009766, -1.785868e-08
5.144531, -2.009467e-08
5.275391, -2.245264e-08
5.411133, -2.495623e-08
5.543945, -2.745411e-08
5.673828, -2.989566e-08
5.805664, -3.240366e-08
5.948242, -3.512606e-08
6.084961, -3.584887e-08
6.219727, -3.58528e-08
6.353516, -3.585228e-08
6.503906, -3.584792e-08
6.634766, -3.585405e-08
6.770508, -3.585533e-08
6.900391, -3.584875e-08
7.032227, -3.650214e-08
7.167969, -3.892224e-08
7.295898, -4.128552e-08
7.433594, -4.385005e-08
7.575195, -4.653569e-08
7.720703, -4.929862e-08
7.851563, -5.182407e-08
7.981445, -5.399773e-08
8.116211, -5.399478e-08
8.254883, -5.399555e-08
8.410156, -5.399664e-08
8.580078, -5.39937e-08
8.738281, -5.398928e-08
8.886719, -5.399833e-08
9.017578, -5.493071e-08
9.150391, -5.733965e-08
9.28418, -5.985212e-08
9.416016, -6.237608e-08
9.546875, -6.492486e-08
9.681641, -6.753383e-08
9.813477, -7.010683e-08
9.947266, -7.236506e-08
10.07617, -7.235862e-08
10.20508, -7.235355e-08
10.34473, -7.236046e-08
10.48633, -7.235561e-08
10.61719, -7.236004e-08
10.74902, -7.236009e-08
10.88379, -7.235749e-08
11.0166, -7.235158e-08
11.14941, -7.235507e-08
11.28125, -7.236078e-08
11.41699, -7.235935e-08
11.54883, -7.235427e-08
11.69824, -7.235581e-08
11.8584, -7.235806e-08
12.01367, -7.235806e-08
12.16113, -7.235217e-08
12.29883, -7.235525e-08
12.42969, -7.235396e-08
