Time sep (s?), Charge (C)
2.017578, 3.768174e-11
2.149414, 3.984302e-11
2.282227, 4.176424e-11
2.418945, 3.708156e-11
2.556641, 4.044336e-11
2.701172, 3.408e-11
2.832031, 3.50403e-11
2.964844, 3.960281e-11
3.112305, -1.631228e-09
3.259766, -4.533686e-09
3.419922, -7.827161e-09
3.574219, -1.106953e-08
3.719727, -1.420944e-08
3.853516, -1.710167e-08
3.987305, -2.002064e-08
4.119141, -2.024972e-08
4.25, -2.024134e-08
4.380859, -2.024355e-08
4.512695, -2.02412e-08
4.645508, -2.024363e-08
4.776367, -2.024594e-08
4.908203, -2.024396e-08
5.041016, -2.099237e-08
5.178711, -2.360753e-08
5.317383, -2.637222e-08
5.453125, -2.916683e-08
5.581055, -3.190195e-08
5.711914, -3.469548e-08
5.84375, -3.752791e-08
5.976563, -4.016373e-08
6.106445, -4.016711e-08
6.249023, -4.0158e-08
6.387695, -4.016049e-08
6.520508, -4.015978e-08
6.649414, -4.015973e-08
6.782227, -4.01578e-08
6.913086, -4.01622e-08
7.048828, -4.164013e-08
7.180664, -4.420152e-08
7.3125, -4.69481e-08
7.455078, -4.993081e-08
7.587891, -5.274451e-08
7.71875, -5.553562e-08
7.850586, -5.834259e-08
7.987305, -6.019496e-08
8.118164, -6.019333e-08
8.251953, -6.019604e-08
8.393555, -6.019597e-08
8.529297, -6.019594e-08
8.661133, -6.018463e-08
8.792969, -6.019347e-08
8.924805, -6.019262e-08
9.056641, -6.228455e-08
9.1875, -6.493531e-08
9.321289, -6.770461e-08
9.463867, -7.071821e-08
9.606445, -7.376408e-08
9.739258, -7.664787e-08
9.870117, -7.952394e-08
10.0, -8.039893e-08
10.14063, -8.039846e-08
10.29004, -8.039457e-08
10.44629, -8.039708e-08
10.61133, -8.039919e-08
10.76172, -8.039626e-08
10.90625, -8.039273e-08
11.05176, -8.039493e-08
11.1875, -8.039527e-08
11.32031, -8.039252e-08
11.46484, -8.039706e-08
11.60449, -8.038982e-08
11.73926, -8.038916e-08
11.87793, -8.039515e-08
12.00977, -8.03939e-08
12.1416, -8.039662e-08
12.27734, -8.039677e-08
12.40918, -8.039105e-08
