Time sep (s?), Charge (C)
2.00293, 4.572629e-11
2.134766, 3.708152e-11
2.263672, 4.356498e-11
2.395508, 4.248459e-11
2.527344, 3.804195e-11
2.660156, 4.188429e-11
2.795898, 3.744193e-11
2.946289, 3.540053e-11
3.085938, -2.489133e-10
3.216797, -1.186985e-09
3.349609, -2.144984e-09
3.479492, -3.133363e-09
3.616211, -4.152592e-09
3.751953, -5.172897e-09
3.883789, -6.182777e-09
4.014648, -7.168367e-09
4.183594, -7.169723e-09
4.319336, -7.170561e-09
4.460938, -7.174509e-09
4.611328, -7.171154e-09
4.751953, -7.178731e-09
4.884766, -7.171395e-09
5.017578, -7.188916e-09
5.150391, -8.108619e-09
5.285156, -9.114889e-09
5.418945, -1.008551e-08
5.56543, -1.120418e-08
5.699219, -1.222123e-08
5.832031, -1.324343e-08
5.962891, -1.425058e-08
6.094727, -1.444478e-08
6.227539, -1.444522e-08
6.359375, -1.444003e-08
6.504883, -1.444201e-08
6.637695, -1.444782e-08
6.770508, -1.444535e-08
6.900391, -1.444261e-08
7.037109, -1.467174e-08
7.166992, -1.559166e-08
7.300781, -1.658195e-08
7.432617, -1.756819e-08
7.563477, -1.855588e-08
7.695313, -1.956727e-08
7.827148, -2.058098e-08
7.966797, -2.164861e-08
8.099609, -2.168483e-08
8.232422, -2.167803e-08
8.360352, -2.16843e-08
8.492188, -2.16802e-08
8.62207, -2.168558e-08
8.75293, -2.167954e-08
8.910156, -2.16802e-08
9.05957, -2.228723e-08
9.193359, -2.324084e-08
9.326172, -2.420928e-08
9.461914, -2.520026e-08
9.595703, -2.619665e-08
9.728516, -2.719615e-08
9.860352, -2.818573e-08
9.990234, -2.879906e-08
10.12793, -2.879088e-08
10.26074, -2.879928e-08
10.39648, -2.879942e-08
10.54492, -2.879886e-08
10.68359, -2.879569e-08
10.82031, -2.879882e-08
10.96191, -2.879438e-08
11.09082, -2.880051e-08
11.22266, -2.879886e-08
11.36035, -2.87962e-08
11.49512, -2.879731e-08
11.625, -2.880263e-08
11.75684, -2.879681e-08
11.8877, -2.880299e-08
12.08301, -2.880483e-08
12.21875, -2.880455e-08
12.35449, -2.880373e-08
