Time sep (s?), Charge (C)
1.990234, 4.164393e-11
2.124023, 4.368514e-11
2.254883, 4.152411e-11
2.385742, 4.428549e-11
2.515625, 3.636107e-11
2.646484, 3.888251e-11
2.77832, 3.756194e-11
2.911133, 3.480018e-11
3.050781, -1.839411e-09
3.183594, -4.988724e-09
3.316406, -8.213541e-09
3.458984, -1.180274e-08
3.589844, -1.508671e-08
3.741211, -1.894327e-08
3.876953, -2.244086e-08
4.011719, -2.396705e-08
4.144531, -2.396362e-08
4.279297, -2.396048e-08
4.411133, -2.396354e-08
4.541992, -2.396616e-08
4.670898, -2.396609e-08
4.802734, -2.395974e-08
4.932617, -2.396387e-08
5.070313, -2.562068e-08
5.21582, -2.902562e-08
5.350586, -3.234485e-08
5.490234, -3.578005e-08
5.628906, -3.930225e-08
5.783203, -4.318321e-08
5.922852, -4.680805e-08
6.069336, -4.796344e-08
6.208008, -4.79613e-08
6.339844, -4.796102e-08
6.472656, -4.795658e-08
6.602539, -4.79615e-08
6.734375, -4.795366e-08
6.87207, -4.79556e-08
7.00293, -4.865866e-08
7.134766, -5.163609e-08
7.265625, -5.476061e-08
7.399414, -5.804502e-08
7.52832, -6.124031e-08
7.660156, -6.45445e-08
7.793945, -6.79646e-08
7.925781, -7.130896e-08
8.05957, -7.166093e-08
8.189453, -7.165657e-08
8.318359, -7.166445e-08
8.449219, -7.166056e-08
8.579102, -7.166631e-08
8.712891, -7.166128e-08
8.854492, -7.165984e-08
8.986328, -7.280246e-08
9.119141, -7.582162e-08
9.253906, -7.905467e-08
9.394531, -8.249881e-08
9.541016, -8.616249e-08
9.696289, -9.003085e-08
9.833984, -9.353935e-08
9.977539, -9.515326e-08
10.11328, -9.514989e-08
10.26855, -9.514925e-08
10.42383, -9.514895e-08
10.58301, -9.515271e-08
10.73535, -9.514945e-08
10.88086, -9.514417e-08
11.01563, -9.514459e-08
11.14941, -9.515156e-08
11.2793, -9.515154e-08
11.41504, -9.515028e-08
11.55078, -9.515017e-08
11.68164, -9.515101e-08
11.81348, -9.514872e-08
11.95703, -9.514842e-08
12.08887, -9.514542e-08
12.21777, -9.515251e-08
