Time sep (ms?), Current (A)
828.83, -2.175e-08
830.83, -2.272e-08
832.83, -2.592e-08
834.83, -2.026e-08
836.84, -2.542e-08
838.84, -2.426e-08
840.84, -2.048e-08
842.84, -2.495e-08
844.84, -2.327e-08
846.85, -2.068e-08
848.85, -2.529e-08
850.85, -2.458e-08
852.85, -2.073e-08
854.85, -2.306e-08
856.86, -2.328e-08
858.86, -2.37e-08
860.86, -2.758e-08
862.86, -2.48e-08
864.86, -2.456e-08
866.87, -2.197e-08
868.87, -2.587e-08
870.87, -2.429e-08
872.87, -2.106e-08
874.87, -2.334e-08
876.88, -2.375e-08
878.88, -2.313e-08
880.88, -2.59e-08
882.88, -2.394e-08
884.88, -2.658e-08
886.89, -2.272e-08
888.89, -2.63e-08
890.89, -2.425e-08
892.89, -2.867e-08
894.89, -2.89e-08
896.9, -2.651e-08
898.9, -2.523e-08
900.9, -2.466e-08
902.9, -2.45e-08
904.9, -2.299e-08
906.91, -2.24e-08
908.91, -2.093e-08
910.91, -2.517e-08
912.91, -2.398e-08
914.91, -2.33e-08
916.92, -2.817e-08
918.92, -2.747e-08
920.92, -2.649e-08
922.92, -2.299e-08
924.92, -2.316e-08
926.93, -2.041e-08
928.93, -2.074e-08
930.93, -2.28e-08
932.93, -2.429e-08
934.93, -2.542e-08
936.94, -2.498e-08
938.94, -2.817e-08
940.94, -2.443e-08
942.94, -2.427e-08
944.94, -2.81e-08
946.95, -2.573e-08
948.95, -2.678e-08
950.95, -2.645e-08
952.95, -2.665e-08
954.95, -2.95e-08
956.96, -2.706e-08
958.96, -2.49e-08
960.96, -2.634e-08
962.96, -2.786e-08
964.96, -2.962e-08
966.97, -2.351e-08
968.97, -2.469e-08
970.97, -2.526e-08
972.97, -2.567e-08
974.97, -2.384e-08
976.98, -2.288e-08
978.98, -2.302e-08
980.98, -2.403e-08
982.98, -2.499e-08
984.98, -2.127e-08
986.99, -2.219e-08
988.99, -2.182e-08
990.99, -2.412e-08
992.99, -2.461e-08
994.99, -2.681e-08
997.0, -2.183e-08
999.0, -2.151e-08
1001.0, -2.439e-08
1003.0, -2.445e-08
1005.0, -2.033e-08
1007.0, -2.679e-08
1009.0, -2.316e-08
1011.0, -2.913e-08
1013.0, -2.662e-08
1015.0, -2.727e-08
1017.0, -2.583e-08
1019.0, -2.781e-08
1021.0, -3.148e-08
1023.0, -2.664e-08
1025.0, -2.975e-08
1027.0, -2.458e-08
1029.0, -2.114e-08
1031.0, -2.812e-08
1033.0, -2.539e-08
1035.0, -2.677e-08
1037.0, -3.008e-08
