Time sep (s?), Charge (C)
2.001953, 3.816224e-11
2.147461, 4.248456e-11
2.287109, 4.428538e-11
2.418945, 3.996323e-11
2.549805, 4.380516e-11
2.678711, 3.696141e-11
2.810547, 4.332486e-11
2.969727, 3.660123e-11
3.117188, -1.458687e-09
3.266602, -3.569067e-09
3.421875, -5.832301e-09
3.571289, -8.029516e-09
3.710938, -1.010036e-08
3.875, -1.254883e-08
4.036133, -1.408044e-08
4.180664, -1.408146e-08
4.317383, -1.408169e-08
4.457031, -1.408969e-08
4.592773, -1.408863e-08
4.723633, -1.408724e-08
4.856445, -1.408751e-08
4.990234, -1.408489e-08
5.125977, -1.566797e-08
5.264648, -1.761672e-08
5.410156, -1.973498e-08
5.551758, -2.181929e-08
5.6875, -2.380536e-08
5.814453, -2.570505e-08
5.961914, -2.787811e-08
6.099609, -2.813742e-08
6.231445, -2.813304e-08
6.363281, -2.813454e-08
6.494141, -2.813726e-08
6.630859, -2.813928e-08
6.761719, -2.813159e-08
6.893555, -2.813754e-08
7.048828, -2.907612e-08
7.202148, -3.120577e-08
7.335938, -3.313904e-08
7.492188, -3.541886e-08
7.637695, -3.754057e-08
7.78125, -3.968021e-08
7.916992, -4.166987e-08
8.044922, -4.214203e-08
8.181641, -4.21429e-08
8.3125, -4.213882e-08
8.443359, -4.21408e-08
8.579102, -4.214082e-08
8.708008, -4.213998e-08
8.84082, -4.213836e-08
8.979492, -4.261126e-08
9.111328, -4.443096e-08
9.243164, -4.632087e-08
9.375977, -4.828371e-08
9.506836, -5.022774e-08
9.638672, -5.221283e-08
9.770508, -5.417931e-08
9.902344, -5.620776e-08
10.03516, -5.633887e-08
10.16797, -5.634311e-08
10.31055, -5.634715e-08
10.43945, -5.634465e-08
10.57031, -5.634652e-08
10.70313, -5.634133e-08
10.83594, -5.634516e-08
10.96875, -5.634556e-08
11.10156, -5.63467e-08
11.23242, -5.634269e-08
11.36719, -5.634489e-08
11.50488, -5.634334e-08
11.63672, -5.634818e-08
11.78418, -5.634335e-08
11.93945, -5.634283e-08
12.07324, -5.63439e-08
12.20898, -5.634262e-08
12.33984, -5.633848e-08
