Time sep (s?), Charge (C)
2.44043, 4.032345e-11
2.623047, 4.200414e-11
2.762695, 3.828221e-11
2.900391, 3.52806e-11
3.033203, 3.516051e-11
3.164063, 3.936279e-11
3.299805, 3.672138e-11
3.430664, 3.383992e-11
3.5625, 4.308488e-11
3.694336, -2.168034e-09
3.827148, -4.769981e-09
3.96875, -7.547046e-09
4.100586, -1.02524e-08
4.232422, -1.291038e-08
4.367188, -1.57481e-08
4.498047, -1.84447e-08
4.629883, -1.938951e-08
4.771484, -1.939183e-08
4.908203, -1.938895e-08
5.041992, -1.939154e-08
5.173828, -1.939012e-08
5.313477, -1.938855e-08
5.445313, -1.93894e-08
5.589844, -1.945832e-08
5.72168, -2.177599e-08
5.852539, -2.433179e-08
5.984375, -2.700726e-08
6.125, -2.983216e-08
6.256836, -3.250981e-08
6.385742, -3.515186e-08
6.518555, -3.797625e-08
6.647461, -3.8726e-08
6.795898, -3.8722e-08
6.956055, -3.872462e-08
7.09668, -3.872539e-08
7.236328, -3.871399e-08
7.369141, -3.872334e-08
7.507813, -3.87159e-08
7.638672, -3.970744e-08
7.767578, -4.211167e-08
7.915039, -4.496901e-08
8.068359, -4.808721e-08
8.217773, -5.115484e-08
8.360352, -5.415036e-08
8.5, -5.708432e-08
8.632813, -5.820539e-08
8.763672, -5.821454e-08
8.897461, -5.821231e-08
9.027344, -5.820744e-08
9.158203, -5.82118e-08
9.30957, -5.820365e-08
9.449219, -5.821277e-08
9.589844, -5.820808e-08
9.722656, -5.997914e-08
9.874023, -6.292395e-08
10.00879, -6.56219e-08
10.14063, -6.839893e-08
10.27246, -7.121887e-08
10.41504, -7.428499e-08
10.55762, -7.732256e-08
10.69141, -7.804388e-08
10.82422, -7.804601e-08
10.95508, -7.803828e-08
11.08496, -7.80453e-08
11.2168, -7.804241e-08
11.34766, -7.804161e-08
11.47949, -7.804763e-08
11.6123, -7.803859e-08
11.74805, -7.804775e-08
11.88086, -7.803681e-08
12.02832, -7.804201e-08
12.15918, -7.804123e-08
12.29297, -7.803668e-08
12.42383, -7.804017e-08
12.55762, -7.803672e-08
12.69727, -7.804623e-08
