Time sep (s?), Charge (C)
2.010742, 4.020327e-11
2.147461, 3.912265e-11
2.28418, 3.936289e-11
2.424805, 3.768169e-11
2.5625, 3.407986e-11
2.701172, 4.056354e-11
2.831055, 4.116364e-11
2.960938, 3.624113e-11
3.099609, -7.031183e-10
3.234375, -3.034294e-09
3.374023, -5.499376e-09
3.507813, -7.906044e-09
3.642578, -1.036833e-08
3.791016, -1.310879e-08
3.926758, -1.562017e-08
4.074219, -1.741106e-08
4.203125, -1.740922e-08
4.352539, -1.740372e-08
4.513672, -1.740895e-08
4.65625, -1.741262e-08
4.790039, -1.740056e-08
4.919922, -1.740922e-08
5.052734, -1.764342e-08
5.181641, -1.98609e-08
5.314453, -2.224574e-08
5.449219, -2.471833e-08
5.600586, -2.751835e-08
5.746094, -3.019066e-08
5.891602, -3.288312e-08
6.024414, -3.512337e-08
6.15625, -3.512047e-08
6.287109, -3.512118e-08
6.417969, -3.512459e-08
6.548828, -3.512149e-08
6.678711, -3.512105e-08
6.80957, -3.511851e-08
6.941406, -3.512504e-08
7.070313, -3.603037e-08
7.204102, -3.840326e-08
7.335938, -4.078751e-08
7.467773, -4.315971e-08
7.597656, -4.556491e-08
7.733398, -4.808394e-08
7.865234, -5.055358e-08
7.99707, -5.274629e-08
8.134766, -5.274491e-08
8.266602, -5.274496e-08
8.398438, -5.274692e-08
8.535156, -5.274746e-08
8.667969, -5.274324e-08
8.802734, -5.274255e-08
8.9375, -5.274546e-08
9.077148, -5.431972e-08
9.211914, -5.666979e-08
9.34375, -5.903149e-08
9.475586, -6.141273e-08
9.605469, -6.381919e-08
9.736328, -6.623252e-08
9.869141, -6.868721e-08
10.00195, -7.015663e-08
10.15527, -7.016271e-08
10.29199, -7.016598e-08
10.44043, -7.015534e-08
10.57031, -7.016186e-08
10.70508, -7.016347e-08
10.84473, -7.015674e-08
10.99316, -7.016195e-08
11.12891, -7.016202e-08
11.25879, -7.016165e-08
11.39355, -7.016071e-08
11.5459, -7.015988e-08
11.68262, -7.016369e-08
11.81641, -7.016099e-08
11.95313, -7.016137e-08
12.45215, -7.015591e-08
