Time sep (s?), Charge (C)
2.354492, 4.176394e-11
3.288086, 4.356502e-11
4.720703, -1.835241e-08
5.604492, -1.835645e-08
5.739258, -1.835534e-08
5.870117, -2.024444e-08
6.003906, -2.272312e-08
6.136719, -2.527595e-08
6.267578, -2.788504e-08
6.414063, -3.079298e-08
6.560547, -3.37796e-08
6.702148, -3.665801e-08
6.857422, -3.72196e-08
7.000977, -3.721249e-08
7.143555, -3.721287e-08
7.296875, -3.721428e-08
7.447266, -3.721017e-08
7.599609, -3.721089e-08
7.750977, -3.721235e-08
7.888672, -3.875488e-08
8.032227, -4.139666e-08
8.173828, -4.410567e-08
8.319336, -4.699535e-08
8.454102, -4.966008e-08
8.597656, -5.253533e-08
8.739258, -5.543329e-08
8.873047, -5.608163e-08
9.006836, -5.608685e-08
9.141602, -5.608545e-08
9.271484, -5.60795e-08
9.404297, -5.608315e-08
9.552734, -5.607824e-08
9.706055, -5.607815e-08
9.886719, -5.71067e-08
10.04687, -5.995958e-08
10.19141, -6.272232e-08
10.34473, -6.571054e-08
10.48437, -6.846862e-08
10.62305, -7.120538e-08
10.75879, -7.391829e-08
10.90137, -7.45552e-08
11.04492, -7.454944e-08
11.19531, -7.455468e-08
11.36328, -7.455077e-08
11.52344, -7.455213e-08
11.66992, -7.455782e-08
11.80176, -7.454913e-08
11.93555, -7.455274e-08
12.06836, -7.455417e-08
12.19922, -7.454723e-08
12.33398, -7.454761e-08
12.47461, -7.455053e-08
12.62012, -7.454977e-08
12.75684, -7.454755e-08
