Time sep (s?), Charge (C)
1.99707, 4.368513e-11
2.131836, 4.092364e-11
2.263672, 3.912276e-11
2.398438, 3.600099e-11
2.52832, 4.428555e-11
2.682617, 3.768206e-11
2.828125, 3.696146e-11
2.973633, 3.756198e-11
3.135742, -1.967765e-09
3.291992, -5.857022e-09
3.4375, -9.615552e-09
3.583984, -1.346757e-08
3.71582, -1.697206e-08
3.853516, -2.066221e-08
3.992188, -2.435841e-08
4.15332, -2.513186e-08
4.307617, -2.513326e-08
4.469727, -2.513554e-08
4.610352, -2.512707e-08
4.767578, -2.512806e-08
4.928711, -2.51309e-08
5.094727, -2.665232e-08
5.254883, -3.052798e-08
5.402344, -3.43064e-08
5.55957, -3.846394e-08
5.713867, -4.255935e-08
5.849609, -4.615465e-08
5.980469, -4.967305e-08
6.118164, -5.013523e-08
6.249023, -5.013559e-08
6.383789, -5.01363e-08
6.514648, -5.012961e-08
6.647461, -5.014013e-08
6.779297, -5.013634e-08
6.911133, -5.013701e-08
7.041016, -5.109114e-08
7.235352, -5.58441e-08
7.369141, -5.924942e-08
7.506836, -6.280427e-08
7.646484, -6.648354e-08
7.77832, -6.992826e-08
7.910156, -7.34139e-08
8.041992, -7.500171e-08
8.182617, -7.500152e-08
8.31543, -7.499937e-08
8.447266, -7.499566e-08
8.588867, -7.49974e-08
8.72168, -7.499727e-08
8.852539, -7.498926e-08
8.987305, -7.545083e-08
9.118164, -7.85499e-08
9.248047, -8.181554e-08
9.378906, -8.523603e-08
9.512695, -8.875497e-08
9.643555, -9.218078e-08
9.772461, -9.565431e-08
9.911133, -9.934541e-08
10.04102, -9.990109e-08
10.18066, -9.990283e-08
10.31836, -9.990002e-08
10.45215, -9.990359e-08
10.58398, -9.990291e-08
10.7168, -9.98961e-08
10.84863, -9.990478e-08
10.98242, -9.990102e-08
11.12402, -9.989294e-08
11.25879, -9.989483e-08
11.3916, -9.98977e-08
11.53516, -9.989575e-08
11.66602, -9.989912e-08
11.79688, -9.989856e-08
11.92773, -9.989813e-08
12.06055, -9.989522e-08
12.19238, -9.989688e-08
12.35547, -9.989804e-08
