Time sep (s?), Charge (C)
2.030273, 3.76817e-11
2.161133, 4.068348e-11
2.293945, 3.564076e-11
2.430664, 4.140391e-11
2.563477, 3.588066e-11
2.693359, 3.612112e-11
2.825195, 3.624094e-11
2.957031, 3.840219e-11
3.086914, -4.467801e-10
3.231445, -1.823813e-09
3.368164, -3.193276e-09
3.500977, -4.544261e-09
3.631836, -5.899906e-09
3.768555, -7.306357e-09
3.924805, -8.927858e-09
4.070313, -9.730482e-09
4.219727, -9.735392e-09
4.380859, -9.726234e-09
4.530273, -9.733226e-09
4.676758, -9.73405e-09
4.814453, -9.731774e-09
4.947266, -9.735732e-09
5.083008, -1.020066e-08
5.222656, -1.15474e-08
5.361328, -1.294269e-08
5.495117, -1.430349e-08
5.625977, -1.567647e-08
5.758789, -1.703726e-08
5.890625, -1.840983e-08
6.024414, -1.959389e-08
6.162109, -1.959451e-08
6.293945, -1.959089e-08
6.439453, -1.959014e-08
6.573242, -1.958742e-08
6.714844, -1.959464e-08
6.851563, -1.959007e-08
6.988281, -1.958863e-08
7.147461, -2.063435e-08
7.292969, -2.208214e-08
7.431641, -2.349712e-08
7.574219, -2.494552e-08
7.720703, -2.644679e-08
7.866211, -2.796519e-08
8.005859, -2.940852e-08
8.139648, -2.94367e-08
8.270508, -2.943473e-08
8.40332, -2.943512e-08
8.540039, -2.943334e-08
8.673828, -2.94356e-08
8.806641, -2.94408e-08
8.942383, -2.944078e-08
9.092773, -3.024313e-08
9.220703, -3.149891e-08
9.355469, -3.286313e-08
9.490234, -3.422175e-08
9.62207, -3.55942e-08
9.753906, -3.695094e-08
9.888672, -3.83368e-08
10.01953, -3.920935e-08
10.14941, -3.920865e-08
11.19629, -3.92096e-08
11.63867, -3.920557e-08
11.76758, -3.921097e-08
11.90625, -3.920909e-08
12.03418, -3.920386e-08
12.16211, -3.921202e-08
12.29395, -3.920513e-08
