Time sep (ms?), Current (A)
772.77, -1.99e-08
774.77, -2.026e-08
776.78, -1.955e-08
778.78, -1.898e-08
780.78, -2.465e-08
782.78, -2.203e-08
784.78, -1.842e-08
786.79, -2.002e-08
788.79, -2.243e-08
790.79, -2.068e-08
792.79, -2.059e-08
794.79, -2.02e-08
796.8, -1.926e-08
798.8, -2.135e-08
800.8, -2.186e-08
802.8, -2.048e-08
804.8, -2.231e-08
806.81, -2.039e-08
808.81, -2.243e-08
810.81, -2.083e-08
812.81, -2.307e-08
814.81, -2.386e-08
816.82, -1.808e-08
818.82, -2.239e-08
820.82, -2.409e-08
822.82, -2.699e-08
824.82, -2.851e-08
826.83, -2.389e-08
828.83, -2.308e-08
830.83, -2.235e-08
832.83, -2.277e-08
834.83, -2.586e-08
836.84, -2.148e-08
838.84, -2.193e-08
840.84, -2.199e-08
842.84, -2.148e-08
844.84, -2.326e-08
846.85, -2.201e-08
848.85, -2.334e-08
850.85, -1.989e-08
852.85, -1.838e-08
854.85, -2.365e-08
856.86, -2.414e-08
858.86, -2.21e-08
860.86, -2.489e-08
862.86, -2.736e-08
864.86, -2.324e-08
866.87, -2.057e-08
868.87, -2.075e-08
870.87, -2.04e-08
872.87, -2.43e-08
874.87, -2.317e-08
876.88, -2.478e-08
878.88, -2.086e-08
880.88, -2.266e-08
882.88, -2.038e-08
884.88, -2.075e-08
886.89, -2.578e-08
888.89, -2.165e-08
890.89, -2.354e-08
892.89, -2.308e-08
894.89, -2.107e-08
896.9, -2.137e-08
898.9, -1.974e-08
900.9, -2.165e-08
902.9, -2.248e-08
904.9, -2.139e-08
906.91, -1.677e-08
908.91, -2.04e-08
910.91, -1.997e-08
912.91, -2.529e-08
914.91, -1.87e-08
916.92, -1.985e-08
918.92, -2.14e-08
920.92, -2.392e-08
922.92, -2.21e-08
924.92, -2.081e-08
926.93, -1.977e-08
928.93, -1.794e-08
930.93, -2.158e-08
932.93, -1.881e-08
934.93, -2.198e-08
936.94, -1.703e-08
938.94, -1.811e-08
940.94, -1.711e-08
942.94, -2.078e-08
944.94, -1.561e-08
946.95, -1.735e-08
948.95, -1.665e-08
950.95, -2.134e-08
952.95, -2.133e-08
954.95, -2.098e-08
956.96, -2.269e-08
958.96, -2.245e-08
960.96, -1.914e-08
962.96, -1.894e-08
964.96, -1.685e-08
966.97, -1.973e-08
968.97, -2.257e-08
970.97, -2.221e-08
972.97, -1.66e-08
974.97, -1.659e-08
976.98, -1.506e-08
978.98, -1.381e-08
980.98, -1.405e-08
982.98, -1.646e-08
984.98, -1.853e-08
986.99, -1.606e-08
988.99, -1.903e-08
990.99, -1.961e-08
992.99, -1.616e-08
994.99, -1.899e-08
997.0, -1.779e-08
999.0, -2.021e-08
1001.0, -1.907e-08
1003.0, -2.286e-08
1005.0, -2.135e-08
1007.0, -2.014e-08
1009.0, -1.974e-08
1011.0, -2.337e-08
1013.0, -2.184e-08
1015.0, -1.668e-08
1017.0, -1.485e-08
1019.0, -1.913e-08
1021.0, -1.924e-08
1023.0, -1.916e-08
1025.0, -2.03e-08
1027.0, -1.731e-08
1029.0, -1.787e-08
1031.0, -2.137e-08
1033.0, -2.065e-08
1035.0, -2.009e-08
1037.0, -2.153e-08
1039.0, -2.205e-08
1041.0, -2.246e-08
1043.0, -2.335e-08
1045.0, -2.157e-08
1047.0, -2.206e-08
1049.0, -2.497e-08
1051.0, -2.335e-08
1053.1, -2.015e-08
1055.1, -2.138e-08
1057.1, -2.127e-08
1059.1, -1.863e-08
1061.1, -2.053e-08
1063.1, -2.07e-08
1065.1, -2.422e-08
1067.1, -1.696e-08
1069.1, -2.179e-08
1071.1, -2.203e-08
1073.1, -2.249e-08
1075.1, -2.15e-08
1077.1, -2.081e-08
1079.1, -2.265e-08
1081.1, -2.204e-08
1083.1, -1.943e-08
1085.1, -2.037e-08
1087.1, -1.936e-08
1089.1, -1.679e-08
1091.1, -1.833e-08
1093.1, -2.125e-08
1095.1, -2.011e-08
1097.1, -2.14e-08
1099.1, -1.994e-08
1101.1, -2.239e-08
1103.1, -2.086e-08
1105.1, -2.303e-08
1107.1, -1.801e-08
1109.1, -1.778e-08
1111.1, -1.985e-08
1113.1, -1.76e-08
1115.1, -1.733e-08
1117.1, -2.513e-08
1119.1, -2.192e-08
1121.1, -1.986e-08
1123.1, -2.136e-08
1125.1, -1.778e-08
1127.1, -1.891e-08
1129.1, -1.85e-08
1131.1, -1.716e-08
1133.1, -1.879e-08
1135.1, -1.815e-08
1137.1, -1.7e-08
1139.1, -1.905e-08
1141.1, -1.713e-08
1143.1, -2.299e-08
1145.1, -1.757e-08
1147.1, -1.687e-08
1149.1, -1.475e-08
1151.1, -1.805e-08
1153.2, -1.796e-08
1155.2, -2.217e-08
1157.2, -2.111e-08
1159.2, -2.05e-08
1161.2, -2.155e-08
1163.2, -2.089e-08
1165.2, -1.93e-08
1167.2, -2.135e-08
1169.2, -2.042e-08
1171.2, -2.159e-08
1173.2, -2.142e-08
1175.2, -1.912e-08
1177.2, -2.206e-08
1179.2, -1.937e-08
1181.2, -2.159e-08
1183.2, -1.98e-08
1185.2, -2.338e-08
1187.2, -2.142e-08
1189.2, -2.24e-08
1191.2, -2.168e-08
1193.2, -2.061e-08
1195.2, -2.13e-08
1197.2, -2.203e-08
1199.2, -2.186e-08
1201.2, -1.916e-08
1203.2, -2.177e-08
1205.2, -2.102e-08
1207.2, -2.044e-08
1209.2, -1.582e-08
1211.2, -2.105e-08
1213.2, -1.789e-08
1215.2, -2.264e-08
1217.2, -2.564e-08
1219.2, -2.583e-08
1221.2, -2.294e-08
1223.2, -2.413e-08
1225.2, -2.052e-08
1227.2, -2.29e-08
1229.2, -2.237e-08
1231.2, -2.357e-08
1233.2, -2.209e-08
1235.2, -2.064e-08
1237.2, -2.34e-08
1239.2, -1.752e-08
1241.2, -2.17e-08
1243.2, -2.193e-08
1245.2, -1.982e-08
1247.2, -1.882e-08
1249.2, -2.169e-08
1251.2, -1.566e-08
1253.3, -2.141e-08
1255.3, -1.911e-08
1257.3, -1.951e-08
1259.3, -2.405e-08
1261.3, -2.194e-08
1263.3, -2.629e-08
1265.3, -1.777e-08
1267.3, -2.103e-08
1269.3, -1.897e-08
1271.3, -2.286e-08
1273.3, -2.034e-08
1275.3, -2.233e-08
1277.3, -1.93e-08
1279.3, -2.068e-08
1281.3, -2.114e-08
1283.3, -2.26e-08
1285.3, -2.362e-08
1287.3, -2.232e-08
1289.3, -2.042e-08
1291.3, -1.973e-08
1293.3, -2.308e-08
1295.3, -2.188e-08
1297.3, -2.079e-08
1299.3, -2.342e-08
1301.3, -2.46e-08
1303.3, -2.425e-08
1305.3, -2.008e-08
1307.3, -2.337e-08
1309.3, -2.334e-08
1311.3, -2.367e-08
1313.3, -2.469e-08
1315.3, -2.398e-08
1317.3, -2.378e-08
1319.3, -2.146e-08
1321.3, -2.231e-08
1323.3, -2.624e-08
1325.3, -2.588e-08
1327.3, -2.576e-08
1329.3, -2.484e-08
1331.3, -2.778e-08
1333.3, -2.712e-08
1335.3, -2.469e-08
1337.3, -2.541e-08
1339.3, -2.582e-08
1341.3, -2.641e-08
1343.3, -2.678e-08
1345.3, -2.676e-08
1347.3, -2.465e-08
1349.3, -2.641e-08
1351.3, -2.725e-08
1353.4, -2.561e-08
1355.4, -2.368e-08
1357.4, -2.184e-08
1359.4, -2.522e-08
1361.4, -2.555e-08
1363.4, -2.224e-08
1365.4, -1.992e-08
1367.4, -1.691e-08
1369.4, -2.191e-08
1371.4, -2.194e-08
1373.4, -2.335e-08
1375.4, -2.051e-08
1377.4, -2.107e-08
1379.4, -1.789e-08
1381.4, -2.219e-08
1383.4, -2.275e-08
1385.4, -1.966e-08
1387.4, -2.251e-08
1389.4, -2.496e-08
1391.4, -2.086e-08
1393.4, -2.45e-08
1395.4, -2.13e-08
1397.4, -2.299e-08
1399.4, -2.31e-08
1401.4, -2.184e-08
1403.4, -1.996e-08
1405.4, -2.124e-08
1407.4, -2.507e-08
1409.4, -2.097e-08
1411.4, -2.271e-08
1413.4, -1.94e-08
1415.4, -2.254e-08
1417.4, -2.322e-08
1419.4, -2.19e-08
1421.4, -2.159e-08
1423.4, -2.261e-08
1425.4, -2.261e-08
1427.4, -1.975e-08
1429.4, -2.158e-08
1431.4, -2.71e-08
1433.4, -2.159e-08
1435.4, -2.08e-08
1437.4, -2.374e-08
1439.4, -1.75e-08
1441.4, -1.961e-08
1443.4, -2.169e-08
1445.4, -2.399e-08
1447.4, -1.958e-08
1449.4, -1.891e-08
1451.4, -1.541e-08
1453.5, -1.909e-08
1455.5, -2.152e-08
1457.5, -2.405e-08
1459.5, -2.527e-08
1461.5, -2.477e-08
1463.5, -2.336e-08
1465.5, -2.078e-08
1467.5, -2.482e-08
1469.5, -2.105e-08
1471.5, -2.394e-08
1473.5, -2.495e-08
1475.5, -2.603e-08
1477.5, -2.291e-08
1479.5, -2.148e-08
1481.5, -2.519e-08
1483.5, -2.584e-08
1485.5, -2.534e-08
1487.5, -2.652e-08
1489.5, -2.454e-08
1491.5, -2.349e-08
1493.5, -2.407e-08
1495.5, -2.803e-08
1497.5, -2.287e-08
1499.5, -2.407e-08
1501.5, -2.679e-08
1503.5, -2.317e-08
1505.5, -2.657e-08
1507.5, -2.591e-08
1509.5, -2.891e-08
1511.5, -2.996e-08
1513.5, -2.812e-08
1515.5, -2.967e-08
1517.5, -2.739e-08
1519.5, -3.004e-08
1521.5, -2.902e-08
1523.5, -2.845e-08
1525.5, -2.67e-08
1527.5, -2.925e-08
1529.5, -2.798e-08
1531.5, -2.844e-08
1533.5, 7.532e-08
1535.5, 1.5782e-07
1537.5, 1.693e-07
1539.5, 1.5896e-07
1541.5, 1.124e-07
1543.5, 1.4664e-07
1545.5, 1.4571e-07
1547.5, 1.3098e-07
1549.5, 1.9171e-07
1551.5, 1.8584e-07
1553.6, 1.7821e-07
1555.6, 2.0457e-07
1557.6, 1.5002e-07
1559.6, 1.6577e-07
1561.6, 1.287e-07
1563.6, 1.613e-07
1565.6, 1.8376e-07
1567.6, 1.5679e-07
1569.6, 1.32e-07
1571.6, 1.3557e-07
1573.6, 1.3093e-07
1575.6, 1.7092e-07
1577.6, 1.5623e-07
1579.6, 1.4835e-07
1581.6, 1.8573e-07
1583.6, 1.5172e-07
1585.6, 1.9017e-07
1587.6, 1.4841e-07
1589.6, 1.9823e-07
1591.6, 1.5532e-07
1593.6, 1.9761e-07
1595.6, 1.4746e-07
1597.6, 1.7287e-07
1599.6, 1.9963e-07
1601.6, 1.6444e-07
1603.6, 1.7652e-07
1605.6, 1.5024e-07
1607.6, 1.8819e-07
1609.6, 1.504e-07
1611.6, 1.4418e-07
1613.6, 1.1976e-07
1615.6, 1.8208e-07
1617.6, 1.8942e-07
1619.6, 1.6216e-07
1621.6, 1.8998e-07
1623.6, 1.7034e-07
1625.6, 1.6087e-07
1627.6, 1.5443e-07
1629.6, 2.0479e-07
1631.6, 1.863e-07
1633.6, 1.8574e-07
1635.6, 2.0293e-07
1637.6, 2.1377e-07
1639.6, 1.5592e-07
1641.6, 1.8405e-07
1643.6, 1.6981e-07
1645.6, 1.6382e-07
1647.6, 1.9019e-07
1649.6, 1.8509e-07
1651.6, 1.7827e-07
1653.7, 1.5171e-07
1655.7, 2.0189e-07
1657.7, 1.8013e-07
1659.7, 1.7173e-07
1661.7, 1.9425e-07
1663.7, 2.3107e-07
1665.7, 1.8075e-07
1667.7, 1.6786e-07
1669.7, 1.82e-07
1671.7, 2.2466e-07
1673.7, 1.9999e-07
1675.7, 1.5447e-07
1677.7, 1.6008e-07
1679.7, 1.8111e-07
1681.7, 1.7497e-07
1683.7, 1.8534e-07
1685.7, 1.8647e-07
1687.7, 1.94e-07
1689.7, 1.5447e-07
1691.7, 1.7382e-07
1693.7, 1.7269e-07
1695.7, 1.7405e-07
1697.7, 1.9209e-07
1699.7, 2.3067e-07
1701.7, 1.8692e-07
1703.7, 1.8003e-07
1705.7, 1.5224e-07
1707.7, 2.1785e-07
1709.7, 2.063e-07
1711.7, 2.4444e-07
1713.7, 1.9157e-07
1715.7, 1.8974e-07
1717.7, 1.6663e-07
1719.7, 1.5234e-07
1721.7, 1.8239e-07
1723.7, 2.1373e-07
1725.7, 1.4961e-07
1727.7, 1.8844e-07
1729.7, 2.0035e-07
1731.7, 2.0304e-07
1733.7, 2.0431e-07
1735.7, 1.9584e-07
1737.7, 1.7281e-07
1739.7, 1.9322e-07
1741.7, 1.7872e-07
1743.7, 1.6892e-07
1745.7, 1.8419e-07
1747.7, 1.7154e-07
1749.7, 2.1845e-07
1751.7, 1.6746e-07
1753.8, 2.1007e-07
1755.8, 1.5951e-07
1757.8, 2.0606e-07
1759.8, 2.0761e-07
1761.8, 1.5296e-07
1763.8, 1.4844e-07
1765.8, 1.9607e-07
1767.8, 1.9631e-07
1769.8, 2.2881e-07
1771.8, 2.2773e-07
1773.8, 1.5205e-07
1775.8, 2.0875e-07
1777.8, 2.1725e-07
1779.8, 2.128e-07
1781.8, 2.1684e-07
1783.8, 2.0854e-07
1785.8, 1.7826e-07
1787.8, 1.7094e-07
1789.8, 2.3055e-07
1791.8, 1.9744e-07
1793.8, 2.4239e-07
1795.8, 1.9549e-07
1797.8, 2.1127e-07
1799.8, 2.1609e-07
1801.8, 2.2582e-07
1803.8, 1.8655e-07
1805.8, 1.9198e-07
1807.8, 1.9688e-07
1809.8, 1.602e-07
1811.8, 1.7871e-07
1813.8, 2.0341e-07
1815.8, 1.5787e-07
1817.8, 1.82e-07
1819.8, 2.2223e-07
1821.8, 1.7815e-07
1823.8, 1.902e-07
1825.8, 2.0541e-07
1827.8, 2.0534e-07
1829.8, 2.4687e-07
1831.8, 1.9852e-07
1833.8, 2.2277e-07
1835.8, 2.5657e-07
1837.8, 1.8448e-07
1839.8, 1.9756e-07
1841.8, 1.9766e-07
1843.8, 1.9687e-07
1845.8, 2.3943e-07
1847.8, 2.4542e-07
1849.8, 1.9509e-07
1851.8, 1.9946e-07
1853.9, 2.116e-07
1855.9, 2.2917e-07
1857.9, 2.1296e-07
1859.9, 2.0516e-07
1861.9, 2.3247e-07
1863.9, 1.9051e-07
1865.9, 1.7858e-07
1867.9, 2.0775e-07
1869.9, 1.9342e-07
1871.9, 1.9182e-07
1873.9, 1.9075e-07
1875.9, 2.1303e-07
1877.9, 1.7455e-07
1879.9, 1.932e-07
1881.9, 2.1191e-07
1883.9, 2.0392e-07
1885.9, 1.8278e-07
1887.9, 2.1069e-07
1889.9, 2.3737e-07
1891.9, 1.8801e-07
1893.9, 2.3696e-07
1895.9, 1.8902e-07
1897.9, 2.1615e-07
1899.9, 2.1062e-07
1901.9, 2.3245e-07
1903.9, 2.1806e-07
1905.9, 2.1877e-07
1907.9, 1.8302e-07
1909.9, 2.0462e-07
1911.9, 1.9764e-07
1913.9, 2.3409e-07
1915.9, 2.3083e-07
1917.9, 2.1845e-07
1919.9, 2.2777e-07
1921.9, 2.4413e-07
1923.9, 1.8114e-07
1925.9, 2.3876e-07
1927.9, 1.7496e-07
1929.9, 1.9917e-07
1931.9, 2.3101e-07
1933.9, 1.913e-07
1935.9, 2.1115e-07
1937.9, 1.9419e-07
1939.9, 1.811e-07
1941.9, 2.0359e-07
1943.9, 2.068e-07
1945.9, 2.097e-07
1947.9, 1.9412e-07
1949.9, 2.084e-07
1951.9, 1.9862e-07
1954.0, 2.3948e-07
1956.0, 1.9651e-07
1958.0, 2.0234e-07
1960.0, 2.0192e-07
1962.0, 1.9665e-07
1964.0, 2.2011e-07
1966.0, 2.2498e-07
1968.0, 2.3646e-07
1970.0, 2.2791e-07
1972.0, 2.1294e-07
1974.0, 2.3785e-07
1976.0, 2.135e-07
1978.0, 2.2342e-07
1980.0, 1.592e-07
1982.0, 2.2041e-07
1984.0, 2.0047e-07
1986.0, 1.8566e-07
1988.0, 1.8934e-07
1990.0, 2.3035e-07
1992.0, 2.1035e-07
1994.0, 2.3103e-07
1996.0, 1.8105e-07
1998.0, 2.2241e-07
2000.0, 1.5902e-07
2002.0, 2.1682e-07
2004.0, 1.9293e-07
2006.0, 2.0216e-07
2008.0, 2.2708e-07
2010.0, 2.2151e-07
2012.0, 1.9675e-07
2014.0, 2.6807e-07
2016.0, 1.9271e-07
2018.0, 1.9084e-07
2020.0, 2.111e-07
2022.0, 2.0526e-07
2024.0, 2.0403e-07
2026.0, 1.6058e-07
2028.0, 1.9295e-07
2030.0, 2.4388e-07
2032.0, 1.9341e-07
2034.0, 2.2997e-07
2036.0, 2.0437e-07
2038.0, 2.0659e-07
2040.0, 2.211e-07
2042.0, 1.9341e-07
2044.0, 2.0785e-07
2046.0, 1.9948e-07
2048.0, 1.7035e-07
2050.0, 1.9082e-07
2052.0, 2.1816e-07
2054.1, 2.3483e-07
2056.1, 1.7265e-07
2058.1, 2.2717e-07
2060.1, 1.9779e-07
2062.1, 2.3055e-07
2064.1, 1.9835e-07
2066.1, 1.9438e-07
2068.1, 2.2696e-07
2070.1, 2.1445e-07
2072.1, 2.3739e-07
2074.1, 1.8956e-07
2076.1, 1.7598e-07
2078.1, 2.0155e-07
2080.1, 1.9693e-07
2082.1, 2.0551e-07
2084.1, 2.3944e-07
2086.1, 1.6827e-07
2088.1, 2.4201e-07
2090.1, 1.984e-07
2092.1, 2.1816e-07
2094.1, 1.7861e-07
2096.1, 2.026e-07
2098.1, 2.0469e-07
2100.1, 2.2166e-07
2102.1, 2.078e-07
2104.1, 1.5951e-07
2106.1, 1.683e-07
2108.1, 1.8722e-07
2110.1, 2.0712e-07
2112.1, 2.0379e-07
2114.1, 2.1589e-07
2116.1, 2.2264e-07
2118.1, 1.921e-07
2120.1, 2.2379e-07
2122.1, 1.8962e-07
2124.1, 2.3437e-07
2126.1, 2.6651e-07
2128.1, 2.0977e-07
2130.1, 2.2543e-07
2132.1, 1.8422e-07
2134.1, 2.319e-07
2136.1, 2.1123e-07
2138.1, 2.1234e-07
2140.1, 2.2753e-07
2142.1, 2.2011e-07
2144.1, 1.87e-07
2146.1, 2.4689e-07
2148.1, 2.3067e-07
2150.1, 1.7238e-07
2152.1, 1.8559e-07
2154.2, 1.9957e-07
2156.2, 1.8709e-07
2158.2, 2.1252e-07
2160.2, 1.9187e-07
2162.2, 2.1507e-07
2164.2, 1.8181e-07
2166.2, 1.9635e-07
2168.2, 2.125e-07
2170.2, 2.6335e-07
2172.2, 2.422e-07
2174.2, 1.56e-07
2176.2, 1.6996e-07
2178.2, 2.0038e-07
2180.2, 2.0493e-07
2182.2, 2.5113e-07
