Time sep (s?), Charge (C)
2.011719, 4.41653e-11
2.143555, 4.06836e-11
2.275391, 3.840216e-11
2.407227, 4.548609e-11
2.538086, 4.116384e-11
2.674805, 3.888247e-11
2.813477, 4.200415e-11
2.949219, 3.972294e-11
3.107422, 3.636095e-11
3.258789, 3.576075e-11
3.398438, -7.405832e-10
3.547852, -3.89024e-09
3.710938, -7.471217e-09
3.860352, -1.08024e-08
4.00293, -1.40539e-08
4.140625, -1.716008e-08
4.306641, -2.095723e-08
4.441406, -2.15189e-08
4.580078, -2.152014e-08
4.712891, -2.15189e-08
4.852539, -2.15187e-08
4.982422, -2.152629e-08
5.113281, -2.151659e-08
5.25293, -2.152607e-08
5.387695, -2.264145e-08
5.518555, -2.54899e-08
5.65332, -2.844334e-08
5.783203, -3.135244e-08
5.918945, -3.443882e-08
6.0625, -3.772607e-08
6.206055, -4.103522e-08
6.37793, -4.324473e-08
6.533203, -4.324306e-08
6.692383, -4.325434e-08
6.844727, -4.324523e-08
7.00293, -4.324464e-08
7.164063, -4.324389e-08
7.303711, -4.32449e-08
7.439453, -4.522688e-08
7.574219, -4.817245e-08
7.707031, -5.114764e-08
7.844727, -5.427371e-08
7.975586, -5.734932e-08
8.117188, -6.064385e-08
8.269531, -6.42683e-08
8.411133, -6.531596e-08
8.543945, -6.531973e-08
8.673828, -6.532445e-08
8.807617, -6.532346e-08
8.938477, -6.531874e-08
9.069336, -6.532208e-08
9.201172, -6.531493e-08
9.339844, -6.565937e-08
9.478516, -6.864922e-08
9.610352, -7.160907e-08
9.74707, -7.475229e-08
9.883789, -7.796946e-08
10.01465, -8.110027e-08
10.14746, -8.420508e-08
10.2832, -8.748454e-08
10.41992, -8.76481e-08
10.55371, -8.765053e-08
10.68945, -8.765055e-08
10.83594, -8.764367e-08
10.97754, -8.764716e-08
11.11816, -8.764896e-08
11.25195, -8.764413e-08
11.38574, -8.764577e-08
11.51855, -8.764398e-08
11.65234, -8.765133e-08
11.78516, -8.764769e-08
11.91602, -8.76473e-08
12.05078, -8.764786e-08
12.18359, -8.764651e-08
12.32031, -8.764976e-08
