Time sep (s?), Charge (C)
1.993164, 4.632663e-11
2.124023, 4.080349e-11
2.253906, 4.428541e-11
2.388672, 3.876247e-11
2.517578, 4.452553e-11
2.650391, 3.816228e-11
2.797852, 3.888248e-11
2.930664, 3.888265e-11
3.063477, 3.299924e-11
3.194336, 3.323962e-11
3.325195, -2.594753e-09
3.480469, -6.580329e-09
3.625, -1.036888e-08
3.774414, -1.438022e-08
3.924805, -1.840589e-08
4.069336, -2.22803e-08
4.211914, -2.551308e-08
4.34375, -2.550631e-08
4.472656, -2.551331e-08
4.605469, -2.550582e-08
4.736328, -2.550839e-08
4.867188, -2.550923e-08
4.998047, -2.551371e-08
5.132813, -2.55106e-08
5.264648, -2.724705e-08
5.393555, -3.053106e-08
5.524414, -3.392073e-08
5.65625, -3.737654e-08
5.788086, -4.090093e-08
5.918945, -4.443747e-08
6.058594, -4.820042e-08
6.193359, -5.094564e-08
6.326172, -5.094791e-08
6.456055, -5.094607e-08
6.588867, -5.09511e-08
6.72168, -5.095015e-08
6.861328, -5.094842e-08
6.994141, -5.094894e-08
7.126953, -5.094705e-08
7.263672, -5.190146e-08
7.394531, -5.512047e-08
7.52832, -5.857178e-08
7.668945, -6.226666e-08
7.817383, -6.62643e-08
7.96582, -7.021385e-08
8.100586, -7.384837e-08
8.231445, -7.63287e-08
8.395508, -7.632904e-08
8.539063, -7.632799e-08
8.705078, -7.633061e-08
8.837891, -7.633056e-08
8.969727, -7.632502e-08
9.105469, -7.632642e-08
9.25293, -7.652105e-08
9.401367, -8.019633e-08
9.552734, -8.417069e-08
9.6875, -8.778402e-08
9.824219, -9.153641e-08
9.955078, -9.511507e-08
10.08691, -9.875411e-08
10.21875, -1.022225e-07
10.34961, -1.022223e-07
10.4873, -1.022124e-07
10.62109, -1.022164e-07
10.75684, -1.022149e-07
10.89453, -1.022102e-07
11.02637, -1.022197e-07
11.16699, -1.02212e-07
11.30957, -1.022168e-07
11.4541, -1.022159e-07
11.58496, -1.02216e-07
11.72754, -1.022092e-07
11.86523, -1.022196e-07
11.99609, -1.022128e-07
12.12598, -1.022145e-07
12.25684, -1.022133e-07
12.39355, -1.022107e-07
12.53027, -1.022096e-07
