Time sep (s?), Charge (C)
2.052734, 4.500585e-11
2.193359, 4.404545e-11
2.333984, 4.42854e-11
2.463867, 4.176422e-11
2.594727, 4.428558e-11
2.724609, 3.708153e-11
2.856445, 4.21242e-11
2.989258, 3.852233e-11
3.123047, 3.576081e-11
3.254883, -1.18482e-09
3.391602, -3.677366e-09
3.523438, -6.181471e-09
3.65625, -8.751064e-09
3.788086, -1.138041e-08
3.933594, -1.424549e-08
4.066406, -1.691255e-08
4.211914, -1.862576e-08
4.352539, -1.862627e-08
4.487305, -1.862557e-08
4.618164, -1.861938e-08
4.748047, -1.862495e-08
4.879883, -1.862017e-08
5.014648, -1.861826e-08
5.166016, -1.862451e-08
5.302734, -2.083474e-08
5.436523, -2.329756e-08
5.568359, -2.585739e-08
5.702148, -2.854826e-08
5.833984, -3.122634e-08
5.96582, -3.391756e-08
6.103516, -3.672441e-08
6.242188, -3.761606e-08
6.379883, -3.76127e-08
6.515625, -3.761338e-08
6.648438, -3.761994e-08
6.799805, -3.761152e-08
6.966797, -3.761029e-08
7.112305, -3.761136e-08
7.248047, -3.909373e-08
7.383789, -4.16633e-08
7.518555, -4.43141e-08
7.647461, -4.691588e-08
7.779297, -4.958429e-08
7.917969, -5.242063e-08
8.047852, -5.512825e-08
8.178711, -5.68885e-08
8.3125, -5.689326e-08
8.441406, -5.689307e-08
8.571289, -5.688993e-08
8.708008, -5.689236e-08
8.837891, -5.689795e-08
8.972656, -5.689409e-08
9.106445, -5.688572e-08
9.234375, -5.689339e-08
9.37207, -5.907972e-08
9.50293, -6.162626e-08
9.633789, -6.424414e-08
9.765625, -6.69184e-08
9.900391, -6.966887e-08
10.03613, -7.249041e-08
10.1709, -7.528337e-08
10.30078, -7.619019e-08
10.44141, -7.618916e-08
10.57617, -7.61807e-08
10.70801, -7.618757e-08
10.84375, -7.61879e-08
10.97461, -7.61864e-08
11.12207, -7.618341e-08
11.26758, -7.618648e-08
11.40332, -7.61864e-08
11.53418, -7.618489e-08
11.66602, -7.618121e-08
11.80078, -7.618326e-08
11.93066, -7.61889e-08
12.06152, -7.618066e-08
12.19238, -7.618415e-08
12.32031, -7.618023e-08
12.45801, -7.618313e-08
