Time sep (s?), Charge (C)
1.989258, 4.236442e-11
2.120117, 3.756183e-11
2.253906, 3.876231e-11
2.388672, 4.008309e-11
2.56543, 3.792188e-11
2.698242, 3.74419e-11
2.835938, 4.080355e-11
2.967773, 3.359978e-11
3.101563, 3.432011e-11
3.233398, 3.804196e-11
3.365234, -3.980788e-12
3.498047, -2.860923e-09
3.62793, -5.895194e-09
3.759766, -9.171663e-09
3.905273, -1.278766e-08
4.044922, -1.633379e-08
4.195313, -2.022478e-08
4.359375, -2.385583e-08
4.507813, -2.386059e-08
4.654297, -2.385696e-08
4.799805, -2.386132e-08
4.936523, -2.385827e-08
5.073242, -2.385303e-08
5.219727, -2.385767e-08
5.385742, -2.385496e-08
5.557617, -2.729433e-08
5.723633, -3.135523e-08
5.900391, -3.582681e-08
6.087891, -4.059418e-08
6.259766, -4.498825e-08
6.449219, -4.809614e-08
6.614258, -4.809755e-08
6.779297, -4.809403e-08
6.932617, -4.80873e-08
7.083008, -4.809066e-08
7.220703, -4.809307e-08
7.356445, -4.809001e-08
7.488281, -4.875309e-08
7.625, -5.189524e-08
7.756836, -5.518292e-08
7.886719, -5.848696e-08
8.022461, -6.199168e-08
8.154297, -6.542875e-08
8.293945, -6.911186e-08
8.424805, -7.255198e-08
8.556641, -7.262183e-08
8.688477, -7.262652e-08
8.819336, -7.261989e-08
8.953125, -7.262512e-08
9.083984, -7.262151e-08
9.21875, -7.261968e-08
9.350586, -7.262231e-08
9.49707, -7.337641e-08
9.640625, -7.672983e-08
9.775391, -8.005299e-08
9.911133, -8.345676e-08
10.0459, -8.691228e-08
10.17871, -9.035646e-08
10.31055, -9.366529e-08
10.43945, -9.677189e-08
10.57129, -9.676489e-08
10.71094, -9.676926e-08
10.84277, -9.676786e-08
10.97559, -9.676125e-08
11.10937, -9.676434e-08
11.25488, -9.675912e-08
11.3877, -9.6767e-08
11.52051, -9.676517e-08
11.65234, -9.675922e-08
11.78906, -9.676511e-08
11.93262, -9.67602e-08
12.07129, -9.676428e-08
12.21191, -9.675899e-08
12.34473, -9.676419e-08
