Time sep (ms?), Current (A)
1037.0, 3.6891e-07
1039.0, 3.6222e-07
1041.0, 3.8199e-07
1043.0, 3.825e-07
1045.0, 3.9386e-07
1047.0, 4.2258e-07
1049.0, 3.4824e-07
1051.0, 3.9596e-07
1053.1, 4.0725e-07
1055.1, 4.2316e-07
1057.1, 4.4272e-07
1059.1, 3.7686e-07
1061.1, 3.7453e-07
1063.1, 3.5984e-07
1065.1, 4.2262e-07
1067.1, 3.8835e-07
1069.1, 4.0184e-07
1071.1, 3.6536e-07
1073.1, 3.517e-07
1075.1, 3.9972e-07
1077.1, 3.9525e-07
1079.1, 4.1705e-07
1081.1, 3.6256e-07
1083.1, 4.058e-07
1085.1, 3.7845e-07
1087.1, 4.0737e-07
1089.1, 3.542e-07
1091.1, 3.8447e-07
1093.1, 3.8378e-07
1095.1, 3.9936e-07
1097.1, 4.113e-07
1099.1, 3.9858e-07
1101.1, 3.718e-07
1103.1, 4.1795e-07
1105.1, 3.6969e-07
1107.1, 4.4284e-07
1109.1, 3.5429e-07
1111.1, 4.0491e-07
1113.1, 4.4371e-07
1115.1, 3.9284e-07
1117.1, 4.2274e-07
1119.1, 3.8491e-07
1121.1, 4.3499e-07
1123.1, 4.3683e-07
1125.1, 3.9762e-07
1127.1, 4.0017e-07
1129.1, 4.0014e-07
1131.1, 4.1623e-07
1133.1, 4.104e-07
1135.1, 4.0286e-07
1137.1, 4.3441e-07
1139.1, 4.0931e-07
1141.1, 4.2668e-07
1143.1, 4.209e-07
1145.1, 3.5805e-07
1147.1, 4.4293e-07
1149.1, 3.9372e-07
1151.1, 4.1313e-07
1153.2, 4.268e-07
1155.2, 4.5403e-07
1157.2, 4.4812e-07
1159.2, 3.9795e-07
1161.2, 4.4927e-07
1163.2, 4.0594e-07
1165.2, 4.3088e-07
1167.2, 4.6404e-07
1169.2, 4.3694e-07
1171.2, 3.6934e-07
1173.2, 4.2047e-07
1175.2, 4.172e-07
1177.2, 4.3258e-07
1179.2, 3.9903e-07
1181.2, 3.9948e-07
1183.2, 4.4515e-07
1185.2, 4.151e-07
1187.2, 4.0031e-07
1189.2, 4.0403e-07
1191.2, 4.3299e-07
1193.2, 4.708e-07
1195.2, 4.3925e-07
1197.2, 4.2604e-07
1199.2, 4.2322e-07
1201.2, 4.1578e-07
1203.2, 4.2464e-07
1205.2, 3.7324e-07
1207.2, 3.9871e-07
1209.2, 4.3159e-07
1211.2, 4.3842e-07
1213.2, 4.3515e-07
1215.2, 3.8195e-07
1217.2, 4.0719e-07
1219.2, 4.3492e-07
1221.2, 4.3338e-07
1223.2, 4.0405e-07
1225.2, 4.2874e-07
1227.2, 4.3946e-07
1229.2, 4.1965e-07
1231.2, 3.7206e-07
1233.2, 4.0441e-07
1235.2, 3.8698e-07
1237.2, 4.3588e-07
1239.2, 4.3414e-07
1241.2, 4.4111e-07
1243.2, 3.8743e-07
1245.2, 4.3618e-07
1247.2, 4.2866e-07
1249.2, 4.2778e-07
1251.2, 4.3891e-07
1253.3, 4.5516e-07
1255.3, 4.034e-07
1257.3, 4.0328e-07
1259.3, 4.1245e-07
1261.3, 4.238e-07
1263.3, 3.9096e-07
1265.3, 4.4769e-07
1267.3, 4.6402e-07
1269.3, 4.1129e-07
1271.3, 3.902e-07
1273.3, 4.7405e-07
1275.3, 3.5687e-07
1277.3, 4.7112e-07
1279.3, 4.244e-07
1281.3, 4.6462e-07
1283.3, 4.0604e-07
1285.3, 4.6401e-07
1287.3, 3.9978e-07
1289.3, 4.3343e-07
1291.3, 4.137e-07
1293.3, 4.4807e-07
1295.3, 4.1774e-07
1297.3, 4.2514e-07
1299.3, 4.1968e-07
1301.3, 4.3779e-07
1303.3, 4.3115e-07
1305.3, 4.1055e-07
1307.3, 4.3527e-07
1309.3, 3.7811e-07
1311.3, 4.2391e-07
1313.3, 4.145e-07
1315.3, 4.0728e-07
1317.3, 4.2877e-07
1319.3, 4.2679e-07
1321.3, 4.5089e-07
1323.3, 4.004e-07
1325.3, 4.4648e-07
1327.3, 4.4092e-07
1329.3, 4.8053e-07
1331.3, 4.8668e-07
1333.3, 4.047e-07
1335.3, 4.4254e-07
1337.3, 4.2258e-07
1339.3, 4.3893e-07
1341.3, 4.3281e-07
1343.3, 4.531e-07
1345.3, 4.5465e-07
1347.3, 4.6346e-07
1349.3, 4.5022e-07
1351.3, 4.2262e-07
1353.4, 4.4792e-07
1355.4, 4.4411e-07
1357.4, 3.9367e-07
1359.4, 4.7948e-07
1361.4, 4.0624e-07
1363.4, 4.049e-07
1365.4, 5.1283e-07
1367.4, 4.4213e-07
1369.4, 4.3104e-07
1371.4, 4.3842e-07
1373.4, 4.3821e-07
1375.4, 4.776e-07
1377.4, 4.6403e-07
1379.4, 4.44e-07
1381.4, 4.1333e-07
1383.4, 4.3795e-07
1385.4, 3.7878e-07
1387.4, 4.097e-07
1389.4, 5.0164e-07
1391.4, 4.3673e-07
1393.4, 4.2567e-07
1395.4, 4.2801e-07
1397.4, 4.1112e-07
1399.4, 4.0999e-07
1401.4, 4.401e-07
1403.4, 4.212e-07
1405.4, 4.4607e-07
1407.4, 4.2178e-07
1409.4, 4.3128e-07
1411.4, 4.2991e-07
1413.4, 4.5887e-07
1415.4, 4.4298e-07
1417.4, 4.5339e-07
1419.4, 4.2496e-07
1421.4, 4.4668e-07
1423.4, 4.4436e-07
1425.4, 4.0579e-07
1427.4, 4.3663e-07
1429.4, 4.3401e-07
1431.4, 4.5253e-07
1433.4, 4.5019e-07
1435.4, 4.504e-07
1437.4, 4.587e-07
1439.4, 4.9702e-07
1441.4, 4.4834e-07
1443.4, 4.6361e-07
1445.4, 4.774e-07
1447.4, 4.3543e-07
1449.4, 4.0633e-07
1451.4, 4.7296e-07
1453.5, 4.3246e-07
1455.5, 4.2456e-07
1457.5, 4.8553e-07
1459.5, 3.9441e-07
1461.5, 4.5746e-07
1463.5, 4.6486e-07
1465.5, 4.9899e-07
1467.5, 4.9707e-07
1469.5, 4.8874e-07
1471.5, 4.7063e-07
1473.5, 3.8539e-07
1475.5, 4.2354e-07
1477.5, 4.7976e-07
1479.5, 4.8212e-07
1481.5, 4.3723e-07
1483.5, 4.4786e-07
1485.5, 3.7543e-07
1487.5, 4.0855e-07
1489.5, 4.4299e-07
1491.5, 4.5438e-07
1493.5, 4.1168e-07
1495.5, 4.4952e-07
1497.5, 4.3468e-07
1499.5, 4.3928e-07
1501.5, 4.7681e-07
1503.5, 4.6437e-07
1505.5, 4.5857e-07
1507.5, 5.1117e-07
1509.5, 4.5244e-07
1511.5, 4.5571e-07
1513.5, 4.3122e-07
1515.5, 4.3419e-07
1517.5, 4.5336e-07
1519.5, 4.219e-07
1521.5, 4.3738e-07
1523.5, 4.4845e-07
1525.5, 4.6638e-07
1527.5, 4.5419e-07
1529.5, 4.8753e-07
1531.5, 4.1511e-07
1533.5, 4.8734e-07
1535.5, 4.2884e-07
1537.5, 4.2398e-07
1539.5, 4.3152e-07
1541.5, 4.1566e-07
1543.5, 4.2049e-07
1545.5, 4.6007e-07
1547.5, 4.5401e-07
1549.5, 4.5867e-07
1551.5, 4.3537e-07
1553.6, 4.7804e-07
1555.6, 4.8089e-07
1557.6, 4.6375e-07
1559.6, 4.652e-07
1561.6, 4.5145e-07
1563.6, 4.1703e-07
1565.6, 4.2908e-07
1567.6, 4.6397e-07
1569.6, 4.5669e-07
1571.6, 4.6282e-07
1573.6, 4.4466e-07
1575.6, 4.8001e-07
1577.6, 4.2239e-07
1579.6, 4.6217e-07
1581.6, 4.4932e-07
1583.6, 4.6948e-07
1585.6, 4.4994e-07
1587.6, 4.8956e-07
1589.6, 4.1599e-07
1591.6, 4.2231e-07
1593.6, 4.8213e-07
1595.6, 4.3055e-07
1597.6, 4.8093e-07
1599.6, 4.5341e-07
1601.6, 4.5624e-07
1603.6, 4.7773e-07
1605.6, 4.1082e-07
1607.6, 4.0762e-07
1609.6, 4.3328e-07
1611.6, 4.8825e-07
1613.6, 4.5857e-07
1615.6, 4.3455e-07
1617.6, 4.3626e-07
1619.6, 4.5033e-07
1621.6, 4.3532e-07
1623.6, 4.3514e-07
1625.6, 3.9449e-07
1627.6, 4.9766e-07
1629.6, 4.2795e-07
1631.6, 4.2649e-07
1633.6, 4.8347e-07
1635.6, 4.2724e-07
1637.6, 4.5705e-07
1639.6, 4.6691e-07
1641.6, 4.3243e-07
1643.6, 4.573e-07
1645.6, 4.2666e-07
1647.6, 4.4407e-07
1649.6, 4.407e-07
1651.6, 4.417e-07
1653.7, 4.2947e-07
1655.7, 4.2163e-07
1657.7, 4.4793e-07
1659.7, 4.2767e-07
1661.7, 4.8227e-07
1663.7, 4.501e-07
1665.7, 4.6331e-07
1667.7, 5.2282e-07
1669.7, 4.6184e-07
1671.7, 4.6459e-07
1673.7, 4.315e-07
1675.7, 4.8432e-07
1677.7, 4.6048e-07
1679.7, 4.4102e-07
1681.7, 4.3845e-07
1683.7, 4.412e-07
1685.7, 4.43e-07
1687.7, 4.3076e-07
1689.7, 4.1511e-07
1691.7, 3.9937e-07
1693.7, 4.4117e-07
1695.7, 4.4223e-07
1697.7, 4.1348e-07
1699.7, 4.1201e-07
1701.7, 5.0954e-07
1703.7, 4.2752e-07
1705.7, 4.7368e-07
1707.7, 4.2815e-07
1709.7, 4.2905e-07
1711.7, 4.2184e-07
1713.7, 4.4872e-07
1715.7, 4.3257e-07
1717.7, 4.4693e-07
1719.7, 4.4824e-07
1721.7, 4.5624e-07
1723.7, 4.3898e-07
1725.7, 4.6975e-07
1727.7, 4.0715e-07
1729.7, 4.5595e-07
1731.7, 4.4678e-07
1733.7, 4.6112e-07
1735.7, 4.4878e-07
1737.7, 4.2758e-07
1739.7, 4.4369e-07
1741.7, 4.4166e-07
1743.7, 4.2603e-07
1745.7, 4.3881e-07
1747.7, 4.9147e-07
1749.7, 4.7083e-07
1751.7, 4.5332e-07
1753.8, 4.6735e-07
1755.8, 3.9198e-07
1757.8, 4.4826e-07
1759.8, 4.9505e-07
1761.8, 4.2772e-07
1763.8, 4.041e-07
1765.8, 5.06e-07
1767.8, 4.3238e-07
1769.8, 4.0515e-07
1771.8, 4.4456e-07
1773.8, 4.494e-07
1775.8, 4.6144e-07
1777.8, 4.1241e-07
1779.8, 4.5871e-07
1781.8, 4.2842e-07
1783.8, 4.517e-07
1785.8, 4.6689e-07
1787.8, 4.1775e-07
1789.8, 4.1501e-07
1791.8, 5.1526e-07
1793.8, 4.5942e-07
1795.8, 4.3757e-07
1797.8, 4.8607e-07
1799.8, 4.2148e-07
1801.8, 4.4155e-07
1803.8, 4.4689e-07
1805.8, 4.5146e-07
1807.8, 4.1914e-07
1809.8, 4.3153e-07
1811.8, 4.4753e-07
1813.8, 4.4647e-07
1815.8, 4.5869e-07
1817.8, 4.7573e-07
1819.8, 4.575e-07
1821.8, 3.9379e-07
1823.8, 4.0417e-07
1825.8, 4.4953e-07
1827.8, 4.3244e-07
1829.8, 5.0659e-07
1831.8, 4.9305e-07
1833.8, 4.4806e-07
1835.8, 4.3725e-07
1837.8, 4.663e-07
1839.8, 4.8718e-07
1841.8, 4.615e-07
1843.8, 4.6134e-07
1845.8, 4.2839e-07
1847.8, 4.2723e-07
1849.8, 4.7235e-07
1851.8, 4.7758e-07
1853.9, 4.836e-07
1855.9, 4.7879e-07
1857.9, 4.2942e-07
1859.9, 4.5371e-07
1861.9, 5.3138e-07
1863.9, 4.5726e-07
1865.9, 4.8083e-07
1867.9, 4.3575e-07
1869.9, 4.0374e-07
1871.9, 4.7256e-07
1873.9, 4.7244e-07
1875.9, 4.9925e-07
1877.9, 4.5735e-07
1879.9, 4.4719e-07
1881.9, 4.7802e-07
1883.9, 4.8032e-07
1885.9, 4.5289e-07
1887.9, 4.0678e-07
1889.9, 4.5278e-07
1891.9, 4.027e-07
1893.9, 4.6335e-07
1895.9, 4.2353e-07
1897.9, 4.4506e-07
1899.9, 4.5913e-07
1901.9, 4.6677e-07
1903.9, 4.7552e-07
1905.9, 4.7045e-07
1907.9, 4.5211e-07
1909.9, 4.4107e-07
1911.9, 4.4288e-07
1913.9, 4.3088e-07
1915.9, 4.7205e-07
1917.9, 4.1028e-07
1919.9, 4.7537e-07
1921.9, 4.2255e-07
1923.9, 4.1763e-07
1925.9, 4.9055e-07
1927.9, 4.6853e-07
1929.9, 4.3691e-07
1931.9, 4.4689e-07
1933.9, 4.644e-07
1935.9, 4.3346e-07
1937.9, 4.1782e-07
1939.9, 5.0946e-07
1941.9, 4.7705e-07
1943.9, 4.502e-07
1945.9, 5.2288e-07
1947.9, 4.8978e-07
1949.9, 4.989e-07
1951.9, 4.7512e-07
1954.0, 4.6325e-07
1956.0, 4.1896e-07
1958.0, 4.0455e-07
1960.0, 4.1679e-07
1962.0, 4.1878e-07
1964.0, 4.6974e-07
1966.0, 4.5492e-07
1968.0, 4.6917e-07
1970.0, 4.6926e-07
1972.0, 4.1649e-07
1974.0, 4.4496e-07
1976.0, 4.4297e-07
1978.0, 4.2066e-07
1980.0, 4.4302e-07
1982.0, 4.8265e-07
1984.0, 4.28e-07
1986.0, 4.3053e-07
1988.0, 4.0657e-07
1990.0, 4.3614e-07
1992.0, 4.2383e-07
1994.0, 4.6196e-07
1996.0, 4.2034e-07
1998.0, 4.4821e-07
2000.0, 4.6648e-07
2002.0, 4.5177e-07
2004.0, 4.6463e-07
2006.0, 4.9397e-07
2008.0, 4.5937e-07
2010.0, 4.2147e-07
2012.0, 4.89e-07
2014.0, 4.2411e-07
2016.0, 4.8339e-07
2018.0, 4.7852e-07
2020.0, 4.6007e-07
2022.0, 4.3662e-07
2024.0, 4.5435e-07
2026.0, 4.6048e-07
2028.0, 4.3795e-07
2030.0, 4.6561e-07
2032.0, 2.1777e-07
2034.0, -2.22e-08
2036.0, -2.431e-08
2038.0, -2.321e-08
2040.0, -2.303e-08
2042.0, -2.49e-08
2044.0, -2.355e-08
2046.0, -2.315e-08
2048.0, -2.265e-08
2050.0, -2.354e-08
2052.0, -2.123e-08
2054.1, -2.45e-08
2056.1, -2.812e-08
2058.1, -2.593e-08
2060.1, -2.883e-08
2062.1, -2.673e-08
2064.1, -2.532e-08
2066.1, -2.677e-08
2068.1, -2.696e-08
2070.1, -2.649e-08
2072.1, -2.516e-08
2074.1, -2.501e-08
2076.1, -2.236e-08
2078.1, -2.322e-08
2080.1, -2.474e-08
2082.1, -2.86e-08
2084.1, -2.352e-08
2086.1, -2.664e-08
2088.1, -2.554e-08
2090.1, -2.637e-08
2092.1, -2.755e-08
2094.1, -2.69e-08
2096.1, -2.403e-08
2098.1, -2.589e-08
2100.1, -2.833e-08
2102.1, -2.791e-08
2104.1, -2.628e-08
2106.1, -2.926e-08
2108.1, -3.307e-08
2110.1, -2.783e-08
2112.1, -2.819e-08
2114.1, -3.045e-08
2116.1, -2.612e-08
2118.1, -2.7e-08
2120.1, -2.689e-08
2122.1, -2.938e-08
2124.1, -2.935e-08
2126.1, -2.711e-08
2128.1, -2.72e-08
2130.1, -2.621e-08
2132.1, -2.703e-08
2134.1, -2.789e-08
2136.1, -2.748e-08
2138.1, -3.061e-08
2140.1, -3.05e-08
2142.1, -2.746e-08
2144.1, -2.778e-08
2146.1, -2.768e-08
2148.1, -3.033e-08
2150.1, -2.656e-08
2152.1, -2.967e-08
2154.2, -2.9e-08
2156.2, -2.671e-08
