Time sep (s?), Charge (C)
1.993164, 4.632662e-11
2.125977, 3.84023e-11
2.255859, 4.500581e-11
2.390625, 4.22443e-11
2.527344, 4.212425e-11
2.657227, 3.383962e-11
2.798828, 4.068348e-11
2.930664, 4.140403e-11
3.063477, 3.25189e-11
3.195313, -6.881557e-11
3.331055, -2.089505e-09
3.462891, -4.13003e-09
3.592773, -6.196103e-09
3.724609, -8.29854e-09
3.857422, -1.042674e-08
3.990234, -1.257357e-08
4.121094, -1.471485e-08
4.257813, -1.526956e-08
4.404297, -1.526434e-08
4.567383, -1.527079e-08
4.742188, -1.526852e-08
4.904297, -1.526877e-08
5.058594, -1.527022e-08
5.202148, -1.582144e-08
5.347656, -1.79978e-08
5.488281, -2.019011e-08
5.625, -2.23698e-08
5.755859, -2.446094e-08
5.889648, -2.6598e-08
6.033203, -2.89746e-08
6.168945, -3.067492e-08
6.297852, -3.06785e-08
6.431641, -3.067628e-08
6.5625, -3.067483e-08
6.697266, -3.067648e-08
6.829102, -3.067283e-08
6.959961, -3.067939e-08
7.09668, -3.067934e-08
7.229492, -3.086181e-08
7.374023, -3.30534e-08
7.503906, -3.508475e-08
7.634766, -3.721588e-08
7.772461, -3.950246e-08
7.90332, -4.162676e-08
8.038086, -4.385554e-08
8.177734, -4.613311e-08
8.319336, -4.626769e-08
8.460938, -4.627316e-08
8.592773, -4.626579e-08
8.724609, -4.627389e-08
8.857422, -4.627167e-08
8.989258, -4.626831e-08
9.124023, -4.626646e-08
9.256836, -4.627481e-08
9.397461, -4.832015e-08
9.530273, -5.04433e-08
9.669922, -5.269841e-08
9.801758, -5.482684e-08
9.932617, -5.701531e-08
10.07227, -5.92821e-08
10.20605, -6.148858e-08
10.34766, -6.18865e-08
10.49219, -6.188458e-08
10.63965, -6.188843e-08
10.77051, -6.18862e-08
10.90137, -6.188434e-08
11.0332, -6.188425e-08
11.16602, -6.188693e-08
11.30957, -6.188177e-08
11.45508, -6.188009e-08
11.58594, -6.188467e-08
11.7168, -6.188004e-08
11.84863, -6.18811e-08
11.99316, -6.18859e-08
12.13574, -6.188696e-08
12.2666, -6.187797e-08
12.39844, -6.188633e-08
12.53027, -6.18829e-08
