Time sep (s?), Charge (C)
2.043945, 3.7922e-11
2.182617, 4.39254e-11
2.3125, 3.864238e-11
2.448242, 3.948277e-11
2.595703, 4.092376e-11
2.728516, 3.540065e-11
2.868164, 3.912266e-11
3.009766, 3.624098e-11
3.155273, -1.201152e-09
3.292969, -3.628977e-09
3.427734, -6.163427e-09
3.561523, -8.732374e-09
3.695313, -1.131474e-08
3.827148, -1.387653e-08
3.958984, -1.649446e-08
4.091797, -1.819794e-08
4.241211, -1.820637e-08
4.387695, -1.82055e-08
4.519531, -1.819699e-08
4.65332, -1.820322e-08
4.788086, -1.820154e-08
4.950195, -1.820379e-08
5.108398, -1.824735e-08
5.25, -2.063145e-08
5.40918, -2.357029e-08
5.55957, -2.641861e-08
5.703125, -2.918432e-08
5.833984, -3.178311e-08
5.96582, -3.438994e-08
6.09668, -3.662439e-08
6.228516, -3.661866e-08
6.373047, -3.661823e-08
6.517578, -3.661927e-08
6.649414, -3.662183e-08
6.793945, -3.662178e-08
6.946289, -3.66198e-08
7.089844, -3.662126e-08
7.235352, -3.84107e-08
7.37207, -4.093224e-08
7.505859, -4.348019e-08
7.65332, -4.632581e-08
7.790039, -4.905251e-08
7.920898, -5.164175e-08
8.052734, -5.425265e-08
8.189453, -5.520211e-08
8.334961, -5.519864e-08
8.474609, -5.520961e-08
8.606445, -5.519769e-08
8.738281, -5.520526e-08
8.876953, -5.519949e-08
9.020508, -5.520274e-08
9.176758, -5.634158e-08
9.314453, -5.882547e-08
9.447266, -6.140023e-08
9.577148, -6.392499e-08
9.722656, -6.6745e-08
9.860352, -6.954144e-08
10.01562, -7.262199e-08
10.18066, -7.384025e-08
10.34277, -7.383726e-08
10.48437, -7.384194e-08
10.61914, -7.384318e-08
10.75098, -7.383997e-08
10.88867, -7.383992e-08
11.0459, -7.384015e-08
11.18066, -7.383999e-08
11.31348, -7.384083e-08
11.46387, -7.383766e-08
11.60254, -7.383633e-08
11.74414, -7.383756e-08
11.87988, -7.383512e-08
12.01367, -7.38409e-08
12.14453, -7.383711e-08
12.28711, -7.383195e-08
12.43457, -7.383309e-08
