Time sep (ms?), Current (A)
1287.3, 2.0709e-07
1289.3, 2.147e-07
1291.3, 2.2823e-07
1293.3, 2.2392e-07
1295.3, 2.2966e-07
1297.3, 2.3385e-07
1299.3, 2.0296e-07
1301.3, 2.4187e-07
1303.3, 2.1379e-07
1305.3, 1.6388e-07
1307.3, 2.0938e-07
1309.3, 2.1202e-07
1311.3, 2.0598e-07
1313.3, 2.0048e-07
1315.3, 2.5986e-07
1317.3, 2.2138e-07
1319.3, 2.0482e-07
1321.3, 2.1146e-07
1323.3, 1.874e-07
1325.3, 2.058e-07
1327.3, 2.0008e-07
1329.3, 2.1627e-07
1331.3, 2.1554e-07
1333.3, 2.4793e-07
1335.3, 2.2899e-07
1337.3, 2.2827e-07
1339.3, 2.1079e-07
1341.3, 1.961e-07
1343.3, 1.9231e-07
1345.3, 2.2741e-07
1347.3, 1.9046e-07
1349.3, 2.7293e-07
1351.3, 2.3495e-07
1353.4, 2.271e-07
1355.4, 2.062e-07
1357.4, 1.7177e-07
1359.4, 2.2146e-07
1361.4, 2.1495e-07
1363.4, 2.3938e-07
1365.4, 2.2272e-07
1367.4, 2.3876e-07
1369.4, 2.1287e-07
1371.4, 2.3653e-07
1373.4, 2.16e-07
1375.4, 2.4367e-07
1377.4, 2.0021e-07
1379.4, 2.1398e-07
1381.4, 2.0585e-07
1383.4, 2.083e-07
1385.4, 2.2427e-07
1387.4, 2.1328e-07
1389.4, 1.6562e-07
1391.4, 2.0651e-07
1393.4, 1.8771e-07
1395.4, 2.1441e-07
1397.4, 2.799e-07
1399.4, 2.0108e-07
1401.4, 2.236e-07
1403.4, 2.0013e-07
1405.4, 1.9977e-07
1407.4, 2.4151e-07
1409.4, 1.9338e-07
1411.4, 2.426e-07
1413.4, 2.192e-07
1415.4, 2.424e-07
1417.4, 2.1327e-07
1419.4, 2.1498e-07
1421.4, 2.275e-07
1423.4, 2.2447e-07
1425.4, 2.3225e-07
1427.4, 2.2346e-07
1429.4, 1.9729e-07
1431.4, 2.2207e-07
1433.4, 2.1554e-07
1435.4, 2.2514e-07
1437.4, 2.0367e-07
1439.4, 2.0595e-07
1441.4, 1.9372e-07
1443.4, 2.0132e-07
1445.4, 2.1589e-07
1447.4, 2.6292e-07
1449.4, 1.9758e-07
1451.4, 2.1436e-07
1453.5, 2.5986e-07
1455.5, 1.726e-07
1457.5, 2.2017e-07
1459.5, 2.3153e-07
1461.5, 2.6514e-07
1463.5, 2.0608e-07
1465.5, 2.1172e-07
1467.5, 1.935e-07
1469.5, 2.0418e-07
1471.5, 2.4048e-07
1473.5, 2.9696e-07
1475.5, 2.7229e-07
1477.5, 1.9231e-07
1479.5, 2.0844e-07
1481.5, 2.2453e-07
1483.5, 2.3157e-07
1485.5, 2.046e-07
1487.5, 2.3223e-07
1489.5, 2.1718e-07
1491.5, 2.3825e-07
1493.5, 2.6132e-07
1495.5, 2.131e-07
1497.5, 2.0573e-07
1499.5, 2.2381e-07
1501.5, 1.9062e-07
1503.5, 1.8483e-07
1505.5, 2.0984e-07
1507.5, 2.1199e-07
1509.5, 2.2993e-07
1511.5, 2.1282e-07
1513.5, 2.3412e-07
1515.5, 2.3697e-07
1517.5, 1.9591e-07
1519.5, 2.1396e-07
1521.5, 2.3318e-07
1523.5, 1.9924e-07
1525.5, 2.3717e-07
1527.5, 2.3383e-07
1529.5, 2.2083e-07
1531.5, 2.1416e-07
1533.5, 2.4228e-07
1535.5, 2.4391e-07
1537.5, 2.2249e-07
1539.5, 2.1848e-07
1541.5, 2.1496e-07
1543.5, 2.1342e-07
1545.5, 2.3987e-07
1547.5, 1.9496e-07
1549.5, 2.1133e-07
1551.5, 2.0974e-07
1553.6, 1.9914e-07
1555.6, 2.1242e-07
1557.6, 2.2345e-07
1559.6, 2.4502e-07
1561.6, 2.7267e-07
1563.6, 2.3117e-07
1565.6, 2.5615e-07
1567.6, 2.1033e-07
1569.6, 2.0091e-07
1571.6, 2.2254e-07
1573.6, 2.1604e-07
1575.6, 2.1413e-07
1577.6, 2.2923e-07
1579.6, 2.2061e-07
1581.6, 1.9227e-07
1583.6, 1.7498e-07
1585.6, 2.4971e-07
1587.6, 1.9658e-07
1589.6, 2.4232e-07
1591.6, 1.8357e-07
1593.6, 2.7603e-07
1595.6, 2.4543e-07
1597.6, 2.7062e-07
1599.6, 2.063e-07
1601.6, 2.1669e-07
1603.6, 1.9544e-07
1605.6, 2.1885e-07
1607.6, 2.204e-07
1609.6, 2.3322e-07
1611.6, 2.3046e-07
1613.6, 2.4002e-07
1615.6, 2.7174e-07
1617.6, 2.6081e-07
1619.6, 2.3673e-07
1621.6, 2.4043e-07
1623.6, 2.4678e-07
1625.6, 2.3288e-07
1627.6, 2.0672e-07
1629.6, 2.5126e-07
1631.6, 2.4192e-07
1633.6, 2.3408e-07
1635.6, 2.1238e-07
1637.6, 2.3471e-07
1639.6, 2.4829e-07
1641.6, 1.8028e-07
1643.6, 2.0465e-07
1645.6, 2.2828e-07
1647.6, 2.1616e-07
1649.6, 2.4454e-07
1651.6, 2.1866e-07
1653.7, 2.534e-07
1655.7, 2.2872e-07
1657.7, 2.1168e-07
1659.7, 2.0483e-07
1661.7, 2.2291e-07
1663.7, 2.3758e-07
1665.7, 2.3167e-07
1667.7, 2.2151e-07
1669.7, 2.2335e-07
1671.7, 2.4225e-07
1673.7, 2.0185e-07
1675.7, 2.3884e-07
1677.7, 2.5992e-07
1679.7, 2.3055e-07
1681.7, 1.9598e-07
1683.7, 2.0879e-07
1685.7, 2.1452e-07
1687.7, 2.3723e-07
1689.7, 2.3764e-07
1691.7, 2.196e-07
1693.7, 2.1206e-07
1695.7, 2.1932e-07
1697.7, 2.3174e-07
1699.7, 2.4358e-07
1701.7, 2.0955e-07
1703.7, 1.9467e-07
1705.7, 2.4499e-07
1707.7, 2.4774e-07
1709.7, 2.3306e-07
1711.7, 2.2395e-07
1713.7, 2.5799e-07
1715.7, 2.1913e-07
1717.7, 2.2179e-07
1719.7, 2.1677e-07
1721.7, 1.9949e-07
1723.7, 2.172e-07
1725.7, 2.0996e-07
1727.7, 2.4083e-07
1729.7, 2.5916e-07
1731.7, 2.0619e-07
1733.7, 2.1707e-07
1735.7, 2.4614e-07
1737.7, 2.204e-07
1739.7, 2.4563e-07
1741.7, 2.2132e-07
1743.7, 2.0185e-07
1745.7, 2.4106e-07
1747.7, 2.0991e-07
1749.7, 2.3966e-07
1751.7, 2.541e-07
1753.8, 2.1299e-07
1755.8, 2.0659e-07
1757.8, 2.0371e-07
1759.8, 2.2793e-07
1761.8, 2.7003e-07
1763.8, 2.3796e-07
1765.8, 2.4017e-07
1767.8, 2.1463e-07
1769.8, 2.5459e-07
1771.8, 2.3347e-07
1773.8, 2.3262e-07
1775.8, 2.2507e-07
1777.8, 2.2389e-07
1779.8, 2.2659e-07
1781.8, 2.24e-07
1783.8, 1.9411e-07
1785.8, 1.8831e-07
1787.8, 2.4903e-07
1789.8, 1.9926e-07
1791.8, 2.1925e-07
1793.8, 2.2893e-07
1795.8, 2.0488e-07
1797.8, 2.2061e-07
1799.8, 2.5982e-07
1801.8, 2.46e-07
1803.8, 2.3853e-07
1805.8, 1.9165e-07
1807.8, 1.8533e-07
1809.8, 2.0872e-07
1811.8, 2.1988e-07
1813.8, 2.8531e-07
1815.8, 2.2165e-07
1817.8, 2.7312e-07
1819.8, 2.4457e-07
1821.8, 2.3139e-07
1823.8, 2.3344e-07
1825.8, 2.3338e-07
1827.8, 2.519e-07
1829.8, 2.2426e-07
1831.8, 2.2348e-07
1833.8, 2.5581e-07
1835.8, 2.1257e-07
1837.8, 2.3831e-07
1839.8, 2.5006e-07
1841.8, 2.2511e-07
1843.8, 2.3102e-07
1845.8, 2.2012e-07
1847.8, 2.5212e-07
1849.8, 2.4805e-07
1851.8, 3.1529e-07
1853.9, 2.4164e-07
1855.9, 2.296e-07
1857.9, 2.091e-07
1859.9, 2.0033e-07
1861.9, 2.1743e-07
1863.9, 2.1887e-07
1865.9, 1.9672e-07
1867.9, 2.7937e-07
1869.9, 2.8755e-07
1871.9, 1.9965e-07
1873.9, 2.1618e-07
1875.9, 2.1882e-07
1877.9, 2.4441e-07
1879.9, 1.9652e-07
1881.9, 3.0542e-07
1883.9, 2.2465e-07
1885.9, 2.4228e-07
1887.9, 2.4018e-07
1889.9, 2.6019e-07
1891.9, 2.4864e-07
1893.9, 2.095e-07
1895.9, 2.3543e-07
1897.9, 2.4768e-07
1899.9, 2.5151e-07
1901.9, 2.3558e-07
1903.9, 2.2174e-07
1905.9, 2.438e-07
1907.9, 2.1045e-07
1909.9, 2.4536e-07
1911.9, 2.1454e-07
1913.9, 2.3624e-07
1915.9, 1.8647e-07
1917.9, 2.4346e-07
1919.9, 2.5066e-07
1921.9, 2.2075e-07
1923.9, 2.7017e-07
1925.9, 2.4496e-07
1927.9, 2.2969e-07
1929.9, 2.4394e-07
1931.9, 2.4065e-07
1933.9, 2.1152e-07
1935.9, 2.3701e-07
1937.9, 2.8321e-07
1939.9, 2.3358e-07
1941.9, 2.6098e-07
1943.9, 2.4068e-07
1945.9, 2.3806e-07
1947.9, 1.9105e-07
1949.9, 2.3868e-07
1951.9, 2.6005e-07
1954.0, 2.5948e-07
1956.0, 2.499e-07
1958.0, 2.4194e-07
1960.0, 2.441e-07
1962.0, 2.1653e-07
1964.0, 2.1872e-07
1966.0, 2.1738e-07
1968.0, 2.4626e-07
1970.0, 2.5806e-07
1972.0, 2.4997e-07
1974.0, 2.073e-07
1976.0, 2.1444e-07
1978.0, 2.2683e-07
1980.0, 2.1692e-07
1982.0, 2.8155e-07
1984.0, 2.5151e-07
1986.0, 2.22e-07
1988.0, 2.7454e-07
1990.0, 2.2863e-07
1992.0, 2.2758e-07
1994.0, 2.6389e-07
1996.0, 2.2086e-07
1998.0, 2.1134e-07
2000.0, 1.7789e-07
2002.0, 2.0696e-07
2004.0, 2.1397e-07
2006.0, 2.3249e-07
2008.0, 2.4691e-07
2010.0, 2.4806e-07
2012.0, 2.3869e-07
2014.0, 2.2513e-07
2016.0, -2.559e-08
2018.0, -2.504e-08
2020.0, -2.065e-08
2022.0, -2.593e-08
2024.0, -2.203e-08
2026.0, -2.195e-08
2028.0, -2.019e-08
2030.0, -2.193e-08
2032.0, -2.02e-08
2034.0, -2.352e-08
2036.0, -1.789e-08
2038.0, -2.027e-08
2040.0, -2.144e-08
2042.0, -2.375e-08
2044.0, -2.195e-08
2046.0, -2.069e-08
2048.0, -2.131e-08
2050.0, -2.214e-08
2052.0, -2.391e-08
2054.1, -2.264e-08
2056.1, -2.301e-08
2058.1, -2.676e-08
2060.1, -2.575e-08
2062.1, -2.643e-08
2064.1, -2.274e-08
2066.1, -2.201e-08
2068.1, -2.628e-08
2070.1, -2.567e-08
2072.1, -2.823e-08
2074.1, -2.361e-08
2076.1, -2.579e-08
2078.1, -2.089e-08
2080.1, -2.24e-08
2082.1, -1.986e-08
2084.1, -2.104e-08
2086.1, -2.269e-08
2088.1, -2.28e-08
2090.1, -2.361e-08
2092.1, -2.007e-08
2094.1, -2.469e-08
2096.1, -2.136e-08
2098.1, -2.216e-08
2100.1, -2.214e-08
2102.1, -1.999e-08
2104.1, -2.282e-08
2106.1, -2.159e-08
2108.1, -2.181e-08
2110.1, -2e-08
2112.1, -1.929e-08
2114.1, -1.87e-08
2116.1, -2.138e-08
2118.1, -2.447e-08
2120.1, -2.131e-08
2122.1, -2.062e-08
2124.1, -2.452e-08
2126.1, -1.949e-08
2128.1, -2.003e-08
2130.1, -2.02e-08
2132.1, -2.102e-08
2134.1, -2.431e-08
2136.1, -2.514e-08
2138.1, -2.395e-08
2140.1, -2.295e-08
2142.1, -1.906e-08
2144.1, -2.216e-08
2146.1, -2.44e-08
2148.1, -2.066e-08
2150.1, -2.396e-08
2152.1, -2.552e-08
2154.2, -2.418e-08
2156.2, -2.317e-08
