Time sep (s?), Charge (C)
1.986328, 4.092374e-11
2.138672, 3.552057e-11
2.277344, 4.104373e-11
2.408203, 3.88824e-11
2.540039, 3.792215e-11
2.675781, 3.540078e-11
2.81543, 3.504028e-11
2.950195, 3.54005e-11
3.082031, -1.618251e-09
3.234375, -5.265596e-09
3.37207, -8.688525e-09
3.504883, -1.200488e-08
3.645508, -1.557267e-08
3.782227, -1.90962e-08
3.916992, -2.265469e-08
4.047852, -2.429804e-08
4.178711, -2.429786e-08
4.314453, -2.429798e-08
4.449219, -2.429544e-08
4.588867, -2.429163e-08
4.745117, -2.429153e-08
4.892578, -2.429841e-08
5.055664, -2.616969e-08
5.214844, -3.005001e-08
5.388672, -3.441519e-08
5.553711, -3.867517e-08
5.705078, -4.255712e-08
5.855469, -4.640141e-08
6.007813, -4.881888e-08
6.149414, -4.882034e-08
6.291016, -4.882283e-08
6.438477, -4.882213e-08
6.583984, -4.882125e-08
7.017578, -4.974669e-08
7.322266, -5.70659e-08
7.736328, -6.74735e-08
8.011719, -7.327539e-08
8.213867, -7.327157e-08
8.43457, -7.327456e-08
8.762695, -7.327223e-08
9.103516, -7.327354e-08
9.514648, -8.278287e-08
9.71875, -8.793423e-08
9.993164, -9.49026e-08
10.19238, -9.750862e-08
10.32812, -9.751165e-08
10.45801, -9.750834e-08
10.58984, -9.750789e-08
10.72168, -9.750553e-08
10.85449, -9.750357e-08
10.9873, -9.751017e-08
11.11914, -9.749881e-08
11.25684, -9.750784e-08
11.3877, -9.750396e-08
11.53027, -9.750261e-08
11.6709, -9.750084e-08
11.80469, -9.750259e-08
11.93457, -9.750596e-08
12.0791, -9.75057e-08
12.22363, -9.750782e-08
12.35742, -9.750112e-08
