Time sep (s?), Charge (C)
1.987305, 4.032343e-11
2.117188, 4.704707e-11
2.25293, 4.416551e-11
2.388672, 4.560625e-11
2.535156, 4.368507e-11
2.671875, 3.792182e-11
2.814453, 4.128394e-11
2.944336, 3.624094e-11
3.077148, -3.563721e-10
3.211914, -1.98914e-09
3.393555, -4.272776e-09
3.526367, -5.971713e-09
3.657227, -7.676377e-09
3.789063, -9.415659e-09
3.926758, -1.121708e-08
4.0625, -1.236323e-08
4.192383, -1.2359e-08
4.323242, -1.236364e-08
4.455078, -1.236159e-08
4.589844, -1.236143e-08
4.720703, -1.236723e-08
4.848633, -1.236551e-08
4.984375, -1.236515e-08
5.115234, -1.334636e-08
5.24707, -1.495519e-08
5.384766, -1.668426e-08
5.533203, -1.858698e-08
5.679688, -2.049747e-08
5.820313, -2.233751e-08
5.958008, -2.411047e-08
6.091797, -2.470036e-08
6.227539, -2.470161e-08
6.359375, -2.469751e-08
6.493164, -2.469578e-08
6.630859, -2.469712e-08
6.759766, -2.470098e-08
6.888672, -2.46995e-08
7.021484, -2.48063e-08
7.163086, -2.64693e-08
7.294922, -2.813928e-08
7.428711, -2.981399e-08
7.558594, -3.149539e-08
7.695313, -3.325787e-08
7.827148, -3.49898e-08
7.958008, -3.665913e-08
8.09082, -3.699028e-08
8.236328, -3.699196e-08
8.376953, -3.699312e-08
8.519531, -3.698607e-08
8.651367, -3.699297e-08
8.782227, -3.699338e-08
8.916992, -3.699018e-08
9.047852, -3.782245e-08
9.182617, -3.945732e-08
9.316406, -4.114829e-08
9.448242, -4.284978e-08
9.580078, -4.456665e-08
9.708984, -4.62694e-08
9.845703, -4.805874e-08
9.977539, -4.934719e-08
10.10742, -4.935267e-08
10.24219, -4.935179e-08
10.375, -4.934302e-08
10.50781, -4.935075e-08
10.63867, -4.934312e-08
10.77148, -4.934679e-08
10.90332, -4.934801e-08
11.0332, -4.934255e-08
11.16602, -4.935071e-08
11.2998, -4.934923e-08
11.55762, -4.935169e-08
11.77148, -4.934759e-08
12.62207, -4.934558e-08
