Time sep (s?), Charge (C)
1.992188, 3.984304e-11
2.140625, 4.500584e-11
2.283203, 3.876249e-11
2.421875, 4.008303e-11
2.554688, 3.924273e-11
2.685547, 3.468023e-11
2.817383, 4.164402e-11
2.948242, 3.540072e-11
3.079102, -1.115668e-09
3.226563, -3.575564e-09
3.365234, -5.994369e-09
3.49707, -8.477958e-09
3.635742, -1.09887e-08
3.77832, -1.359848e-08
3.917969, -1.621854e-08
4.048828, -1.729253e-08
4.188477, -1.729768e-08
4.323242, -1.729591e-08
4.454102, -1.729768e-08
4.584961, -1.730154e-08
4.72168, -1.729437e-08
4.857422, -1.729667e-08
4.990234, -1.730299e-08
5.121094, -1.935015e-08
5.265625, -2.177725e-08
5.405273, -2.427119e-08
5.547852, -2.68511e-08
5.68457, -2.9362e-08
5.81543, -3.176022e-08
5.947266, -3.4183e-08
6.085938, -3.4488e-08
6.220703, -3.449018e-08
6.369141, -3.44833e-08
6.512695, -3.448918e-08
6.655273, -3.448998e-08
6.810547, -3.448825e-08
6.963867, -3.449723e-08
7.132813, -3.711224e-08
7.293945, -3.986383e-08
7.464844, -4.290803e-08
7.625, -4.584352e-08
7.791016, -4.887653e-08
7.957031, -5.164831e-08
8.109375, -5.164438e-08
8.275391, -5.164879e-08
8.40625, -5.164437e-08
8.550781, -5.163957e-08
8.698242, -5.164663e-08
8.827148, -5.164271e-08
8.958984, -5.16467e-08
9.089844, -5.26694e-08
9.224609, -5.489057e-08
9.354492, -5.72157e-08
9.487305, -5.967116e-08
9.647461, -6.26702e-08
9.80957, -6.569348e-08
9.969727, -6.868584e-08
10.13672, -6.91681e-08
10.29297, -6.916483e-08
10.43066, -6.915971e-08
10.56543, -6.915838e-08
10.69531, -6.916641e-08
10.83008, -6.916632e-08
10.95898, -6.916397e-08
11.09277, -6.916059e-08
11.22656, -6.916913e-08
11.35742, -6.915847e-08
11.49023, -6.916468e-08
11.61914, -6.915819e-08
11.75, -6.916124e-08
11.88867, -6.915992e-08
12.01953, -6.916152e-08
12.15625, -6.916323e-08
12.29004, -6.916015e-08
