Time sep (s?), Charge (C)
2.025391, 3.972293e-11
2.167969, 3.768193e-11
2.299805, 4.104354e-11
2.435547, 3.888234e-11
2.577148, 3.780204e-11
2.714844, 4.392535e-11
2.867188, 3.612118e-11
2.999023, 3.720147e-11
3.561523, -1.127303e-08
4.152344, -2.124921e-08
4.289063, -2.125014e-08
4.419922, -2.124543e-08
4.550781, -2.125252e-08
4.681641, -2.124692e-08
4.811523, -2.124966e-08
4.955078, -2.124328e-08
5.100586, -2.124242e-08
5.246094, -2.364271e-08
5.389648, -2.674268e-08
5.530273, -2.984435e-08
5.674805, -3.309212e-08
5.822266, -3.642984e-08
5.967773, -3.984411e-08
6.098633, -4.290407e-08
6.251953, -4.294007e-08
6.382813, -4.29334e-08
6.522461, -4.293757e-08
6.652344, -4.293419e-08
6.788086, -4.293601e-08
6.920898, -4.293423e-08
7.053711, -4.293913e-08
7.185547, -4.454384e-08
7.31543, -4.738567e-08
7.450195, -5.040937e-08
7.59375, -5.368227e-08
7.729492, -5.684469e-08
7.860352, -5.990888e-08
7.992188, -6.302943e-08
8.132813, -6.496015e-08
8.262695, -6.495284e-08
8.395508, -6.495161e-08
8.524414, -6.495973e-08
8.65625, -6.495179e-08
8.789063, -6.49563e-08
8.924805, -6.495566e-08
9.055664, -6.49536e-08
9.200195, -6.761701e-08
9.344727, -7.083747e-08
9.485352, -7.404315e-08
9.620117, -7.717983e-08
9.754883, -8.037156e-08
9.886719, -8.34665e-08
10.01855, -8.660443e-08
10.14746, -8.705154e-08
10.29102, -8.704505e-08
10.4248, -8.704279e-08
10.5625, -8.704771e-08
10.69824, -8.704563e-08
10.83691, -8.704929e-08
10.96777, -8.70446e-08
11.10156, -8.704039e-08
11.23145, -8.704119e-08
11.36133, -8.704058e-08
11.49414, -8.704276e-08
11.62891, -8.704465e-08
11.77051, -8.704817e-08
11.91309, -8.703874e-08
12.06348, -8.704096e-08
12.20605, -8.704477e-08
12.33594, -8.7042e-08
12.47168, -8.704284e-08
