Time sep (s?), Charge (C)
1.996094, 3.924275e-11
2.129883, 3.996298e-11
2.267578, 3.75618e-11
2.399414, 4.560626e-11
2.537109, 4.056333e-11
2.678711, 4.248457e-11
2.80957, 3.588072e-11
2.943359, 4.368524e-11
3.071289, -1.318339e-09
3.203125, -3.674493e-09
3.333008, -6.152168e-09
3.470703, -8.83909e-09
3.617188, -1.176039e-08
3.769531, -1.47449e-08
3.913086, -1.759373e-08
4.041992, -1.855527e-08
4.181641, -1.856075e-08
4.313477, -1.855334e-08
4.452148, -1.856005e-08
4.591797, -1.855469e-08
4.722656, -1.855754e-08
4.854492, -1.855386e-08
4.988281, -1.855248e-08
5.128906, -1.855877e-08
5.270508, -1.855446e-08
5.405273, -1.874596e-08
5.543945, -2.114696e-08
5.682617, -2.377154e-08
5.827148, -2.659501e-08
5.959961, -2.92181e-08
6.109375, -3.217279e-08
6.240234, -3.479002e-08
6.371094, -3.73018e-08
6.508789, -3.730185e-08
6.651367, -3.729976e-08
6.787109, -3.729544e-08
6.924805, -3.730711e-08
7.057617, -3.729903e-08
7.217773, -3.730125e-08
7.361328, -3.73064e-08
7.508789, -3.972169e-08
7.640625, -4.210242e-08
7.771484, -4.460763e-08
7.90918, -4.729788e-08
8.044922, -4.99702e-08
8.175781, -5.2534e-08
8.308594, -5.519515e-08
8.467773, -5.573412e-08
8.618164, -5.572761e-08
8.754883, -5.573176e-08
8.894531, -5.572814e-08
9.037109, -5.573074e-08
9.178711, -5.573408e-08
9.310547, -5.57251e-08
9.441406, -5.720076e-08
9.575195, -5.956196e-08
9.707031, -6.198253e-08
9.851563, -6.471218e-08
10.00781, -6.77018e-08
10.15332, -7.051985e-08
10.30371, -7.345808e-08
10.44531, -7.378542e-08
10.5957, -7.378286e-08
10.74902, -7.37804e-08
10.90234, -7.378777e-08
11.0498, -7.378593e-08
11.1875, -7.377921e-08
11.3457, -7.377893e-08
11.5, -7.377688e-08
11.6377, -7.378349e-08
11.78809, -7.378375e-08
11.92773, -7.377525e-08
12.06641, -7.378526e-08
12.19922, -7.377562e-08
12.33594, -7.377974e-08
12.47168, -7.378047e-08
