Time sep (s?), Charge (C)
2.001953, 4.248441e-11
2.131836, 3.684144e-11
2.263672, 4.560623e-11
2.411133, 4.344495e-11
2.564453, 3.852232e-11
2.698242, 4.008328e-11
2.830078, 3.984294e-11
2.966797, 3.143834e-11
3.112305, -2.122656e-09
3.258789, -4.997253e-09
3.398438, -7.87581e-09
3.530273, -1.062853e-08
3.65918, -1.337262e-08
3.789063, -1.614208e-08
3.920898, -1.897962e-08
4.051758, -1.996127e-08
4.183594, -1.995959e-08
4.314453, -1.995896e-08
4.442383, -1.995732e-08
4.573242, -1.995415e-08
4.705078, -1.996215e-08
4.837891, -1.996093e-08
4.975586, -1.995966e-08
5.111328, -1.995988e-08
5.244141, -1.995463e-08
5.374023, -2.035548e-08
5.511719, -2.291938e-08
5.641602, -2.554491e-08
5.771484, -2.81991e-08
5.912109, -3.113973e-08
6.042969, -3.392825e-08
6.183594, -3.686979e-08
6.316406, -3.975307e-08
6.446289, -3.987923e-08
6.581055, -3.987707e-08
6.711914, -3.987764e-08
6.844727, -3.988265e-08
6.991211, -3.988228e-08
7.126953, -3.988087e-08
7.259766, -3.988076e-08
7.390625, -4.085589e-08
7.518555, -4.32773e-08
7.648438, -4.589471e-08
7.782227, -4.869152e-08
7.914063, -5.146274e-08
8.045898, -5.423712e-08
8.179688, -5.705441e-08
8.316406, -5.97788e-08
8.449219, -5.978227e-08
8.583008, -5.977976e-08
8.714844, -5.977481e-08
8.84668, -5.977668e-08
8.977539, -5.977992e-08
9.118164, -5.977347e-08
9.256836, -5.977693e-08
9.390625, -6.141876e-08
9.520508, -6.390145e-08
9.65332, -6.65403e-08
9.785156, -6.921028e-08
9.916992, -7.199742e-08
10.04785, -7.473221e-08
10.17969, -7.749656e-08
10.3125, -7.935123e-08
10.44434, -7.935846e-08
10.57617, -7.934898e-08
10.71191, -7.934955e-08
10.84375, -7.935211e-08
10.98047, -7.935362e-08
11.11133, -7.935149e-08
11.24414, -7.93469e-08
11.37598, -7.934752e-08
11.50586, -7.934594e-08
11.63965, -7.934422e-08
11.77344, -7.934648e-08
11.90527, -7.935078e-08
12.03906, -7.935039e-08
12.17383, -7.935042e-08
12.30566, -7.934673e-08
12.44238, -7.934528e-08
