Time sep (s?), Charge (C)
1.993164, 4.272448e-11
2.132813, 4.020327e-11
2.264648, 4.500575e-11
2.395508, 4.128398e-11
2.537109, 4.308476e-11
2.686523, 3.492034e-11
2.839844, 3.696132e-11
2.99707, 3.419989e-11
3.140625, 3.960289e-11
3.293945, 3.756182e-11
3.4375, -8.697701e-10
3.580078, -3.635715e-09
3.717773, -6.536744e-09
3.850586, -9.417187e-09
3.980469, -1.230454e-08
4.120117, -1.536794e-08
4.266602, -1.863509e-08
4.407227, -2.067926e-08
4.536133, -2.067732e-08
4.665039, -2.067843e-08
4.795898, -2.067974e-08
4.928711, -2.067524e-08
5.069336, -2.068019e-08
5.206055, -2.067944e-08
5.337891, -2.067529e-08
5.479492, -2.261379e-08
5.610352, -2.52033e-08
5.756836, -2.830878e-08
5.905273, -3.139546e-08
6.035156, -3.426336e-08
6.166992, -3.713171e-08
6.299805, -4.006493e-08
6.438477, -4.106357e-08
6.588867, -4.105842e-08
6.731445, -4.106004e-08
6.867188, -4.10581e-08
7.0, -4.105404e-08
7.130859, -4.106056e-08
7.262695, -4.105715e-08
7.393555, -4.191588e-08
7.52832, -4.448799e-08
7.65918, -4.724025e-08
7.791016, -5.00011e-08
7.922852, -5.283839e-08
8.055664, -5.570471e-08
8.186523, -5.854451e-08
8.322266, -6.132528e-08
8.454102, -6.131463e-08
8.597656, -6.131847e-08
8.730469, -6.131701e-08
8.873047, -6.132046e-08
9.004883, -6.131284e-08
9.137695, -6.131756e-08
9.267578, -6.131728e-08
9.399414, -6.28591e-08
9.529297, -6.546715e-08
9.664063, -6.818574e-08
9.811523, -7.124348e-08
9.958008, -7.43748e-08
10.08789, -7.712752e-08
10.21973, -7.999683e-08
10.34961, -8.139941e-08
10.48047, -8.139849e-08
10.62305, -8.139146e-08
10.76758, -8.139561e-08
10.89844, -8.139472e-08
11.02832, -8.138987e-08
11.15918, -8.139793e-08
11.29004, -8.139065e-08
11.4209, -8.139298e-08
11.55469, -8.139288e-08
11.68555, -8.139292e-08
11.81836, -8.139368e-08
11.95117, -8.139799e-08
12.08398, -8.139532e-08
12.21582, -8.138952e-08
12.36816, -8.139067e-08
