Time sep (s?), Charge (C)
2.014648, 3.720151e-11
2.152344, 4.044349e-11
2.295898, 4.212413e-11
2.4375, 3.900278e-11
2.575195, 4.392533e-11
2.706055, 3.576081e-11
2.839844, 3.395961e-11
2.972656, 3.92427e-11
3.104492, -2.269125e-09
3.236328, -5.526268e-09
3.373047, -9.079343e-09
3.512695, -1.269844e-08
3.652344, -1.640202e-08
3.795898, -2.022925e-08
3.924805, -2.367789e-08
4.0625, -2.50674e-08
4.193359, -2.50666e-08
4.324219, -2.506801e-08
4.458984, -2.506717e-08
4.599609, -2.506369e-08
4.732422, -2.507102e-08
4.864258, -2.505948e-08
5.0, -2.506057e-08
5.145508, -2.50665e-08
5.293945, -2.545031e-08
5.425781, -2.860034e-08
5.558594, -3.205919e-08
5.696289, -3.565659e-08
5.835938, -3.940921e-08
5.992188, -4.360888e-08
6.151367, -4.781498e-08
6.305664, -5.038966e-08
6.442383, -5.038851e-08
6.585938, -5.0382e-08
6.751953, -5.038172e-08
6.901367, -5.038437e-08
7.03418, -5.038109e-08
7.165039, -5.037976e-08
7.298828, -5.074883e-08
7.436523, -5.408888e-08
7.56543, -5.738558e-08
7.697266, -6.084294e-08
7.825195, -6.423902e-08
7.958984, -6.780487e-08
8.104492, -7.167219e-08
8.239258, -7.528028e-08
8.369141, -7.55786e-08
8.5, -7.557955e-08
8.632813, -7.558602e-08
8.771484, -7.557796e-08
8.90918, -7.557662e-08
9.046875, -7.557823e-08
9.177734, -7.557744e-08
9.310547, -7.700616e-08
9.442383, -8.021924e-08
9.573242, -8.355078e-08
9.705078, -8.694996e-08
9.834961, -9.038616e-08
9.966797, -9.383042e-08
10.10254, -9.738286e-08
10.24219, -1.003247e-07
10.37012, -1.003314e-07
10.49902, -1.003292e-07
10.63086, -1.003229e-07
10.76172, -1.00323e-07
10.89844, -1.003229e-07
11.03223, -1.003226e-07
11.16309, -1.003283e-07
11.29297, -1.00325e-07
11.42578, -1.003214e-07
11.5625, -1.003231e-07
11.70508, -1.003245e-07
11.8418, -1.003265e-07
11.97363, -1.003187e-07
12.10547, -1.003238e-07
12.25586, -1.003175e-07
12.4043, -1.003233e-07
