Time sep (s?), Charge (C)
1.995117, 3.732158e-11
2.12793, 4.116365e-11
2.259766, 3.864242e-11
2.392578, 4.152408e-11
2.524414, 4.176407e-11
2.65625, 3.576093e-11
2.78418, 3.936284e-11
2.919922, 4.140383e-11
3.053711, -7.421411e-10
3.249023, -4.096764e-09
3.381836, -6.581839e-09
3.511719, -9.065051e-09
3.65332, -1.169829e-08
3.785156, -1.424351e-08
3.921875, -1.679823e-08
4.063477, -1.784673e-08
4.198242, -1.784333e-08
4.353516, -1.784621e-08
4.498047, -1.784699e-08
4.62793, -1.78443e-08
4.768555, -1.784715e-08
4.90918, -1.784947e-08
5.06543, -1.931259e-08
5.226563, -2.216096e-08
5.365234, -2.470804e-08
5.495117, -2.714114e-08
5.636719, -2.981295e-08
5.791016, -3.27289e-08
5.955078, -3.581942e-08
6.126953, -3.58283e-08
6.269531, -3.582911e-08
6.415039, -3.583165e-08
6.551758, -3.583195e-08
6.683594, -3.582135e-08
6.816406, -3.582937e-08
6.948242, -3.582888e-08
7.092773, -3.747631e-08
7.236328, -3.997319e-08
7.366211, -4.237966e-08
7.498047, -4.492791e-08
7.629883, -4.745903e-08
7.762695, -5.003104e-08
7.894531, -5.261586e-08
8.021484, -5.396532e-08
8.151367, -5.397285e-08
8.302734, -5.396751e-08
8.4375, -5.39664e-08
8.568359, -5.397292e-08
8.704102, -5.396876e-08
8.836914, -5.397077e-08
8.981445, -5.429489e-08
9.111328, -5.659266e-08
9.243164, -5.900366e-08
9.374023, -6.148222e-08
9.505859, -6.403059e-08
9.638672, -6.659955e-08
9.777344, -6.935542e-08
9.908203, -7.189894e-08
10.03711, -7.225427e-08
10.17187, -7.225749e-08
10.30371, -7.224827e-08
10.43066, -7.225456e-08
10.57031, -7.225634e-08
10.70117, -7.225289e-08
10.8418, -7.225552e-08
10.98535, -7.225773e-08
11.14062, -7.225634e-08
11.30273, -7.22473e-08
11.46777, -7.224725e-08
11.61914, -7.225417e-08
11.75879, -7.224765e-08
11.89355, -7.224559e-08
12.02637, -7.225155e-08
12.16113, -7.225355e-08
12.30273, -7.225442e-08
12.44824, -7.225291e-08
