Time sep (s?), Charge (C)
1.990234, 4.188427e-11
2.126953, 4.200429e-11
2.260742, 3.468014e-11
2.392578, 4.524603e-11
2.52832, 4.200417e-11
2.660156, 3.468031e-11
2.796875, 3.612112e-11
2.928711, 3.455997e-11
3.058594, 3.456019e-11
3.189453, 3.263917e-11
3.333984, 3.335936e-11
3.483398, -1.890804e-09
3.624023, -4.84046e-09
3.779297, -8.178512e-09
3.933594, -1.159928e-08
4.085938, -1.499697e-08
4.222656, -1.808899e-08
4.366211, -2.118951e-08
4.501953, -2.119225e-08
4.648438, -2.118836e-08
4.818359, -2.118693e-08
4.962891, -2.118685e-08
5.114258, -2.119184e-08
5.272461, -2.119114e-08
5.430664, -2.226724e-08
5.568359, -2.519037e-08
5.711914, -2.829479e-08
5.847656, -3.131664e-08
5.995117, -3.466083e-08
6.126953, -3.765266e-08
6.255859, -4.061683e-08
6.404297, -4.266607e-08
6.538086, -4.266146e-08
6.677734, -4.266643e-08
6.810547, -4.266413e-08
6.949219, -4.266418e-08
7.082031, -4.266424e-08
7.214844, -4.266255e-08
7.34668, -4.266013e-08
7.481445, -4.529917e-08
7.613281, -4.811544e-08
7.756836, -5.12617e-08
7.899414, -5.441811e-08
8.033203, -5.739729e-08
8.163086, -6.030206e-08
8.292969, -6.32482e-08
8.429688, -6.390955e-08
8.566406, -6.390069e-08
8.708008, -6.390214e-08
8.841797, -6.389859e-08
8.987305, -6.389786e-08
9.142578, -6.389747e-08
9.317383, -6.390034e-08
9.501953, -6.748215e-08
9.672852, -7.111693e-08
9.851563, -7.499407e-08
10.0127, -7.856168e-08
10.16992, -8.199382e-08
10.31348, -8.489353e-08
10.4668, -8.488334e-08
10.6084, -8.488382e-08
10.74023, -8.489016e-08
10.88379, -8.488671e-08
11.04199, -8.488856e-08
11.19727, -8.488663e-08
11.35352, -8.488818e-08
11.49316, -8.487959e-08
11.62793, -8.487942e-08
11.77637, -8.48873e-08
11.9082, -8.487986e-08
12.03809, -8.488492e-08
12.16895, -8.488037e-08
12.31738, -8.48869e-08
12.47266, -8.488503e-08
12.63379, -8.487933e-08
12.76855, -8.488352e-08
