Time sep (ms?), Current (A)
178.18, -2.711e-08
180.18, -2.551e-08
182.18, -2.405e-08
184.18, -2.809e-08
186.19, -2.38e-08
188.19, -2.424e-08
190.19, -2.966e-08
192.19, -2.565e-08
194.19, -2.615e-08
196.2, -2.62e-08
198.2, -2.6e-08
200.2, -2.509e-08
202.2, -2.78e-08
204.2, -2.254e-08
206.21, -2.491e-08
208.21, -2.401e-08
210.21, -2.48e-08
212.21, -2.416e-08
214.21, -2.533e-08
216.22, -2.202e-08
218.22, -1.987e-08
220.22, -2.325e-08
222.22, -2.245e-08
224.22, -2.279e-08
226.23, -2.344e-08
228.23, -2.327e-08
230.23, -2.098e-08
232.23, -2.355e-08
234.23, -2.323e-08
236.24, -2.379e-08
238.24, -2.289e-08
240.24, -2.445e-08
242.24, -2.125e-08
244.24, -2.44e-08
246.25, -2.205e-08
248.25, -2.317e-08
250.25, -2.5e-08
252.25, -2.659e-08
254.25, -2.821e-08
256.26, -2.7e-08
258.26, -2.69e-08
260.26, -2.557e-08
262.26, -2.796e-08
264.26, -2.234e-08
266.27, -2.598e-08
268.27, -2.148e-08
270.27, -2.218e-08
272.27, -2.39e-08
274.27, -2.588e-08
276.28, -2.296e-08
278.28, -2.155e-08
280.28, -2.365e-08
282.28, -2.333e-08
284.28, -2.817e-08
286.29, -2.239e-08
288.29, -2.382e-08
290.29, -2.34e-08
292.29, -2.473e-08
294.29, -2.585e-08
296.3, -2.649e-08
298.3, -2.846e-08
300.3, -2.914e-08
302.3, -2.382e-08
304.3, -2.646e-08
306.31, -2.891e-08
308.31, -2.601e-08
310.31, -2.598e-08
312.31, -2.653e-08
314.31, -2.768e-08
316.32, -2.459e-08
318.32, -2.812e-08
320.32, -2.665e-08
322.32, -2.778e-08
324.32, -3.179e-08
326.33, -2.77e-08
328.33, -2.985e-08
330.33, -2.796e-08
332.33, -3.077e-08
334.33, -2.702e-08
336.34, -2.994e-08
338.34, -2.381e-08
340.34, -2.605e-08
342.34, -2.644e-08
344.34, -2.9e-08
346.35, -2.873e-08
348.35, -2.537e-08
350.35, -2.958e-08
352.35, -2.951e-08
354.35, -2.933e-08
356.36, -2.809e-08
358.36, -3.247e-08
360.36, -2.899e-08
362.36, -3.223e-08
364.36, -3.015e-08
366.37, -2.676e-08
368.37, -3.092e-08
370.37, -2.496e-08
372.37, -2.907e-08
374.37, -2.951e-08
376.38, -2.719e-08
378.38, -2.655e-08
380.38, -2.799e-08
382.38, -3.045e-08
384.38, -3.007e-08
386.39, -2.957e-08
388.39, -2.86e-08
390.39, -2.388e-08
392.39, -2.232e-08
394.39, -2.433e-08
396.4, -2.529e-08
398.4, -2.704e-08
400.4, -2.444e-08
402.4, -2.531e-08
404.4, -2.697e-08
406.41, -2.819e-08
408.41, -2.675e-08
410.41, -2.842e-08
412.41, -2.989e-08
414.41, -3.067e-08
416.42, -2.663e-08
418.42, -2.688e-08
420.42, -2.871e-08
422.42, -2.699e-08
424.42, -3.195e-08
426.43, -3.003e-08
428.43, -3.131e-08
430.43, -2.912e-08
432.43, -2.874e-08
434.43, -3.021e-08
436.44, -2.746e-08
438.44, -2.971e-08
440.44, -3.078e-08
442.44, -3.128e-08
444.44, -2.882e-08
446.45, -3.23e-08
448.45, -3.015e-08
450.45, -2.915e-08
452.45, -3.197e-08
454.45, -2.998e-08
456.46, -3.036e-08
458.46, -3.103e-08
460.46, -3.16e-08
462.46, -3.266e-08
464.46, -3.17e-08
466.47, -2.791e-08
468.47, -2.897e-08
470.47, -3.098e-08
472.47, -2.962e-08
474.47, -2.834e-08
476.48, -2.734e-08
478.48, -3.121e-08
480.48, -2.993e-08
482.48, -2.877e-08
484.48, -2.694e-08
486.49, -2.692e-08
488.49, -2.365e-08
490.49, -2.477e-08
492.49, -2.693e-08
494.49, -2.732e-08
496.5, -2.479e-08
498.5, -2.77e-08
500.5, -2.475e-08
502.5, -2.344e-08
504.5, -2.75e-08
506.51, -2.575e-08
508.51, -2.532e-08
510.51, -2.455e-08
512.51, -2.499e-08
514.51, -2.637e-08
516.52, -2.839e-08
518.52, -2.731e-08
520.52, -2.91e-08
522.52, -3.171e-08
524.52, -3.14e-08
526.53, -3.126e-08
528.53, -2.729e-08
530.53, -3.041e-08
532.53, -3.126e-08
534.53, -3.253e-08
536.54, -2.921e-08
538.54, -2.453e-08
540.54, -2.908e-08
542.54, -2.805e-08
544.54, -3.036e-08
546.55, -2.941e-08
548.55, -2.995e-08
550.55, -2.785e-08
552.55, -2.905e-08
554.55, -2.926e-08
556.56, -2.949e-08
558.56, -3.054e-08
560.56, -2.821e-08
562.56, -2.814e-08
564.56, -3.144e-08
566.57, -3.097e-08
568.57, -2.912e-08
570.57, -2.773e-08
572.57, -2.909e-08
574.57, -2.92e-08
576.58, -2.811e-08
578.58, -2.634e-08
580.58, -2.742e-08
582.58, -3.097e-08
584.58, -2.702e-08
586.59, -2.997e-08
588.59, -2.943e-08
590.59, -2.595e-08
592.59, -2.669e-08
594.59, -2.819e-08
596.6, -3.026e-08
598.6, -3.127e-08
600.6, -2.782e-08
602.6, -3.041e-08
604.6, -3.03e-08
606.61, -2.925e-08
608.61, -3.039e-08
610.61, -2.841e-08
612.61, -3.017e-08
614.61, -3.104e-08
616.62, -2.994e-08
618.62, -2.725e-08
620.62, -3.013e-08
622.62, -3.17e-08
624.62, -2.74e-08
626.63, -3.014e-08
628.63, -3.242e-08
630.63, -3.035e-08
632.63, -2.832e-08
634.63, -2.753e-08
636.64, -3.121e-08
638.64, -2.78e-08
640.64, -3.159e-08
642.64, -3.163e-08
644.64, -3.01e-08
646.65, -3.205e-08
648.65, -3.044e-08
650.65, -2.644e-08
652.65, -3.025e-08
654.65, -2.851e-08
656.66, -2.801e-08
658.66, -2.606e-08
660.66, -2.855e-08
662.66, -2.972e-08
664.66, -2.828e-08
666.67, -2.844e-08
668.67, -2.702e-08
670.67, -2.727e-08
672.67, -2.741e-08
674.67, -2.675e-08
676.68, -2.456e-08
678.68, -2.434e-08
680.68, -2.586e-08
682.68, -2.758e-08
684.68, -2.675e-08
686.69, -2.867e-08
688.69, -2.904e-08
690.69, -2.812e-08
692.69, -2.721e-08
694.69, -2.63e-08
696.7, -2.774e-08
698.7, -3.154e-08
700.7, -2.777e-08
702.7, -2.675e-08
704.7, -2.589e-08
706.71, -2.786e-08
708.71, -2.834e-08
710.71, -2.927e-08
712.71, -2.723e-08
714.71, -2.627e-08
716.72, -2.705e-08
718.72, -2.736e-08
720.72, -2.469e-08
722.72, -2.893e-08
724.72, -3.048e-08
726.73, -2.926e-08
728.73, -2.155e-08
730.73, -2.374e-08
732.73, -2.92e-08
734.73, -2.703e-08
736.74, -2.655e-08
738.74, -2.26e-08
740.74, -2.936e-08
742.74, -2.726e-08
744.74, -2.652e-08
746.75, -3e-08
748.75, -2.417e-08
750.75, -2.138e-08
752.75, -2.405e-08
754.75, -2.543e-08
756.76, -2.633e-08
758.76, -2.334e-08
760.76, -2.52e-08
762.76, -2.451e-08
764.76, -2.31e-08
766.77, -2.323e-08
768.77, -2.354e-08
770.77, -2.123e-08
772.77, -2.477e-08
774.77, -2.392e-08
776.78, -2.356e-08
778.78, -2.052e-08
780.78, -2.558e-08
782.78, -2.711e-08
784.78, -2.308e-08
786.79, -2.052e-08
788.79, -2.243e-08
790.79, -2.015e-08
792.79, -2.412e-08
794.79, -2.128e-08
796.8, -2.118e-08
798.8, -1.766e-08
800.8, -1.865e-08
802.8, -1.909e-08
804.8, -2.299e-08
806.81, -2.136e-08
808.81, -2.369e-08
810.81, -2.139e-08
812.81, -2.512e-08
814.81, -1.984e-08
816.82, -2.493e-08
818.82, -2.182e-08
820.82, -2.239e-08
822.82, -2.121e-08
824.82, -2.283e-08
826.83, -2.425e-08
828.83, -2.446e-08
830.83, -2.561e-08
832.83, -2.585e-08
834.83, -2.626e-08
836.84, -2.562e-08
838.84, -2.547e-08
840.84, -2.333e-08
842.84, -2.208e-08
844.84, -2.676e-08
846.85, -2.36e-08
848.85, -2.137e-08
850.85, -2.445e-08
852.85, -2.366e-08
854.85, -2.659e-08
856.86, -2.355e-08
858.86, -2.513e-08
860.86, -2.244e-08
862.86, -2.528e-08
864.86, -2.088e-08
866.87, -2.445e-08
868.87, -2.292e-08
870.87, -2.599e-08
872.87, -2.219e-08
874.87, -2.426e-08
876.88, -2.342e-08
878.88, -2.293e-08
880.88, -2.544e-08
882.88, -2.355e-08
884.88, -2.384e-08
886.89, -2.599e-08
888.89, -2.672e-08
890.89, -2.551e-08
892.89, -2.371e-08
894.89, -2.456e-08
896.9, -1.955e-08
898.9, -2.25e-08
900.9, -2.722e-08
902.9, -2.449e-08
904.9, -2.178e-08
906.91, -2.272e-08
908.91, -2.073e-08
910.91, -1.985e-08
912.91, -2.028e-08
914.91, -1.895e-08
916.92, -2.12e-08
918.92, -1.752e-08
920.92, -1.683e-08
922.92, -2.295e-08
924.92, -2.382e-08
926.93, -2.358e-08
928.93, -2.415e-08
930.93, -2.18e-08
932.93, -2.498e-08
934.93, -2.582e-08
936.94, -2.847e-08
938.94, -2.853e-08
940.94, -2.583e-08
942.94, -2.32e-08
944.94, -2.762e-08
946.95, -2.621e-08
948.95, -2.414e-08
950.95, -1.898e-08
952.95, -2.251e-08
954.95, -2.358e-08
956.96, -2.201e-08
958.96, -2.382e-08
960.96, -2.305e-08
962.96, -2.788e-08
964.96, -2.522e-08
966.97, -2.44e-08
968.97, -2.491e-08
970.97, -2.359e-08
972.97, -1.923e-08
974.97, -2.577e-08
976.98, -1.994e-08
978.98, -2.18e-08
980.98, -2.21e-08
982.98, -2.304e-08
984.98, -2.272e-08
986.99, -2.161e-08
988.99, -2.324e-08
990.99, -2.067e-08
992.99, -2.788e-08
994.99, -2.4e-08
997.0, -2.657e-08
999.0, -2.519e-08
1001.0, -2.161e-08
1003.0, -2.401e-08
1005.0, -2.457e-08
1007.0, -2.67e-08
1009.0, -2.123e-08
1011.0, -2.114e-08
1013.0, -2.647e-08
1015.0, -2.431e-08
1017.0, -2.429e-08
1019.0, -2.177e-08
1021.0, -2.153e-08
1023.0, -1.801e-08
1025.0, -2.212e-08
1027.0, -2.242e-08
1029.0, -2.34e-08
1031.0, -2.446e-08
1033.0, -2.473e-08
1035.0, -2.678e-08
1037.0, -2.576e-08
1039.0, -2.488e-08
1041.0, -2.839e-08
1043.0, -2.946e-08
1045.0, -2.821e-08
1047.0, -2.472e-08
1049.0, -2.693e-08
1051.0, -2.836e-08
1053.1, -2.354e-08
1055.1, 3.9089e-07
1057.1, 3.4998e-07
1059.1, 3.9792e-07
1061.1, 3.6442e-07
1063.1, 4.1188e-07
1065.1, 4.0082e-07
1067.1, 3.9569e-07
1069.1, 4.0766e-07
1071.1, 4.0863e-07
1073.1, 3.3181e-07
1075.1, 3.9007e-07
1077.1, 3.6247e-07
1079.1, 4.2874e-07
1081.1, 3.6276e-07
1083.1, 3.9355e-07
1085.1, 3.9667e-07
1087.1, 4.2515e-07
1089.1, 3.8503e-07
1091.1, 4.0142e-07
1093.1, 3.943e-07
1095.1, 3.9312e-07
1097.1, 4.0107e-07
1099.1, 3.3637e-07
1101.1, 4.3161e-07
1103.1, 3.6025e-07
1105.1, 4.1774e-07
1107.1, 4.0033e-07
1109.1, 3.7602e-07
1111.1, 3.9103e-07
1113.1, 3.5575e-07
1115.1, 3.562e-07
1117.1, 3.9811e-07
1119.1, 3.6099e-07
1121.1, 4.0549e-07
1123.1, 3.8878e-07
1125.1, 3.7448e-07
1127.1, 4.4017e-07
1129.1, 3.7655e-07
1131.1, 3.7121e-07
1133.1, 3.8665e-07
1135.1, 4.2918e-07
1137.1, 3.8406e-07
1139.1, 4.1552e-07
1141.1, 3.8023e-07
1143.1, 3.974e-07
1145.1, 3.9289e-07
1147.1, 3.9068e-07
1149.1, 3.8322e-07
1151.1, 4.0346e-07
1153.2, 4.5275e-07
1155.2, 4.2233e-07
1157.2, 4.0185e-07
1159.2, 3.8817e-07
1161.2, 4.1474e-07
1163.2, 4.3935e-07
1165.2, 4.3195e-07
1167.2, 4.3547e-07
1169.2, 3.9512e-07
1171.2, 4.0886e-07
1173.2, 3.9077e-07
1175.2, 4.4585e-07
1177.2, 4.1832e-07
1179.2, 4.2866e-07
1181.2, 4.0926e-07
1183.2, 4.3015e-07
1185.2, 3.7629e-07
1187.2, 3.7917e-07
1189.2, 4.3638e-07
1191.2, 3.7656e-07
1193.2, 4.1793e-07
1195.2, 4.5784e-07
1197.2, 4.0569e-07
1199.2, 4.2809e-07
1201.2, 3.9704e-07
1203.2, 4.9111e-07
1205.2, 4.2206e-07
1207.2, 3.9838e-07
1209.2, 4.2657e-07
1211.2, 4.1902e-07
1213.2, 4.4329e-07
1215.2, 4.0409e-07
1217.2, 4.2888e-07
1219.2, 4.7857e-07
1221.2, 3.984e-07
1223.2, 4.0844e-07
1225.2, 4.3633e-07
1227.2, 4.0762e-07
1229.2, 4.4433e-07
1231.2, 3.9719e-07
1233.2, 4.2972e-07
1235.2, 4.4429e-07
1237.2, 4.5975e-07
1239.2, 4.2865e-07
1241.2, 4.5149e-07
1243.2, 4.2156e-07
1245.2, 4.1679e-07
1247.2, 3.8269e-07
1249.2, 4.4947e-07
1251.2, 4.1823e-07
1253.3, 3.8829e-07
1255.3, 3.8124e-07
1257.3, 3.9113e-07
1259.3, 4.5945e-07
1261.3, 3.9719e-07
1263.3, 3.9238e-07
1265.3, 4.1772e-07
1267.3, 3.6988e-07
1269.3, 4.4269e-07
1271.3, 3.8544e-07
1273.3, 3.6337e-07
1275.3, 4.1149e-07
1277.3, 4.2086e-07
1279.3, 4.0894e-07
1281.3, 4.3016e-07
1283.3, 4.3864e-07
1285.3, 4.1456e-07
1287.3, 4.2668e-07
1289.3, 4.0985e-07
1291.3, 4.2542e-07
1293.3, 4.6824e-07
1295.3, 4.1603e-07
1297.3, 3.9465e-07
1299.3, 4.3211e-07
1301.3, 4.526e-07
1303.3, 4.3467e-07
1305.3, 4.3819e-07
1307.3, 4.2342e-07
1309.3, 4.4702e-07
1311.3, 4.1205e-07
1313.3, 3.9056e-07
1315.3, 4.0857e-07
1317.3, 4.0969e-07
1319.3, 4.3965e-07
1321.3, 4.6334e-07
1323.3, 3.6544e-07
1325.3, 4.514e-07
1327.3, 4.025e-07
1329.3, 4.9781e-07
1331.3, 4.3715e-07
1333.3, 4.4843e-07
1335.3, 4.3277e-07
1337.3, 4.1089e-07
1339.3, 4.1183e-07
1341.3, 4.3572e-07
1343.3, 3.9154e-07
1345.3, 4.0003e-07
1347.3, 4.3411e-07
1349.3, 3.9699e-07
1351.3, 4.4387e-07
1353.4, 4.5542e-07
1355.4, 4.1551e-07
1357.4, 4.379e-07
1359.4, 4.6171e-07
1361.4, 3.948e-07
1363.4, 4.2789e-07
1365.4, 4.0165e-07
1367.4, 4.7553e-07
1369.4, 4.3287e-07
1371.4, 4.4744e-07
1373.4, 4.1671e-07
1375.4, 4.4248e-07
1377.4, 4.1981e-07
1379.4, 4.3136e-07
1381.4, 4.4491e-07
1383.4, 4.1911e-07
1385.4, 3.9772e-07
1387.4, 4.101e-07
1389.4, 4.6249e-07
1391.4, 4.3354e-07
1393.4, 3.9455e-07
1395.4, 4.9714e-07
1397.4, 3.9949e-07
1399.4, 3.9948e-07
1401.4, 4.2112e-07
1403.4, 4.4227e-07
1405.4, 4.3357e-07
1407.4, 4.2842e-07
1409.4, 3.8895e-07
1411.4, 3.8497e-07
1413.4, 4.7514e-07
1415.4, 4.4926e-07
1417.4, 3.9709e-07
1419.4, 4.3635e-07
1421.4, 4.3427e-07
1423.4, 4.4419e-07
1425.4, 4.5807e-07
1427.4, 4.4777e-07
1429.4, 4.328e-07
1431.4, 4.7861e-07
1433.4, 4.5361e-07
1435.4, 4.7771e-07
1437.4, 4.3326e-07
1439.4, 4.5848e-07
1441.4, 4.3507e-07
1443.4, 4.3509e-07
1445.4, 3.9454e-07
1447.4, 4.6885e-07
1449.4, 4.5592e-07
1451.4, 4.6496e-07
1453.5, 4.4016e-07
1455.5, 4.249e-07
1457.5, 4.4561e-07
1459.5, 4.2168e-07
1461.5, 4.6395e-07
1463.5, 4.2292e-07
1465.5, 4.4791e-07
1467.5, 4.996e-07
1469.5, 4.3321e-07
1471.5, 4.8868e-07
1473.5, 4.1399e-07
1475.5, 4.0926e-07
1477.5, 3.8531e-07
1479.5, 4.3463e-07
1481.5, 4.1901e-07
1483.5, 4.0041e-07
1485.5, 4.5562e-07
1487.5, 4.3675e-07
1489.5, 4.237e-07
1491.5, 4.5229e-07
1493.5, 4.9083e-07
1495.5, 4.6411e-07
1497.5, 4.1882e-07
1499.5, 4.2086e-07
1501.5, 4.1963e-07
1503.5, 3.9708e-07
1505.5, 4.3893e-07
1507.5, 3.9253e-07
1509.5, 4.2282e-07
1511.5, 4.6778e-07
1513.5, 4.3265e-07
1515.5, 4.029e-07
1517.5, 4.7896e-07
1519.5, 4.8126e-07
1521.5, 4.2364e-07
1523.5, 4.0885e-07
1525.5, 4.7114e-07
1527.5, 3.8353e-07
1529.5, 4.35e-07
1531.5, 4.4383e-07
1533.5, 4.9162e-07
1535.5, 4.8023e-07
1537.5, 4.1403e-07
1539.5, 4.2316e-07
1541.5, 3.8835e-07
1543.5, 4.1664e-07
1545.5, 4.4852e-07
1547.5, 4.7893e-07
1549.5, 4.2711e-07
1551.5, 4.2651e-07
1553.6, 4.6572e-07
1555.6, 4.3588e-07
1557.6, 4.4102e-07
1559.6, 4.3581e-07
1561.6, 4.5852e-07
1563.6, 4.7505e-07
1565.6, 4.4513e-07
1567.6, 4.3119e-07
1569.6, 4.2399e-07
1571.6, 4.4559e-07
1573.6, 4.3818e-07
1575.6, 3.8506e-07
1577.6, 4.574e-07
1579.6, 4.3353e-07
1581.6, 4.4853e-07
1583.6, 4.1432e-07
1585.6, 4.456e-07
1587.6, 3.9102e-07
1589.6, 4.1321e-07
1591.6, 3.8888e-07
1593.6, 4.0899e-07
1595.6, 3.9888e-07
1597.6, 4.8649e-07
1599.6, 4.137e-07
1601.6, 3.8294e-07
1603.6, 4.2371e-07
1605.6, 4.5856e-07
1607.6, 4.3257e-07
1609.6, 4.6268e-07
1611.6, 4.3531e-07
1613.6, 4.0052e-07
1615.6, 4.1101e-07
1617.6, 4.6938e-07
1619.6, 4.5137e-07
1621.6, 4.9871e-07
1623.6, 4.7096e-07
1625.6, 4.4115e-07
1627.6, 4.8071e-07
1629.6, 4.6188e-07
1631.6, 4.3203e-07
1633.6, 4.2348e-07
1635.6, 4.3994e-07
1637.6, 4.6486e-07
1639.6, 4.3392e-07
1641.6, 4.1011e-07
1643.6, 4.1711e-07
1645.6, 4.1267e-07
1647.6, 4.1874e-07
1649.6, 4.7454e-07
1651.6, 4.7999e-07
1653.7, 4.2209e-07
1655.7, 4.5463e-07
1657.7, 4.5044e-07
1659.7, 4.1846e-07
1661.7, 4.7123e-07
1663.7, 4.0628e-07
1665.7, 4.296e-07
1667.7, 4.362e-07
1669.7, 5.086e-07
1671.7, 4.4966e-07
1673.7, 4.0726e-07
1675.7, 4.4627e-07
1677.7, 4.8842e-07
1679.7, 4.8149e-07
1681.7, 4.4394e-07
1683.7, 4.6148e-07
1685.7, 4.4561e-07
1687.7, 4.6331e-07
1689.7, 4.3736e-07
1691.7, 4.2907e-07
1693.7, 4.4766e-07
1695.7, 4.4595e-07
1697.7, 4.5824e-07
1699.7, 4.3363e-07
1701.7, 4.6837e-07
1703.7, 4.5388e-07
1705.7, 4.4048e-07
1707.7, 4.5035e-07
1709.7, 4.6567e-07
1711.7, 4.7926e-07
1713.7, 4.1933e-07
1715.7, 4.7623e-07
1717.7, 4.3032e-07
1719.7, 4.3843e-07
1721.7, 4.0992e-07
1723.7, 4.7008e-07
1725.7, 4.2353e-07
1727.7, 4.5836e-07
1729.7, 4.9558e-07
1731.7, 4.1669e-07
1733.7, 4.437e-07
1735.7, 4.724e-07
1737.7, 4.8347e-07
1739.7, 4.7458e-07
1741.7, 4.245e-07
1743.7, 4.3437e-07
1745.7, 4.049e-07
1747.7, 4.3845e-07
1749.7, 4.387e-07
1751.7, 4.2795e-07
1753.8, 4.3271e-07
1755.8, 4.6491e-07
1757.8, 4.8874e-07
1759.8, 4.3141e-07
1761.8, 4.7223e-07
1763.8, 4.6798e-07
1765.8, 4.4673e-07
1767.8, 4.6612e-07
1769.8, 4.4796e-07
1771.8, 4.604e-07
1773.8, 3.9535e-07
1775.8, 4.4669e-07
1777.8, 4.3543e-07
1779.8, 4.1979e-07
1781.8, 4.3026e-07
1783.8, 4.4222e-07
1785.8, 4.2508e-07
1787.8, 4.2664e-07
1789.8, 4.4373e-07
1791.8, 4.4951e-07
1793.8, 4.6139e-07
1795.8, 4.0007e-07
1797.8, 4.3208e-07
1799.8, 4.4956e-07
1801.8, 4.5059e-07
1803.8, 4.3716e-07
1805.8, 4.5541e-07
1807.8, 4.6159e-07
1809.8, 4.0538e-07
1811.8, 4.3138e-07
1813.8, 4.47e-07
1815.8, 4.2107e-07
1817.8, 3.9675e-07
1819.8, 4.1506e-07
1821.8, 4.7471e-07
1823.8, 4.4581e-07
1825.8, 4.5836e-07
1827.8, 4.6241e-07
1829.8, 4.5884e-07
1831.8, 4.3156e-07
1833.8, 4.3818e-07
1835.8, 4.3485e-07
1837.8, 4.3102e-07
1839.8, 4.5239e-07
1841.8, 4.3709e-07
1843.8, 4.5246e-07
1845.8, 4.4901e-07
1847.8, 4.4499e-07
1849.8, 4.3601e-07
1851.8, 4.4543e-07
1853.9, 4.7873e-07
1855.9, 4.3149e-07
1857.9, 4.2274e-07
1859.9, 4.7164e-07
1861.9, 4.4052e-07
1863.9, 4.3993e-07
1865.9, 4.4784e-07
1867.9, 4.4039e-07
1869.9, 4.0842e-07
1871.9, 4.7621e-07
1873.9, 4.4248e-07
1875.9, 4.5375e-07
1877.9, 4.456e-07
1879.9, 4.8923e-07
1881.9, 4.4234e-07
1883.9, 4.3259e-07
1885.9, 4.5108e-07
1887.9, 4.2882e-07
1889.9, 4.2236e-07
1891.9, 4.1914e-07
1893.9, 4.6894e-07
1895.9, 4.2029e-07
1897.9, 4.3297e-07
1899.9, 4.3623e-07
1901.9, 4.7206e-07
1903.9, 4.8001e-07
1905.9, 4.7158e-07
1907.9, 4.4931e-07
1909.9, 4.687e-07
1911.9, 4.6725e-07
1913.9, 4.6588e-07
1915.9, 4.3725e-07
1917.9, 4.2216e-07
1919.9, 3.8153e-07
1921.9, 4.0666e-07
1923.9, 4.6819e-07
1925.9, 4.6192e-07
1927.9, 4.277e-07
1929.9, 3.9489e-07
1931.9, 4.8542e-07
1933.9, 4.3237e-07
1935.9, 4.3599e-07
1937.9, 4.4733e-07
1939.9, 4.0653e-07
1941.9, 4.6072e-07
1943.9, 4.9521e-07
1945.9, 4.5e-07
1947.9, 4.5804e-07
1949.9, 4.401e-07
1951.9, 4.9209e-07
1954.0, 4.6934e-07
1956.0, 4.3544e-07
1958.0, 4.2086e-07
1960.0, 4.7954e-07
1962.0, 4.716e-07
1964.0, 4.3199e-07
1966.0, 4.5187e-07
1968.0, 4.5405e-07
1970.0, 4.3248e-07
1972.0, 4.39e-07
1974.0, 4.6222e-07
1976.0, 4.5396e-07
1978.0, 4.6709e-07
1980.0, 4.8862e-07
1982.0, 4.1367e-07
1984.0, 4.4479e-07
1986.0, 4.036e-07
1988.0, 4.3277e-07
1990.0, 4.6021e-07
1992.0, 5.0507e-07
1994.0, 4.4672e-07
1996.0, 4.3042e-07
1998.0, 4.1878e-07
2000.0, 4.5732e-07
2002.0, 4.5555e-07
2004.0, 4.598e-07
2006.0, 4.1453e-07
2008.0, 4.6829e-07
2010.0, 4.3427e-07
2012.0, 4.2403e-07
2014.0, 4.6627e-07
2016.0, 4.6922e-07
2018.0, 4.1569e-07
2020.0, 4.5192e-07
2022.0, 4.669e-07
2024.0, 4.2915e-07
2026.0, 4.4118e-07
2028.0, 4.8001e-07
2030.0, 4.9662e-07
2032.0, 4.2739e-07
2034.0, 4.7112e-07
2036.0, 4.3061e-07
2038.0, 4.6959e-07
2040.0, 4.0009e-07
2042.0, 4.8894e-07
2044.0, 4.2878e-07
2046.0, 4.399e-07
2048.0, 4.4436e-07
2050.0, 4.0282e-07
2052.0, 4.9068e-07
2054.1, 4.6356e-07
2056.1, -2.035e-08
2058.1, -1.913e-08
2060.1, -2.183e-08
2062.1, -2.213e-08
2064.1, -2.084e-08
2066.1, -2.253e-08
2068.1, -1.974e-08
2070.1, -2.327e-08
2072.1, -2.303e-08
2074.1, -2.516e-08
2076.1, -2.178e-08
2078.1, -2.103e-08
2080.1, -2.202e-08
2082.1, -2.196e-08
2084.1, -2.301e-08
2086.1, -2.494e-08
2088.1, -2.795e-08
2090.1, -2.267e-08
2092.1, -2.78e-08
2094.1, -2.515e-08
2096.1, -2.366e-08
2098.1, -2.414e-08
2100.1, -2.302e-08
2102.1, -2.406e-08
2104.1, -2.556e-08
2106.1, -2.444e-08
2108.1, -2.505e-08
2110.1, -2.331e-08
2112.1, -2.712e-08
2114.1, -2.818e-08
2116.1, -3.048e-08
2118.1, -2.927e-08
2120.1, -2.439e-08
2122.1, -2.202e-08
2124.1, -2.27e-08
2126.1, -2.53e-08
2128.1, -2.343e-08
2130.1, -2.438e-08
2132.1, -2.41e-08
2134.1, -2.658e-08
2136.1, -2.734e-08
2138.1, -2.469e-08
2140.1, -2.065e-08
2142.1, -2.24e-08
2144.1, -2.329e-08
2146.1, -2.653e-08
2148.1, -2.198e-08
2150.1, -2.331e-08
2152.1, -2.485e-08
2154.2, -2.546e-08
