Time sep (s?), Charge (C)
1.978516, 3.744174e-11
2.113281, 3.720159e-11
2.244141, 4.332489e-11
2.376953, 4.128391e-11
2.509766, 3.792213e-11
2.646484, 4.056355e-11
2.779297, 3.492022e-11
2.90918, 3.287932e-11
3.063477, -2.099117e-09
3.223633, -6.108694e-09
3.381836, -1.016968e-08
3.527344, -1.390106e-08
3.660156, -1.740551e-08
3.793945, -2.095794e-08
3.926758, -2.449876e-08
4.056641, -2.498424e-08
4.188477, -2.497856e-08
4.320313, -2.498029e-08
4.455078, -2.497577e-08
4.585938, -2.497869e-08
4.723633, -2.498462e-08
4.852539, -2.49829e-08
4.992188, -2.53144e-08
5.134766, -2.878292e-08
5.265625, -3.211368e-08
5.397461, -3.556934e-08
5.529297, -3.906582e-08
5.663086, -4.264841e-08
5.791992, -4.614685e-08
5.925781, -4.978895e-08
6.056641, -5.033104e-08
6.189453, -5.033793e-08
6.332031, -5.033174e-08
6.478516, -5.033783e-08
6.623047, -5.033006e-08
6.755859, -5.033518e-08
6.896484, -5.033742e-08
7.041992, -5.245648e-08
7.173828, -5.583168e-08
7.322266, -5.972337e-08
7.464844, -6.355256e-08
7.600586, -6.724478e-08
7.731445, -7.082252e-08
7.863281, -7.442307e-08
8.0, -7.607642e-08
8.131836, -7.607709e-08
8.273438, -7.607763e-08
8.458008, -7.607023e-08
9.342773, -8.580526e-08
9.479492, -8.952934e-08
9.616211, -9.323231e-08
9.749023, -9.688554e-08
9.880859, -1.005367e-07
10.02148, -1.020039e-07
10.15625, -1.019989e-07
10.29102, -1.019916e-07
10.42676, -1.019914e-07
10.55957, -1.019982e-07
10.6875, -1.019923e-07
10.82031, -1.019934e-07
10.95215, -1.019947e-07
11.08398, -1.019893e-07
11.2207, -1.019958e-07
11.35254, -1.019898e-07
11.48438, -1.019956e-07
11.61914, -1.019946e-07
11.7627, -1.019962e-07
11.89453, -1.019914e-07
12.02734, -1.01993e-07
12.16406, -1.01993e-07
12.2959, -1.019927e-07
