Time sep (s?), Charge (C)
2.018555, 4.140378e-11
2.164063, 3.924252e-11
2.308594, 4.596634e-11
2.44043, 4.176425e-11
2.573242, 3.720154e-11
2.705078, 4.428544e-11
2.836914, 4.140401e-11
2.967773, 3.816202e-11
3.099609, -1.085523e-09
3.231445, -2.743635e-09
3.370117, -4.550473e-09
3.524414, -6.586192e-09
3.681641, -8.670032e-09
3.828125, -1.061448e-08
3.984375, -1.267167e-08
4.134766, -1.268457e-08
4.275391, -1.26802e-08
4.416992, -1.268145e-08
4.557617, -1.268281e-08
4.691406, -1.26861e-08
4.832031, -1.267624e-08
4.978516, -1.26777e-08
5.119141, -1.381652e-08
5.25293, -1.554982e-08
5.383789, -1.7272e-08
5.515625, -1.902592e-08
5.658203, -2.093422e-08
5.792969, -2.277014e-08
5.921875, -2.454762e-08
6.056641, -2.560156e-08
6.1875, -2.560821e-08
6.319336, -2.560663e-08
6.459961, -2.560905e-08
6.59375, -2.560852e-08
6.725586, -2.560401e-08
6.858398, -2.560483e-08
7.0, -2.560589e-08
7.138672, -2.672726e-08
7.273438, -2.851399e-08
7.405273, -3.03118e-08
7.550781, -3.226406e-08
7.694336, -3.423269e-08
7.829102, -3.61049e-08
7.960938, -3.794776e-08
8.089844, -3.87449e-08
8.219727, -3.873796e-08
8.351563, -3.873833e-08
8.481445, -3.873816e-08
8.621094, -3.873966e-08
8.753906, -3.874655e-08
8.885742, -3.873604e-08
9.017578, -3.878477e-08
9.150391, -4.04563e-08
9.282227, -4.220846e-08
9.416016, -4.402967e-08
9.558594, -4.597361e-08
9.692383, -4.783926e-08
9.824219, -4.966854e-08
9.956055, -5.152575e-08
10.08398, -5.189192e-08
10.21777, -5.189725e-08
10.35254, -5.190082e-08
10.48145, -5.189327e-08
10.61133, -5.189819e-08
10.74414, -5.189512e-08
10.87598, -5.189819e-08
11.00879, -5.189666e-08
11.16211, -5.189764e-08
11.3125, -5.189773e-08
11.45801, -5.189695e-08
11.58984, -5.18989e-08
11.72363, -5.18924e-08
11.8623, -5.189812e-08
12.00195, -5.189192e-08
12.14258, -5.189527e-08
12.2793, -5.189321e-08
12.41016, -5.18908e-08
