Time sep (s?), Charge (C)
2.046875, 3.984289e-11
2.191406, 4.572624e-11
2.328125, 4.308474e-11
2.46582, 3.708139e-11
2.599609, 4.284464e-11
2.738281, 3.456025e-11
2.869141, 4.464576e-11
3.001953, 3.468034e-11
3.135742, -8.933029e-10
3.277344, -4.142743e-09
3.415039, -7.483571e-09
3.546875, -1.080465e-08
3.686523, -1.437329e-08
3.828125, -1.80237e-08
3.959961, -2.141414e-08
4.092773, -2.408176e-08
4.229492, -2.408348e-08
4.363281, -2.408391e-08
4.495117, -2.408861e-08
4.623047, -2.408613e-08
4.758789, -2.408554e-08
4.90332, -2.408771e-08
5.046875, -2.40902e-08
5.182617, -2.433919e-08
5.317383, -2.735989e-08
5.449219, -3.052641e-08
5.578125, -3.370843e-08
5.709961, -3.693983e-08
5.842773, -4.028878e-08
5.979492, -4.377075e-08
6.110352, -4.708011e-08
6.238281, -4.780626e-08
6.371094, -4.780549e-08
6.50293, -4.780745e-08
6.640625, -4.780451e-08
6.788086, -4.78021e-08
6.939453, -4.780755e-08
7.070313, -4.780286e-08
7.212891, -4.870121e-08
7.352539, -5.182922e-08
7.485352, -5.495769e-08
7.618164, -5.815549e-08
7.753906, -6.15299e-08
7.894531, -6.498197e-08
8.029297, -6.836765e-08
8.160156, -7.110678e-08
8.305664, -7.110658e-08
8.457031, -7.109704e-08
8.62793, -7.11041e-08
8.782227, -7.110208e-08
8.948242, -7.109782e-08
9.111328, -7.110201e-08
9.268555, -7.398543e-08
9.417969, -7.75016e-08
9.557617, -8.087981e-08
9.699219, -8.435936e-08
9.842773, -8.791649e-08
9.990234, -9.162335e-08
10.13477, -9.450279e-08
10.26758, -9.450487e-08
10.39648, -9.450682e-08
10.52832, -9.450081e-08
10.66797, -9.450639e-08
10.80176, -9.45033e-08
10.93359, -9.449948e-08
11.06543, -9.450279e-08
11.19824, -9.449678e-08
11.33789, -9.450265e-08
11.4668, -9.44985e-08
11.59766, -9.450537e-08
11.72949, -9.44928e-08
11.8623, -9.449907e-08
12.00098, -9.449639e-08
12.13184, -9.450046e-08
12.2627, -9.449789e-08
12.40137, -9.449979e-08
12.53613, -9.449951e-08
