Time sep (s?), Charge (C)
2.28125, 4.284485e-11
2.415039, 3.648114e-11
2.601563, 3.852236e-11
2.790039, 3.588089e-11
2.921875, 3.335947e-11
3.053711, 4.28447e-11
3.181641, 3.492016e-11
3.317383, 3.612086e-11
3.462891, -1.993583e-09
3.605469, -5.340279e-09
3.770508, -9.354149e-09
3.927734, -1.319781e-08
4.075195, -1.687295e-08
4.213867, -2.035066e-08
4.348633, -2.349602e-08
4.488281, -2.348745e-08
4.630859, -2.348999e-08
4.800781, -2.348757e-08
4.973633, -2.34958e-08
5.151367, -2.348914e-08
5.333984, -2.349191e-08
5.495117, -2.674023e-08
5.662109, -3.071739e-08
5.814453, -3.440029e-08
5.963867, -3.806193e-08
6.113281, -4.178215e-08
6.257813, -4.536149e-08
6.415039, -4.707752e-08
6.579102, -4.70741e-08
6.730469, -4.707494e-08
6.87207, -4.707544e-08
7.009766, -4.70775e-08
7.138672, -4.707485e-08
7.266602, -4.706772e-08
7.399414, -4.775154e-08
7.529297, -5.076908e-08
7.660156, -5.38668e-08
7.792969, -5.710674e-08
7.933594, -6.059931e-08
8.06543, -6.388656e-08
8.217773, -6.768652e-08
8.350586, -7.070514e-08
8.516602, -7.070159e-08
8.657227, -7.07044e-08
8.788086, -7.070571e-08
8.921875, -7.070035e-08
9.050781, -7.070697e-08
9.197266, -7.070332e-08
9.329102, -7.070402e-08
9.466797, -7.184153e-08
9.599609, -7.494317e-08
9.730469, -7.819785e-08
9.866211, -8.159479e-08
9.998047, -8.499423e-08
10.13477, -8.850515e-08
10.26563, -9.187752e-08
10.40234, -9.486503e-08
10.53516, -9.48581e-08
10.66797, -9.485972e-08
10.80078, -9.485839e-08
10.93457, -9.486273e-08
11.06738, -9.485935e-08
11.19922, -9.485529e-08
11.34766, -9.485731e-08
11.47949, -9.485601e-08
11.61035, -9.486204e-08
11.74414, -9.486104e-08
11.88184, -9.485522e-08
12.01172, -9.485127e-08
12.14355, -9.485961e-08
12.27344, -9.485128e-08
12.41504, -9.485925e-08
12.56543, -9.485467e-08
12.7168, -9.485239e-08
