Time sep (s?), Charge (C)
2.068359, 3.780196e-11
2.198242, 4.596633e-11
2.328125, 4.080371e-11
2.461914, 3.492024e-11
2.595703, 4.392531e-11
2.734375, 3.528057e-11
2.894531, 3.984303e-11
3.048828, 3.648121e-11
3.19043, -1.597852e-09
3.332031, -4.827465e-09
3.474609, -8.229388e-09
3.625977, -1.188106e-08
3.77832, -1.557723e-08
3.927734, -1.924145e-08
4.085938, -2.303391e-08
4.223633, -2.3057e-08
4.359375, -2.305296e-08
4.511719, -2.305949e-08
4.658203, -2.305485e-08
4.791016, -2.306265e-08
4.922852, -2.305377e-08
5.063477, -2.306265e-08
5.21875, -2.548981e-08
5.361328, -2.869824e-08
5.518555, -3.238253e-08
5.654297, -3.568399e-08
5.795898, -3.915121e-08
5.938477, -4.264544e-08
6.077148, -4.600596e-08
6.214844, -4.607908e-08
6.352539, -4.60789e-08
6.483398, -4.608338e-08
6.614258, -4.607876e-08
6.744141, -4.607778e-08
6.876953, -4.60719e-08
7.016602, -4.607931e-08
7.163086, -4.673741e-08
7.297852, -4.972058e-08
7.428711, -5.280815e-08
7.563477, -5.604142e-08
7.702148, -5.947114e-08
7.833008, -6.272528e-08
7.97168, -6.617634e-08
8.101563, -6.932534e-08
8.230469, -6.934603e-08
8.361328, -6.93512e-08
8.493164, -6.93401e-08
8.625, -6.934577e-08
8.756836, -6.934412e-08
8.887695, -6.933914e-08
9.017578, -6.934457e-08
9.157227, -6.9342e-08
9.299805, -6.934392e-08
9.432617, -6.963342e-08
9.56543, -7.256789e-08
9.696289, -7.564649e-08
9.84082, -7.917583e-08
9.973633, -8.255499e-08
10.11035, -8.599783e-08
10.23828, -8.925616e-08
10.37012, -9.260332e-08
10.50195, -9.294647e-08
10.63379, -9.295434e-08
10.76758, -9.295231e-08
10.9043, -9.295294e-08
11.03613, -9.295157e-08
11.17383, -9.294987e-08
11.31152, -9.295097e-08
11.44434, -9.294835e-08
11.57324, -9.294661e-08
11.7041, -9.294952e-08
11.84766, -9.294764e-08
11.97852, -9.294671e-08
12.12988, -9.29514e-08
12.26855, -9.294716e-08
12.41797, -9.294832e-08
