Time sep (s?), Charge (C)
2.021484, 4.26047e-11
2.154297, 4.05633e-11
2.287109, 4.512603e-11
2.418945, 4.008316e-11
2.549805, 4.488573e-11
2.692383, 4.176424e-11
2.831055, 3.912256e-11
2.962891, 3.660144e-11
3.09668, 3.456022e-11
3.227539, 4.140378e-11
3.357422, 3.924278e-11
3.490234, 3.143844e-11
3.626953, -2.063219e-09
3.758789, -4.516738e-09
3.900391, -7.290117e-09
4.03125, -9.910197e-09
4.169922, -1.270581e-08
4.305664, -1.545064e-08
4.464844, -1.862337e-08
4.59375, -1.880576e-08
4.722656, -1.880711e-08
4.853516, -1.880749e-08
4.984375, -1.881222e-08
5.114258, -1.880517e-08
5.245117, -1.880766e-08
5.37793, -1.880306e-08
5.513672, -1.884306e-08
5.655273, -2.122812e-08
5.793945, -2.377582e-08
5.925781, -2.638924e-08
6.064453, -2.909209e-08
6.199219, -3.175735e-08
6.332031, -3.442651e-08
6.46875, -3.714583e-08
6.605469, -3.741035e-08
6.75, -3.741073e-08
6.887695, -3.740812e-08
7.030273, -3.740541e-08
7.189453, -3.740865e-08
7.325195, -3.740825e-08
7.456055, -3.740249e-08
7.600586, -3.945284e-08
7.733398, -4.192552e-08
7.860352, -4.429842e-08
7.994141, -4.687834e-08
8.142578, -4.973966e-08
8.295898, -5.279496e-08
8.436523, -5.556829e-08
8.564453, -5.58644e-08
8.696289, -5.586175e-08
8.833008, -5.585781e-08
8.972656, -5.586369e-08
9.105469, -5.585673e-08
9.243164, -5.586084e-08
9.402344, -5.586197e-08
9.541016, -5.585702e-08
9.672852, -5.687524e-08
9.803711, -5.917927e-08
9.9375, -6.166228e-08
10.06836, -6.426362e-08
10.19727, -6.681321e-08
10.33594, -6.961056e-08
10.47461, -7.236681e-08
10.63379, -7.44193e-08
10.78418, -7.44236e-08
10.9248, -7.441811e-08
11.05859, -7.441643e-08
11.19727, -7.441329e-08
11.32813, -7.441478e-08
11.45996, -7.441737e-08
11.59375, -7.441085e-08
11.72461, -7.441798e-08
11.85742, -7.441629e-08
11.98926, -7.441317e-08
12.13672, -7.441763e-08
12.27246, -7.441832e-08
12.40527, -7.44089e-08
12.54102, -7.441268e-08
12.68066, -7.441415e-08
