Time sep (s?), Charge (C)
2.003906, 4.152395e-11
2.140625, 4.284469e-11
2.274414, 4.368526e-11
2.408203, 3.588094e-11
2.551758, 4.46456e-11
2.692383, 3.816219e-11
2.824219, 3.80419e-11
2.961914, 3.648116e-11
3.103516, -1.405857e-09
3.241211, -3.852425e-09
3.371094, -6.391443e-09
3.50293, -8.905738e-09
3.633789, -1.150308e-08
3.765625, -1.417084e-08
3.896484, -1.672622e-08
4.040039, -1.848532e-08
4.169922, -1.848025e-08
4.301758, -1.848609e-08
4.433594, -1.847986e-08
4.566406, -1.848063e-08
4.699219, -1.848509e-08
4.838867, -1.84839e-08
4.983398, -1.848654e-08
5.116211, -2.044609e-08
5.24707, -2.281056e-08
5.37793, -2.524733e-08
5.510742, -2.783594e-08
5.645508, -3.048324e-08
5.799805, -3.356887e-08
5.951172, -3.652386e-08
6.09375, -3.687672e-08
6.239258, -3.687171e-08
6.386719, -3.687431e-08
6.529297, -3.687421e-08
6.678711, -3.687273e-08
6.824219, -3.687158e-08
6.961914, -3.687104e-08
7.09375, -3.81006e-08
7.224609, -4.044401e-08
7.358398, -4.296052e-08
7.490234, -4.552489e-08
7.619141, -4.80502e-08
7.75293, -5.06734e-08
7.880859, -5.327349e-08
8.013672, -5.545197e-08
8.158203, -5.545177e-08
8.292969, -5.544673e-08
8.422852, -5.545273e-08
8.554688, -5.544839e-08
8.686523, -5.544937e-08
8.817383, -5.544386e-08
8.949219, -5.545224e-08
9.079102, -5.70388e-08
9.214844, -5.954519e-08
9.355469, -6.227371e-08
9.505859, -6.525998e-08
9.670898, -6.857169e-08
9.835938, -7.193583e-08
9.984375, -7.439387e-08
10.12402, -7.43918e-08
10.2793, -7.439056e-08
10.41113, -7.439386e-08
10.54395, -7.43936e-08
10.69043, -7.439513e-08
10.8418, -7.438792e-08
10.97656, -7.438733e-08
11.12109, -7.438666e-08
11.26855, -7.438604e-08
11.41211, -7.43884e-08
11.54395, -7.439343e-08
11.6748, -7.438673e-08
11.80664, -7.439012e-08
11.9541, -7.438546e-08
12.09277, -7.4395e-08
12.22656, -7.43939e-08
12.3584, -7.438649e-08
