Time sep (s?), Charge (C)
2.03418, 4.152404e-11
2.168945, 4.200439e-11
2.305664, 4.116381e-11
2.44043, 4.080367e-11
2.578125, 3.792194e-11
2.709961, 3.107815e-11
2.844727, 3.492016e-11
2.972656, 3.347947e-11
3.108398, -4.248103e-10
3.255859, -1.443562e-09
3.397461, -2.455962e-09
3.542969, -3.514337e-09
3.694336, -4.617118e-09
3.834961, -5.663993e-09
3.99707, -6.866188e-09
4.201172, -6.976394e-09
4.332031, -6.976426e-09
4.461914, -6.974846e-09
4.597656, -6.972304e-09
5.208984, -7.728155e-09
5.761719, -1.170925e-08
6.369141, -1.417218e-08
6.857422, -1.417272e-08
7.057617, -1.41718e-08
8.933594, -2.14343e-08
9.075195, -2.14397e-08
9.208984, -2.143961e-08
9.34375, -2.143809e-08
9.485352, -2.143303e-08
9.619141, -2.144025e-08
9.751953, -2.144091e-08
9.886719, -2.144168e-08
10.01855, -2.223622e-08
10.15625, -2.322209e-08
10.28906, -2.421196e-08
10.43652, -2.531124e-08
10.58984, -2.647879e-08
10.74707, -2.767011e-08
10.91797, -2.866283e-08
11.06934, -2.865842e-08
11.22559, -2.86595e-08
11.36523, -2.866557e-08
11.51563, -2.866307e-08
11.66797, -2.866276e-08
11.82813, -2.866214e-08
11.9834, -2.866128e-08
12.13477, -2.866396e-08
12.28418, -2.866073e-08
12.44922, -2.866764e-08
