Time sep (s?), Charge (C)
2.011719, 4.308497e-11
2.141602, 4.740718e-11
2.272461, 3.888262e-11
2.404297, 3.972286e-11
2.535156, 4.032336e-11
2.666016, 3.564069e-11
2.797852, 4.200443e-11
2.933594, 4.344506e-11
3.06543, -1.150483e-09
3.199219, -3.538112e-09
3.332031, -5.974103e-09
3.482422, -8.844229e-09
3.620117, -1.154164e-08
3.755859, -1.425103e-08
3.916992, -1.73539e-08
4.051758, -1.828153e-08
4.185547, -1.828222e-08
4.318359, -1.828082e-08
4.448242, -1.828248e-08
4.580078, -1.82876e-08
4.716797, -1.828516e-08
4.848633, -1.828489e-08
4.980469, -1.828376e-08
5.115234, -2.014766e-08
5.257813, -2.276607e-08
5.395508, -2.527177e-08
5.525391, -2.777372e-08
5.65625, -3.027396e-08
5.793945, -3.295209e-08
5.954102, -3.603187e-08
6.112305, -3.645584e-08
6.261719, -3.645107e-08
6.392578, -3.645281e-08
6.527344, -3.644544e-08
6.658203, -3.645393e-08
6.789063, -3.644848e-08
6.936523, -3.645572e-08
7.068359, -3.750596e-08
7.206055, -3.989535e-08
7.342773, -4.233546e-08
7.480469, -4.487998e-08
7.626953, -4.75878e-08
7.763672, -5.013371e-08
7.899414, -5.27673e-08
8.026367, -5.410852e-08
8.166992, -5.410824e-08
8.297852, -5.410748e-08
8.426758, -5.410321e-08
8.55957, -5.41092e-08
8.6875, -5.410327e-08
8.819336, -5.410691e-08
8.954102, -5.410532e-08
9.09668, -5.621753e-08
9.243164, -5.888293e-08
9.383789, -6.149678e-08
9.517578, -6.402107e-08
9.664063, -6.684872e-08
9.816406, -6.976392e-08
9.948242, -7.209425e-08
10.07813, -7.209324e-08
10.21875, -7.209476e-08
10.34863, -7.209242e-08
10.4873, -7.20906e-08
10.61621, -7.209864e-08
10.74707, -7.208834e-08
10.88281, -7.208827e-08
11.02637, -7.209268e-08
11.15918, -7.209144e-08
11.28906, -7.20866e-08
11.43848, -7.20924e-08
11.57129, -7.209162e-08
11.70215, -7.209128e-08
11.84668, -7.209248e-08
11.99414, -7.20891e-08
12.125, -7.208806e-08
12.25488, -7.208323e-08
12.3877, -7.209232e-08
12.51953, -7.209155e-08
12.6543, -7.209211e-08
12.78906, -7.209203e-08
