Time sep (s?), Charge (C)
2.019531, 4.704693e-11
2.15625, 4.032314e-11
2.295898, 4.284476e-11
2.441406, 3.92427e-11
2.575195, 3.816199e-11
2.707031, 3.924269e-11
2.837891, 3.948301e-11
2.970703, 3.696133e-11
3.103516, -2.031637e-09
3.233398, -5.065574e-09
3.374023, -8.38954e-09
3.519531, -1.190881e-08
3.661133, -1.540844e-08
3.807617, -1.903739e-08
3.966797, -2.302374e-08
4.123047, -2.328222e-08
4.282227, -2.328839e-08
4.425781, -2.328137e-08
4.564453, -2.329052e-08
4.699219, -2.328744e-08
4.839844, -2.328446e-08
4.981445, -2.3286e-08
5.121094, -2.558181e-08
5.256836, -2.877933e-08
5.397461, -3.218969e-08
5.548828, -3.593241e-08
5.685547, -3.927319e-08
5.816406, -4.258752e-08
5.956055, -4.607215e-08
6.09375, -4.679815e-08
6.235352, -4.68017e-08
6.375, -4.680474e-08
6.506836, -4.68024e-08
6.638672, -4.680536e-08
6.774414, -4.680641e-08
6.917969, -4.67988e-08
7.047852, -4.806689e-08
7.178711, -5.106833e-08
7.310547, -5.417336e-08
7.443359, -5.735921e-08
7.579102, -6.069092e-08
7.720703, -6.413123e-08
7.882813, -6.812482e-08
8.033203, -7.004936e-08
8.181641, -7.005615e-08
8.321289, -7.004918e-08
8.46582, -7.005261e-08
8.600586, -7.005028e-08
8.736328, -7.004815e-08
8.868164, -7.005602e-08
9.0, -7.039809e-08
9.133789, -7.337373e-08
9.266602, -7.649969e-08
9.410156, -7.988063e-08
9.542969, -8.313183e-08
9.674805, -8.635504e-08
9.807617, -8.959886e-08
9.9375, -9.275622e-08
10.06641, -9.305523e-08
10.19727, -9.304384e-08
10.33105, -9.304892e-08
10.47559, -9.304602e-08
10.62207, -9.304504e-08
10.76172, -9.305288e-08
10.89551, -9.304642e-08
11.03418, -9.304696e-08
11.17871, -9.30487e-08
11.31641, -9.304835e-08
11.44824, -9.304892e-08
11.58496, -9.304842e-08
11.72168, -9.304722e-08
11.85547, -9.304686e-08
11.98828, -9.304609e-08
12.12012, -9.304511e-08
12.25195, -9.304375e-08
12.38477, -9.304755e-08
