Time sep (ms?), Current (A)
268.27, -2.137e-08
270.27, -1.96e-08
272.27, -2.096e-08
274.27, -2.21e-08
276.28, -1.975e-08
278.28, -2.004e-08
280.28, -1.579e-08
282.28, -1.949e-08
284.28, -1.905e-08
286.29, -1.682e-08
288.29, -1.745e-08
290.29, -1.792e-08
292.29, -1.738e-08
294.29, -1.955e-08
296.3, -1.979e-08
298.3, -1.943e-08
300.3, -1.989e-08
302.3, -2.016e-08
304.3, -2.033e-08
306.31, -2.223e-08
308.31, -2.215e-08
310.31, -2.296e-08
312.31, -2.227e-08
314.31, -2.095e-08
316.32, -1.495e-08
318.32, -1.733e-08
320.32, -1.818e-08
322.32, -2.027e-08
324.32, -2.141e-08
326.33, -1.911e-08
328.33, -2.007e-08
330.33, -2.305e-08
332.33, -2.027e-08
334.33, -2.272e-08
336.34, -2.52e-08
338.34, -2.455e-08
340.34, -2.384e-08
342.34, -2.303e-08
344.34, -2.544e-08
346.35, -2.35e-08
348.35, -2.034e-08
350.35, -2.24e-08
352.35, -2.632e-08
354.35, -2.2e-08
356.36, -2.405e-08
358.36, -2.143e-08
360.36, -2.055e-08
362.36, -2.536e-08
364.36, -2.331e-08
366.37, -2.379e-08
368.37, -2.725e-08
370.37, -2.544e-08
372.37, -2.427e-08
374.37, -2.619e-08
376.38, -2.316e-08
378.38, -2.31e-08
380.38, -2.258e-08
382.38, -2.131e-08
384.38, -2.519e-08
386.39, -2.263e-08
388.39, -2.075e-08
390.39, -2.698e-08
392.39, -2.543e-08
394.39, -2.736e-08
396.4, -2.154e-08
398.4, -2.123e-08
400.4, -2.496e-08
402.4, -2.199e-08
404.4, -2.439e-08
406.41, -2.296e-08
408.41, -2.416e-08
410.41, -2.149e-08
412.41, -2.541e-08
414.41, -2.478e-08
416.42, -2.301e-08
418.42, -2.542e-08
420.42, -2.579e-08
422.42, -2.541e-08
424.42, -2.587e-08
426.43, -2.403e-08
428.43, -2.077e-08
430.43, -2.324e-08
432.43, -2.397e-08
434.43, -2.453e-08
436.44, -2.276e-08
438.44, -2.41e-08
440.44, -2.442e-08
442.44, -2.333e-08
444.44, -2.584e-08
446.45, -2.554e-08
448.45, -2.311e-08
450.45, -1.924e-08
452.45, -2.122e-08
454.45, -2.317e-08
456.46, -2.065e-08
458.46, -2.178e-08
460.46, -2.492e-08
462.46, -2.59e-08
464.46, -2.186e-08
466.47, -1.784e-08
468.47, -2.133e-08
470.47, -2.258e-08
472.47, -2.25e-08
474.47, -3.039e-08
476.48, -2.549e-08
478.48, -2.55e-08
480.48, -2.355e-08
482.48, -2.464e-08
484.48, -2.653e-08
486.49, -2.511e-08
488.49, -2.329e-08
490.49, -2.571e-08
492.49, -2.395e-08
494.49, -2.197e-08
496.5, -2.35e-08
498.5, -2.154e-08
500.5, -2.411e-08
502.5, -2.3e-08
504.5, -2.504e-08
506.51, -2.256e-08
508.51, -2.169e-08
510.51, -2.625e-08
512.51, -2.87e-08
514.51, -2.128e-08
516.52, -2.401e-08
518.52, -2.916e-08
520.52, -2.484e-08
522.52, -2.598e-08
524.52, -2.529e-08
526.53, -2.701e-08
528.53, -2.34e-08
530.53, -2.11e-08
532.53, -2.065e-08
534.53, -2.079e-08
536.54, -2.272e-08
538.54, -2.444e-08
540.54, -1.986e-08
542.54, -2.249e-08
544.54, -2.678e-08
546.55, -2.53e-08
548.55, -2.249e-08
550.55, -2.3e-08
552.55, -2.437e-08
554.55, -2.748e-08
556.56, -2.807e-08
558.56, -2.48e-08
560.56, -2.474e-08
562.56, -1.909e-08
564.56, -2.668e-08
566.57, -2.271e-08
568.57, -2.092e-08
570.57, -2.628e-08
572.57, -2.401e-08
574.57, -2.676e-08
576.58, -2.206e-08
578.58, -2.587e-08
580.58, -2.577e-08
582.58, -2.283e-08
584.58, -2.466e-08
586.59, -2.353e-08
588.59, -2.687e-08
590.59, -2.323e-08
592.59, -2.509e-08
594.59, -2.392e-08
596.6, -2.303e-08
598.6, -2.247e-08
600.6, -2.423e-08
602.6, -2.263e-08
604.6, -2.695e-08
606.61, -2.587e-08
608.61, -2.723e-08
610.61, -2.549e-08
612.61, -2.219e-08
614.61, -2.47e-08
616.62, -2.443e-08
618.62, -2.368e-08
620.62, -2.445e-08
622.62, -1.829e-08
624.62, -2.51e-08
626.63, -2.595e-08
628.63, -2.637e-08
630.63, -2.377e-08
632.63, -2.539e-08
634.63, -2.454e-08
636.64, -2.52e-08
638.64, -2.783e-08
640.64, -2.829e-08
642.64, -3.139e-08
644.64, -3.036e-08
646.65, -2.885e-08
648.65, -2.583e-08
650.65, -2.711e-08
652.65, -2.801e-08
654.65, -2.613e-08
656.66, -3.008e-08
658.66, -2.813e-08
660.66, -2.65e-08
662.66, -2.448e-08
664.66, -2.615e-08
666.67, -2.606e-08
668.67, -2.705e-08
670.67, -2.747e-08
672.67, -2.364e-08
674.67, -2.316e-08
676.68, -2.555e-08
678.68, -2.546e-08
680.68, -2.53e-08
682.68, -2.918e-08
684.68, -2.337e-08
686.69, -3.089e-08
688.69, -2.82e-08
690.69, -2.345e-08
692.69, -2.692e-08
694.69, -2.385e-08
696.7, -2.365e-08
698.7, -2.419e-08
700.7, -2.476e-08
702.7, -2.62e-08
704.7, -2.326e-08
706.71, -2.648e-08
708.71, -2.668e-08
710.71, -2.58e-08
712.71, -2.535e-08
714.71, -2.22e-08
716.72, -2.102e-08
718.72, -2.236e-08
720.72, -2.283e-08
722.72, -1.511e-08
724.72, -1.784e-08
726.73, -2.433e-08
728.73, -2.305e-08
730.73, -1.887e-08
732.73, -2.506e-08
734.73, -2.23e-08
736.74, -2.243e-08
738.74, -2.356e-08
740.74, -2.594e-08
742.74, -1.999e-08
744.74, -2.339e-08
746.75, -2.44e-08
748.75, -2.462e-08
750.75, -2.019e-08
752.75, -1.895e-08
754.75, -2.356e-08
756.76, -2.08e-08
758.76, -2.02e-08
760.76, -2.127e-08
762.76, -1.836e-08
764.76, -1.605e-08
766.77, -2.413e-08
768.77, -2.56e-08
770.77, -2.507e-08
772.77, -2.257e-08
774.77, -2.382e-08
776.78, -2.303e-08
778.78, -1.996e-08
780.78, -1.922e-08
782.78, -2.276e-08
784.78, -2.441e-08
786.79, -2.635e-08
788.79, -2.523e-08
790.79, -2.349e-08
792.79, -2.529e-08
794.79, -2.516e-08
796.8, -2.355e-08
798.8, -2.302e-08
800.8, -2.465e-08
802.8, -2.365e-08
804.8, -2.411e-08
806.81, -2.376e-08
808.81, -2.511e-08
810.81, -2.426e-08
812.81, -2.081e-08
814.81, -2.005e-08
816.82, -2.116e-08
818.82, -2.011e-08
820.82, -2.373e-08
822.82, -2.233e-08
824.82, -2.177e-08
826.83, -2.106e-08
828.83, -2.127e-08
830.83, -2.387e-08
832.83, -2.423e-08
834.83, -2.27e-08
836.84, -2.219e-08
838.84, -2.31e-08
840.84, -2.344e-08
842.84, -2.101e-08
844.84, -2.419e-08
846.85, -2.358e-08
848.85, -2.571e-08
850.85, -2.517e-08
852.85, -2.396e-08
854.85, -2.443e-08
856.86, -2.752e-08
858.86, -2.141e-08
860.86, -2.184e-08
862.86, -2.236e-08
864.86, -2.433e-08
866.87, -2.414e-08
868.87, -2.027e-08
870.87, -2.246e-08
872.87, -2.426e-08
874.87, -2.619e-08
876.88, -2.679e-08
878.88, -2.365e-08
880.88, -2.747e-08
882.88, -2.783e-08
884.88, -2.847e-08
886.89, -2.949e-08
888.89, -2.483e-08
890.89, -2.929e-08
892.89, -2.57e-08
894.89, -2.935e-08
896.9, -2.812e-08
898.9, -2.624e-08
900.9, -2.727e-08
902.9, -2.379e-08
904.9, -2.784e-08
906.91, -2.475e-08
908.91, -2.626e-08
910.91, -2.305e-08
912.91, -2.186e-08
914.91, -1.98e-08
916.92, -2.506e-08
918.92, -2.541e-08
920.92, -2.566e-08
922.92, -2.49e-08
924.92, -2.52e-08
926.93, -2.779e-08
928.93, -2.555e-08
930.93, -2.424e-08
932.93, -2.62e-08
934.93, -2.422e-08
936.94, -2.578e-08
938.94, -2.111e-08
940.94, -2.175e-08
942.94, -2.322e-08
944.94, -2.561e-08
946.95, -2.615e-08
948.95, -2.451e-08
950.95, -2.263e-08
952.95, -2.536e-08
954.95, -2.543e-08
956.96, -2.255e-08
958.96, -2.508e-08
960.96, -1.825e-08
962.96, -2.606e-08
964.96, -2.644e-08
966.97, -2.624e-08
968.97, -2.494e-08
970.97, -2.633e-08
972.97, -2.335e-08
974.97, -2.559e-08
976.98, -2.076e-08
978.98, -2.042e-08
980.98, -2.075e-08
982.98, -1.926e-08
984.98, -2.22e-08
986.99, -2.053e-08
988.99, -2.165e-08
990.99, -2.159e-08
992.99, -2.214e-08
994.99, -2.26e-08
997.0, -2.436e-08
999.0, -2.344e-08
1001.0, -2.004e-08
1003.0, -2.527e-08
1005.0, -2.062e-08
1007.0, -1.943e-08
1009.0, -2.325e-08
1011.0, -2.246e-08
1013.0, -2.325e-08
1015.0, -2.36e-08
1017.0, -2.162e-08
1019.0, -2.113e-08
1021.0, -1.815e-08
1023.0, -1.889e-08
1025.0, -2.146e-08
1027.0, -1.759e-08
1029.0, -2.011e-08
1031.0, -1.634e-08
1033.0, -2.088e-08
1035.0, -2.058e-08
1037.0, -2.054e-08
1039.0, -2.074e-08
1041.0, -2.035e-08
1043.0, -2.153e-08
1045.0, -2.154e-08
1047.0, 1.3862e-07
1049.0, 1.4528e-07
1051.0, 1.2841e-07
1053.1, 1.457e-07
1055.1, 1.5928e-07
1057.1, 1.4362e-07
1059.1, 1.3218e-07
1061.1, 1.6312e-07
1063.1, 1.6368e-07
1065.1, 2.0544e-07
1067.1, 1.4773e-07
1069.1, 1.8034e-07
1071.1, 1.3357e-07
1073.1, 1.9252e-07
1075.1, 1.8346e-07
1077.1, 1.4371e-07
1079.1, 2.0095e-07
1081.1, 1.8227e-07
1083.1, 1.4895e-07
1085.1, 1.4625e-07
1087.1, 1.6436e-07
1089.1, 1.5382e-07
1091.1, 1.5658e-07
1093.1, 1.3548e-07
1095.1, 1.6111e-07
1097.1, 1.7608e-07
1099.1, 1.3696e-07
1101.1, 1.5788e-07
1103.1, 1.8217e-07
1105.1, 1.8512e-07
1107.1, 1.9785e-07
1109.1, 1.6207e-07
1111.1, 1.3313e-07
1113.1, 1.6756e-07
1115.1, 1.2237e-07
1117.1, 1.7126e-07
1119.1, 1.6052e-07
1121.1, 1.3868e-07
1123.1, 1.8415e-07
1125.1, 1.7294e-07
1127.1, 1.5191e-07
1129.1, 1.6296e-07
1131.1, 1.5512e-07
1133.1, 1.2894e-07
1135.1, 1.4932e-07
1137.1, 1.7275e-07
1139.1, 1.6928e-07
1141.1, 1.6239e-07
1143.1, 1.5737e-07
1145.1, 1.6662e-07
1147.1, 1.4784e-07
1149.1, 1.9945e-07
1151.1, 1.6544e-07
1153.2, 2.4093e-07
1155.2, 1.478e-07
1157.2, 1.6195e-07
1159.2, 1.4196e-07
1161.2, 1.4577e-07
1163.2, 1.6547e-07
1165.2, 1.5316e-07
1167.2, 1.6743e-07
1169.2, 1.6414e-07
1171.2, 1.8522e-07
1173.2, 1.491e-07
1175.2, 1.7082e-07
1177.2, 2.0519e-07
1179.2, 1.7543e-07
1181.2, 1.6699e-07
1183.2, 1.984e-07
1185.2, 1.6604e-07
1187.2, 1.6908e-07
1189.2, 1.5733e-07
1191.2, 1.6215e-07
1193.2, 1.4973e-07
1195.2, 2.0122e-07
1197.2, 1.8203e-07
1199.2, 1.5739e-07
1201.2, 1.5295e-07
1203.2, 1.7454e-07
1205.2, 1.7326e-07
1207.2, 1.5922e-07
1209.2, 1.8299e-07
1211.2, 1.7433e-07
1213.2, 1.4291e-07
1215.2, 1.907e-07
1217.2, 1.6866e-07
1219.2, 2.1744e-07
1221.2, 1.919e-07
1223.2, 1.749e-07
1225.2, 1.7381e-07
1227.2, 1.5402e-07
1229.2, 1.8615e-07
1231.2, 1.6597e-07
1233.2, 1.7919e-07
1235.2, 1.9348e-07
1237.2, 1.5839e-07
1239.2, 2.0244e-07
1241.2, 1.9383e-07
1243.2, 1.9152e-07
1245.2, 1.6773e-07
1247.2, 2.0061e-07
1249.2, 1.6429e-07
1251.2, 1.829e-07
1253.3, 1.7911e-07
1255.3, 1.6839e-07
1257.3, 2.0177e-07
1259.3, 1.6914e-07
1261.3, 1.6114e-07
1263.3, 1.8072e-07
1265.3, 1.5758e-07
1267.3, 1.6273e-07
1269.3, 1.5776e-07
1271.3, 1.7785e-07
1273.3, 1.8895e-07
1275.3, 1.7376e-07
1277.3, 1.6621e-07
1279.3, 2.0345e-07
1281.3, 2.1329e-07
1283.3, 1.6848e-07
1285.3, 1.7434e-07
1287.3, 1.6386e-07
1289.3, 1.7727e-07
1291.3, 1.5717e-07
1293.3, 1.9196e-07
1295.3, 2.0024e-07
1297.3, 1.828e-07
1299.3, 1.756e-07
1301.3, 2.2381e-07
1303.3, 1.7248e-07
1305.3, 1.4934e-07
1307.3, 1.7281e-07
1309.3, 2.0208e-07
1311.3, 1.9022e-07
1313.3, 1.9364e-07
1315.3, 1.9931e-07
1317.3, 2.0134e-07
1319.3, 1.9017e-07
1321.3, 1.8659e-07
1323.3, 1.8363e-07
1325.3, 1.8841e-07
1327.3, 1.6518e-07
1329.3, 1.5969e-07
1331.3, 2.1136e-07
1333.3, 2.1496e-07
1335.3, 2.0729e-07
1337.3, 1.742e-07
1339.3, 2.0689e-07
1341.3, 1.9683e-07
1343.3, 1.4364e-07
1345.3, 1.6539e-07
1347.3, 1.806e-07
1349.3, 2.1104e-07
1351.3, 2.0029e-07
1353.4, 2.0198e-07
1355.4, 2.0249e-07
1357.4, 2.1389e-07
1359.4, 1.9993e-07
1361.4, 2.1833e-07
1363.4, 1.5814e-07
1365.4, 1.9439e-07
1367.4, 1.8409e-07
1369.4, 1.9916e-07
1371.4, 1.6817e-07
1373.4, 2.0112e-07
1375.4, 1.9135e-07
1377.4, 1.7268e-07
1379.4, 1.7374e-07
1381.4, 2.4059e-07
1383.4, 1.8915e-07
1385.4, 1.9356e-07
1387.4, 1.7272e-07
1389.4, 2.0101e-07
1391.4, 1.9241e-07
1393.4, 2.0063e-07
1395.4, 2.0574e-07
1397.4, 1.9916e-07
1399.4, 1.7499e-07
1401.4, 1.9682e-07
1403.4, 1.3492e-07
1405.4, 1.8669e-07
1407.4, 1.9e-07
1409.4, 1.994e-07
1411.4, 2.0603e-07
1413.4, 1.5784e-07
1415.4, 1.7571e-07
1417.4, 1.8316e-07
1419.4, 1.7404e-07
1421.4, 1.9596e-07
1423.4, 1.6501e-07
1425.4, 2.0482e-07
1427.4, 1.6295e-07
1429.4, 1.666e-07
1431.4, 1.978e-07
1433.4, 1.6139e-07
1435.4, 1.8224e-07
1437.4, 2.1121e-07
1439.4, 2.0102e-07
1441.4, 2.0521e-07
1443.4, 2.0045e-07
1445.4, 1.9044e-07
1447.4, 1.9242e-07
1449.4, 2.0723e-07
1451.4, 2.0484e-07
1453.5, 1.681e-07
1455.5, 1.9843e-07
1457.5, 2.4081e-07
1459.5, 2.011e-07
1461.5, 1.8053e-07
1463.5, 2.1579e-07
1465.5, 1.9196e-07
1467.5, 1.9811e-07
1469.5, 2.3841e-07
1471.5, 1.8466e-07
1473.5, 2.0306e-07
1475.5, 1.8176e-07
1477.5, 1.7417e-07
1479.5, 2.1077e-07
1481.5, 2.016e-07
1483.5, 2.0414e-07
1485.5, 1.7713e-07
1487.5, 1.7806e-07
1489.5, 1.886e-07
1491.5, 1.7061e-07
1493.5, 1.9592e-07
1495.5, 1.773e-07
1497.5, 2.0676e-07
1499.5, 1.7952e-07
1501.5, 1.6065e-07
1503.5, 1.898e-07
1505.5, 1.589e-07
1507.5, 1.7701e-07
1509.5, 1.9545e-07
1511.5, 1.985e-07
1513.5, 1.7797e-07
1515.5, 1.7762e-07
1517.5, 2.067e-07
1519.5, 1.6538e-07
1521.5, 2.1938e-07
1523.5, 1.8312e-07
1525.5, 1.885e-07
1527.5, 1.946e-07
1529.5, 1.8283e-07
1531.5, 1.8234e-07
1533.5, 2.3005e-07
1535.5, 1.9228e-07
1537.5, 1.7847e-07
1539.5, 1.8027e-07
1541.5, 2.1311e-07
1543.5, 2.3869e-07
1545.5, 1.6863e-07
1547.5, 2.0574e-07
1549.5, 2.0524e-07
1551.5, 1.7078e-07
1553.6, 2.1418e-07
1555.6, 1.6995e-07
1557.6, 1.9568e-07
1559.6, 2.346e-07
1561.6, 1.9508e-07
1563.6, 2.0671e-07
1565.6, 2.1895e-07
1567.6, 2.255e-07
1569.6, 2.4291e-07
1571.6, 1.8754e-07
1573.6, 1.6047e-07
1575.6, 2.0618e-07
1577.6, 2.1923e-07
1579.6, 1.6932e-07
1581.6, 2.4671e-07
1583.6, 2.1419e-07
1585.6, 2.1765e-07
1587.6, 1.8376e-07
1589.6, 2.003e-07
1591.6, 1.7151e-07
1593.6, 1.8726e-07
1595.6, 2.2512e-07
1597.6, 2.3256e-07
1599.6, 2.121e-07
1601.6, 2.1785e-07
1603.6, 2.032e-07
1605.6, 1.9964e-07
1607.6, 2.1088e-07
1609.6, 2.5294e-07
1611.6, 1.8807e-07
1613.6, 2.124e-07
1615.6, 1.6872e-07
1617.6, 2.0413e-07
1619.6, 2.1237e-07
1621.6, 1.6227e-07
1623.6, 2.0995e-07
1625.6, 2.0143e-07
1627.6, 2.2403e-07
1629.6, 2.2143e-07
1631.6, 1.7272e-07
1633.6, 1.6487e-07
1635.6, 2.0097e-07
1637.6, 1.9457e-07
1639.6, 2.3066e-07
1641.6, 2.004e-07
1643.6, 1.9666e-07
1645.6, 1.9593e-07
1647.6, 1.8407e-07
1649.6, 1.8766e-07
1651.6, 1.769e-07
1653.7, 2.0515e-07
1655.7, 1.6801e-07
1657.7, 1.6134e-07
1659.7, 1.8981e-07
1661.7, 2.2223e-07
1663.7, 2.1097e-07
1665.7, 2.4479e-07
1667.7, 1.9694e-07
1669.7, 1.6719e-07
1671.7, 1.8104e-07
1673.7, 1.8674e-07
1675.7, 1.9752e-07
1677.7, 2.0233e-07
1679.7, 1.9327e-07
1681.7, 1.7672e-07
1683.7, 2.0867e-07
1685.7, 1.9059e-07
1687.7, 2.5815e-07
1689.7, 2.0297e-07
1691.7, 2.5114e-07
1693.7, 1.9487e-07
1695.7, 1.9346e-07
1697.7, 1.8985e-07
1699.7, 1.8145e-07
1701.7, 1.7936e-07
1703.7, 2.7143e-07
1705.7, 2.034e-07
1707.7, 1.6461e-07
1709.7, 1.5703e-07
1711.7, 2.0691e-07
1713.7, 2.1766e-07
1715.7, 2.4395e-07
1717.7, 1.6798e-07
1719.7, 2.062e-07
1721.7, 1.859e-07
1723.7, 1.5014e-07
1725.7, 2.1917e-07
1727.7, 1.6255e-07
1729.7, 2.0692e-07
1731.7, 2.4317e-07
1733.7, 2.0255e-07
1735.7, 2.1604e-07
1737.7, 2.2606e-07
1739.7, 1.8068e-07
1741.7, 1.9566e-07
1743.7, 2.3808e-07
1745.7, 2.0855e-07
1747.7, 1.9111e-07
1749.7, 2.2531e-07
1751.7, 1.8711e-07
1753.8, 1.9764e-07
1755.8, 1.8475e-07
1757.8, 2.0002e-07
1759.8, 1.6978e-07
1761.8, 1.7212e-07
1763.8, 2.2238e-07
1765.8, 2.0511e-07
1767.8, 1.857e-07
1769.8, 2.3175e-07
1771.8, 1.8418e-07
1773.8, 1.8454e-07
1775.8, 1.7804e-07
1777.8, 1.9315e-07
1779.8, 1.996e-07
1781.8, 1.9494e-07
1783.8, 1.6438e-07
1785.8, 2.2339e-07
1787.8, 1.6957e-07
1789.8, 2.0791e-07
1791.8, 1.7265e-07
1793.8, 1.5596e-07
1795.8, 2.059e-07
1797.8, 1.9984e-07
1799.8, 1.5119e-07
1801.8, 2.0741e-07
1803.8, 1.9674e-07
1805.8, 2.0103e-07
1807.8, 1.8945e-07
1809.8, 2.1325e-07
1811.8, 2.0206e-07
1813.8, 1.762e-07
1815.8, 2.4484e-07
1817.8, 1.789e-07
1819.8, 1.9208e-07
1821.8, 2.132e-07
1823.8, 2.0436e-07
1825.8, 2.3514e-07
1827.8, 2.0413e-07
1829.8, 1.8713e-07
1831.8, 1.8165e-07
1833.8, 2.2663e-07
1835.8, 1.951e-07
1837.8, 1.8063e-07
1839.8, 1.7163e-07
1841.8, 2.0182e-07
1843.8, 1.9769e-07
1845.8, 1.7946e-07
1847.8, 1.9589e-07
1849.8, 2.0575e-07
1851.8, 2.3411e-07
1853.9, 1.7074e-07
1855.9, 1.8676e-07
1857.9, 2.3549e-07
1859.9, 1.9309e-07
1861.9, 1.8892e-07
1863.9, 2.0329e-07
1865.9, 2.042e-07
1867.9, 2.188e-07
1869.9, 1.7097e-07
1871.9, 1.7376e-07
1873.9, 1.9412e-07
1875.9, 1.8232e-07
1877.9, 1.7096e-07
1879.9, 2.1334e-07
1881.9, 2.1088e-07
1883.9, 1.874e-07
1885.9, 2.0352e-07
1887.9, 1.8836e-07
1889.9, 1.7864e-07
1891.9, 2.1037e-07
1893.9, 2.2124e-07
1895.9, 2.1323e-07
1897.9, 1.7331e-07
1899.9, 2.1433e-07
1901.9, 2.2953e-07
1903.9, 1.7967e-07
1905.9, 1.7082e-07
1907.9, 1.6707e-07
1909.9, 1.8241e-07
1911.9, 2.1713e-07
1913.9, 1.9236e-07
1915.9, 1.9893e-07
1917.9, 1.8996e-07
1919.9, 2.228e-07
1921.9, 2.0373e-07
1923.9, 2.2655e-07
1925.9, 1.9763e-07
1927.9, 1.6146e-07
1929.9, 2.1496e-07
1931.9, 2.2037e-07
1933.9, 1.9103e-07
1935.9, 2.221e-07
1937.9, 2.0149e-07
1939.9, 1.8254e-07
1941.9, 1.795e-07
1943.9, 2.1353e-07
1945.9, 1.9138e-07
1947.9, 2.0115e-07
1949.9, 1.9822e-07
1951.9, 2.2491e-07
1954.0, 1.6024e-07
1956.0, 2.0159e-07
1958.0, 1.8385e-07
1960.0, 1.9881e-07
1962.0, 2.0668e-07
1964.0, 1.5052e-07
1966.0, 1.8838e-07
1968.0, 2.1589e-07
1970.0, 1.9361e-07
1972.0, 1.7426e-07
1974.0, 1.7635e-07
1976.0, 1.9124e-07
1978.0, 1.8332e-07
1980.0, 2.0625e-07
1982.0, 1.4691e-07
1984.0, 1.9816e-07
1986.0, 2.0935e-07
1988.0, 2.291e-07
1990.0, 1.9248e-07
1992.0, 1.9976e-07
1994.0, 1.9451e-07
1996.0, 2.1485e-07
1998.0, 1.9815e-07
2000.0, 2.0211e-07
2002.0, 1.9048e-07
2004.0, 2.0324e-07
2006.0, 1.9222e-07
2008.0, 1.8371e-07
2010.0, 1.8244e-07
2012.0, 2.1018e-07
2014.0, 1.8252e-07
2016.0, 1.6897e-07
2018.0, 1.8466e-07
2020.0, 2.1154e-07
2022.0, 1.6498e-07
2024.0, 1.8238e-07
2026.0, 1.9187e-07
2028.0, 2.011e-07
2030.0, 1.8694e-07
2032.0, 1.8834e-07
2034.0, 2.411e-07
2036.0, 2.5031e-07
2038.0, 1.9329e-07
2040.0, 2.1217e-07
2042.0, 1.716e-07
2044.0, 2.0061e-07
2046.0, 2.0793e-07
2048.0, -2.82e-08
2050.0, -2.388e-08
2052.0, -2.452e-08
2054.1, -2.808e-08
2056.1, -3.069e-08
2058.1, -2.804e-08
2060.1, -2.425e-08
2062.1, -2.651e-08
2064.1, -2.447e-08
2066.1, -2.189e-08
2068.1, -2.855e-08
2070.1, -2.567e-08
2072.1, -2.824e-08
2074.1, -2.833e-08
2076.1, -2.922e-08
2078.1, -3.223e-08
2080.1, -2.92e-08
2082.1, -2.986e-08
2084.1, -2.769e-08
2086.1, -2.923e-08
2088.1, -3.033e-08
2090.1, -2.826e-08
2092.1, -2.543e-08
2094.1, -2.619e-08
2096.1, -2.449e-08
2098.1, -2.638e-08
2100.1, -2.191e-08
2102.1, -2.574e-08
2104.1, -2.44e-08
2106.1, -2.435e-08
2108.1, -2.41e-08
2110.1, -2.791e-08
2112.1, -2.239e-08
2114.1, -2.523e-08
2116.1, -2.376e-08
2118.1, -2.155e-08
2120.1, -1.872e-08
2122.1, -2.078e-08
2124.1, -2.34e-08
2126.1, -2.612e-08
2128.1, -2.536e-08
2130.1, -2.589e-08
2132.1, -2.281e-08
2134.1, -2.376e-08
2136.1, -2.773e-08
2138.1, -2.548e-08
2140.1, -2.556e-08
2142.1, -2.517e-08
2144.1, -2.601e-08
2146.1, -2.38e-08
2148.1, -2.052e-08
2150.1, -2.484e-08
2152.1, -2.222e-08
2154.2, -2.452e-08
2156.2, -2.439e-08
