Time sep (ms?), Current (A)
670.67, -2.523e-08
672.67, -2.64e-08
674.67, -2.829e-08
676.68, -2.642e-08
678.68, -2.457e-08
680.68, -2.765e-08
682.68, -2.461e-08
684.68, -2.662e-08
686.69, -2.622e-08
688.69, -2.491e-08
690.69, -2.597e-08
692.69, -2.806e-08
694.69, -2.882e-08
696.7, -2.257e-08
698.7, -2.341e-08
700.7, -2.438e-08
702.7, -2.928e-08
704.7, -3.221e-08
706.71, -2.933e-08
708.71, -2.63e-08
710.71, -2.778e-08
712.71, -2.86e-08
714.71, -3.04e-08
716.72, -2.88e-08
718.72, -2.448e-08
720.72, -2.509e-08
722.72, -3.054e-08
724.72, -2.982e-08
726.73, -3.15e-08
728.73, -2.893e-08
730.73, -2.807e-08
732.73, -3.042e-08
734.73, -2.831e-08
736.74, -2.971e-08
738.74, -2.648e-08
740.74, -3.127e-08
742.74, -2.913e-08
744.74, -2.643e-08
746.75, -2.943e-08
748.75, -2.974e-08
750.75, -2.683e-08
752.75, -2.793e-08
754.75, -2.647e-08
756.76, -2.654e-08
758.76, -3.068e-08
760.76, -2.944e-08
762.76, -3.197e-08
764.76, -2.901e-08
766.77, -3.252e-08
768.77, -3.262e-08
770.77, -2.608e-08
772.77, -2.993e-08
774.77, -2.972e-08
776.78, -3.092e-08
778.78, -2.866e-08
780.78, -2.866e-08
782.78, -2.833e-08
784.78, -2.697e-08
786.79, -2.306e-08
788.79, -2.792e-08
790.79, -2.817e-08
792.79, -2.848e-08
794.79, -2.801e-08
796.8, -2.574e-08
798.8, -2.3e-08
800.8, -2.471e-08
802.8, -2.818e-08
804.8, -2.894e-08
806.81, -2.609e-08
808.81, -2.56e-08
810.81, -2.798e-08
812.81, -2.679e-08
814.81, -2.731e-08
816.82, -2.411e-08
818.82, -2.213e-08
820.82, -2.65e-08
822.82, -2.621e-08
824.82, -2.469e-08
826.83, -2.705e-08
828.83, -2.801e-08
830.83, -2.609e-08
832.83, -3.037e-08
834.83, -3.209e-08
836.84, -3.109e-08
838.84, -2.809e-08
840.84, -2.923e-08
842.84, -2.794e-08
844.84, -2.924e-08
846.85, -2.675e-08
848.85, -2.498e-08
850.85, -2.297e-08
852.85, -2.842e-08
854.85, -2.831e-08
856.86, -3.094e-08
858.86, -2.632e-08
860.86, -2.366e-08
862.86, -3.206e-08
864.86, -2.87e-08
866.87, -2.981e-08
868.87, -2.896e-08
870.87, -2.409e-08
872.87, -2.483e-08
874.87, -2.524e-08
876.88, -2.459e-08
878.88, -2.529e-08
880.88, -2.317e-08
882.88, -3.096e-08
884.88, -2.4e-08
886.89, -2.453e-08
888.89, -2.478e-08
890.89, -2.662e-08
892.89, -2.384e-08
894.89, -2.327e-08
896.9, -2.709e-08
898.9, -2.584e-08
900.9, -2.827e-08
902.9, -3.19e-08
904.9, -2.778e-08
906.91, -2.494e-08
908.91, -2.972e-08
910.91, -2.809e-08
912.91, -2.813e-08
914.91, -2.885e-08
916.92, -3.058e-08
918.92, -2.535e-08
920.92, -2.525e-08
922.92, -2.42e-08
924.92, -2.469e-08
926.93, -2.398e-08
928.93, -2.912e-08
930.93, -2.95e-08
932.93, -2.426e-08
934.93, -2.546e-08
936.94, -2.574e-08
938.94, -2.636e-08
940.94, -2.506e-08
942.94, -2.883e-08
944.94, -2.835e-08
946.95, -2.831e-08
948.95, -2.777e-08
950.95, -2.613e-08
952.95, -2.752e-08
954.95, -2.94e-08
956.96, -2.542e-08
958.96, -2.8e-08
960.96, -2.863e-08
962.96, -2.853e-08
964.96, -2.808e-08
966.97, -2.483e-08
968.97, -2.584e-08
970.97, -2.647e-08
972.97, -2.682e-08
974.97, -2.503e-08
976.98, -2.31e-08
978.98, -2.387e-08
980.98, -2.679e-08
982.98, 5.791e-08
984.98, 1.4108e-07
986.99, 1.279e-07
988.99, 1.2891e-07
990.99, 1.3938e-07
992.99, 1.4311e-07
994.99, 1.2688e-07
997.0, 1.3175e-07
999.0, 1.2203e-07
1001.0, 1.4056e-07
1003.0, 1.6212e-07
1005.0, 1.3333e-07
1007.0, 1.1635e-07
1009.0, 1.3129e-07
1011.0, 1.2933e-07
1013.0, 1.1935e-07
1015.0, 1.2556e-07
1017.0, 1.4039e-07
1019.0, 1.4091e-07
1021.0, 1.415e-07
1023.0, 1.2927e-07
1025.0, 1.2661e-07
1027.0, 1.425e-07
1029.0, 1.5051e-07
1031.0, 1.2947e-07
1033.0, 1.1258e-07
1035.0, 1.3313e-07
1037.0, 1.338e-07
1039.0, 1.3664e-07
1041.0, 1.323e-07
1043.0, 1.3201e-07
1045.0, 1.3852e-07
1047.0, 1.2966e-07
1049.0, 1.4902e-07
1051.0, 1.3767e-07
1053.1, 1.4993e-07
1055.1, 1.4963e-07
1057.1, 1.3125e-07
1059.1, 1.3792e-07
1061.1, 1.5924e-07
1063.1, 1.364e-07
1065.1, 1.3861e-07
1067.1, 1.4946e-07
1069.1, 1.5406e-07
1071.1, 1.5066e-07
1073.1, 1.2348e-07
1075.1, 1.2752e-07
1077.1, 1.4478e-07
1079.1, 1.373e-07
1081.1, 1.3739e-07
1083.1, 1.245e-07
1085.1, 1.2973e-07
1087.1, 1.4514e-07
1089.1, 1.6817e-07
1091.1, 1.4181e-07
1093.1, 1.6882e-07
1095.1, 1.2384e-07
1097.1, 1.2862e-07
1099.1, 1.5216e-07
1101.1, 1.5312e-07
1103.1, 1.5552e-07
1105.1, 1.392e-07
1107.1, 1.5891e-07
1109.1, 1.5524e-07
1111.1, 1.3705e-07
1113.1, 1.2641e-07
1115.1, 1.3899e-07
1117.1, 1.4259e-07
1119.1, 1.5704e-07
1121.1, 1.504e-07
1123.1, 1.3636e-07
1125.1, 1.3873e-07
1127.1, 1.3472e-07
1129.1, 1.3671e-07
1131.1, 1.4995e-07
1133.1, 1.4576e-07
1135.1, 1.3829e-07
1137.1, 1.2151e-07
1139.1, 1.2678e-07
1141.1, 1.2676e-07
1143.1, 1.3337e-07
1145.1, 1.3044e-07
1147.1, 1.4491e-07
1149.1, 1.3884e-07
1151.1, 1.3714e-07
1153.2, 1.3864e-07
1155.2, 1.3742e-07
1157.2, 1.5057e-07
1159.2, 1.3744e-07
1161.2, 1.396e-07
1163.2, 1.3497e-07
1165.2, 1.4172e-07
1167.2, 1.5623e-07
1169.2, 1.3652e-07
1171.2, 1.5386e-07
1173.2, 1.4081e-07
1175.2, 1.3916e-07
1177.2, 1.3973e-07
1179.2, 1.4101e-07
1181.2, 1.3257e-07
1183.2, 1.4875e-07
1185.2, 1.4239e-07
1187.2, 1.2056e-07
1189.2, 1.4328e-07
1191.2, 1.3579e-07
1193.2, 1.4982e-07
1195.2, 1.4999e-07
1197.2, 1.4032e-07
1199.2, 1.5637e-07
1201.2, 1.2953e-07
1203.2, 1.2833e-07
1205.2, 1.5262e-07
1207.2, 1.2981e-07
1209.2, 1.4725e-07
1211.2, 1.4305e-07
1213.2, 1.5474e-07
1215.2, 1.4766e-07
1217.2, 1.5754e-07
1219.2, 1.413e-07
1221.2, 1.4988e-07
1223.2, 1.4204e-07
1225.2, 1.5899e-07
1227.2, 1.5107e-07
1229.2, 1.4106e-07
1231.2, 1.5199e-07
1233.2, 1.3803e-07
1235.2, 1.38e-07
1237.2, 1.387e-07
1239.2, 1.6047e-07
1241.2, 1.6943e-07
1243.2, 1.5629e-07
1245.2, 1.6027e-07
1247.2, 1.6437e-07
1249.2, 1.3428e-07
1251.2, 1.421e-07
1253.3, 1.4539e-07
1255.3, 1.3867e-07
1257.3, 1.4595e-07
1259.3, 1.1078e-07
1261.3, 1.5563e-07
1263.3, 1.6595e-07
1265.3, 1.4172e-07
1267.3, 1.419e-07
1269.3, 1.4821e-07
1271.3, 1.3891e-07
1273.3, 1.3631e-07
1275.3, 1.4037e-07
1277.3, 1.3254e-07
1279.3, 1.5652e-07
1281.3, 1.6122e-07
1283.3, 1.3554e-07
1285.3, 1.3483e-07
1287.3, 1.495e-07
1289.3, 1.8204e-07
1291.3, 1.4477e-07
1293.3, 1.5799e-07
1295.3, 1.3036e-07
1297.3, 1.3238e-07
1299.3, 1.6521e-07
1301.3, 1.6531e-07
1303.3, 1.4533e-07
1305.3, 1.3311e-07
1307.3, 1.3605e-07
1309.3, 1.3189e-07
1311.3, 1.4461e-07
1313.3, 1.5166e-07
1315.3, 1.4958e-07
1317.3, 1.4767e-07
1319.3, 1.3142e-07
1321.3, 1.4445e-07
1323.3, 1.6446e-07
1325.3, 1.4806e-07
1327.3, 1.5163e-07
1329.3, 1.7148e-07
1331.3, 1.4338e-07
1333.3, 1.6215e-07
1335.3, 1.5112e-07
1337.3, 1.4533e-07
1339.3, 1.5819e-07
1341.3, 1.5733e-07
1343.3, 1.3192e-07
1345.3, 1.6056e-07
1347.3, 1.3256e-07
1349.3, 1.5714e-07
1351.3, 1.5088e-07
1353.4, 1.3942e-07
1355.4, 1.5695e-07
1357.4, 1.6186e-07
1359.4, 1.3917e-07
1361.4, 1.6181e-07
1363.4, 1.3203e-07
1365.4, 1.3116e-07
1367.4, 1.2531e-07
1369.4, 1.4927e-07
1371.4, 1.3677e-07
1373.4, 1.39e-07
1375.4, 1.4639e-07
1377.4, 1.3948e-07
1379.4, 1.5233e-07
1381.4, 1.4172e-07
1383.4, 1.5112e-07
1385.4, 1.5122e-07
1387.4, 1.3859e-07
1389.4, 1.4823e-07
1391.4, 1.5224e-07
1393.4, 1.5391e-07
1395.4, 1.8186e-07
1397.4, 1.5537e-07
1399.4, 1.3966e-07
1401.4, 1.5572e-07
1403.4, 1.4105e-07
1405.4, 1.4886e-07
1407.4, 1.3835e-07
1409.4, 1.3849e-07
1411.4, 1.8556e-07
1413.4, 1.5043e-07
1415.4, 1.4032e-07
1417.4, 1.4691e-07
1419.4, 1.3113e-07
1421.4, 1.6348e-07
1423.4, 1.4295e-07
1425.4, 1.4638e-07
1427.4, 1.4157e-07
1429.4, 1.4401e-07
1431.4, 1.3899e-07
1433.4, 1.4613e-07
1435.4, 1.4269e-07
1437.4, 1.5009e-07
1439.4, 1.4548e-07
1441.4, 1.5362e-07
1443.4, 1.599e-07
1445.4, 1.6122e-07
1447.4, 1.295e-07
1449.4, 1.5365e-07
1451.4, 1.5028e-07
1453.5, 1.3902e-07
1455.5, 1.4494e-07
1457.5, 1.4654e-07
1459.5, 1.4622e-07
1461.5, 1.4736e-07
1463.5, 1.5101e-07
1465.5, 1.455e-07
1467.5, 1.5707e-07
1469.5, 1.5863e-07
1471.5, 1.3726e-07
1473.5, 1.4609e-07
1475.5, 1.2833e-07
1477.5, 1.5177e-07
1479.5, 1.567e-07
1481.5, 1.4979e-07
1483.5, 1.3574e-07
1485.5, 1.7427e-07
1487.5, 1.5831e-07
1489.5, 1.5344e-07
1491.5, 1.3784e-07
1493.5, 1.2738e-07
1495.5, 1.359e-07
1497.5, 1.4766e-07
1499.5, 1.5059e-07
1501.5, 1.4995e-07
1503.5, 1.4756e-07
1505.5, 1.5764e-07
1507.5, 1.3738e-07
1509.5, 1.4075e-07
1511.5, 1.6243e-07
1513.5, 1.4322e-07
1515.5, 1.676e-07
1517.5, 1.4638e-07
1519.5, 1.4796e-07
1521.5, 1.5897e-07
1523.5, 1.5129e-07
1525.5, 1.5161e-07
1527.5, 1.3226e-07
1529.5, 1.4673e-07
1531.5, 1.3448e-07
1533.5, 1.4319e-07
1535.5, 1.5892e-07
1537.5, 1.3032e-07
1539.5, 1.4428e-07
1541.5, 1.6118e-07
1543.5, 1.52e-07
1545.5, 1.5973e-07
1547.5, 1.3695e-07
1549.5, 1.4174e-07
1551.5, 1.3787e-07
1553.6, 1.4742e-07
1555.6, 1.1602e-07
1557.6, 1.3934e-07
1559.6, 1.3671e-07
1561.6, 1.3402e-07
1563.6, 1.5658e-07
1565.6, 1.7576e-07
1567.6, 1.4662e-07
1569.6, 1.5045e-07
1571.6, 1.6933e-07
1573.6, 1.5508e-07
1575.6, 1.4376e-07
1577.6, 1.6977e-07
1579.6, 1.5526e-07
1581.6, 1.3102e-07
1583.6, 1.3073e-07
1585.6, 1.4654e-07
1587.6, 1.5127e-07
1589.6, 1.5496e-07
1591.6, 1.5044e-07
1593.6, 1.6448e-07
1595.6, 1.5232e-07
1597.6, 1.5185e-07
1599.6, 1.5268e-07
1601.6, 1.4923e-07
1603.6, 1.4849e-07
1605.6, 1.5504e-07
1607.6, 1.4112e-07
1609.6, 1.6152e-07
1611.6, 1.6622e-07
1613.6, 1.5887e-07
1615.6, 1.359e-07
1617.6, 1.6201e-07
1619.6, 1.5384e-07
1621.6, 1.4981e-07
1623.6, 1.4199e-07
1625.6, 1.4842e-07
1627.6, 1.4056e-07
1629.6, 1.6288e-07
1631.6, 1.5103e-07
1633.6, 1.3931e-07
1635.6, 1.4282e-07
1637.6, 1.4199e-07
1639.6, 1.4828e-07
1641.6, 1.5531e-07
1643.6, 1.6187e-07
1645.6, 1.7211e-07
1647.6, 1.38e-07
1649.6, 1.5914e-07
1651.6, 1.2693e-07
1653.7, 1.5162e-07
1655.7, 1.4898e-07
1657.7, 1.4255e-07
1659.7, 1.5032e-07
1661.7, 1.7202e-07
1663.7, 1.2761e-07
1665.7, 1.59e-07
1667.7, 1.4802e-07
1669.7, 1.3396e-07
1671.7, 1.3495e-07
1673.7, 1.6986e-07
1675.7, 1.5111e-07
1677.7, 1.4791e-07
1679.7, 1.4075e-07
1681.7, 1.5526e-07
1683.7, 1.7009e-07
1685.7, 1.4571e-07
1687.7, 1.3619e-07
1689.7, 1.4474e-07
1691.7, 1.2315e-07
1693.7, 1.4717e-07
1695.7, 1.6083e-07
1697.7, 1.4994e-07
1699.7, 1.4909e-07
1701.7, 1.7023e-07
1703.7, 1.4999e-07
1705.7, 1.5434e-07
1707.7, 1.376e-07
1709.7, 1.3892e-07
1711.7, 1.4102e-07
1713.7, 1.3784e-07
1715.7, 1.508e-07
1717.7, 1.3985e-07
1719.7, 1.1844e-07
1721.7, 1.5329e-07
1723.7, 1.7101e-07
1725.7, 1.6986e-07
1727.7, 1.4443e-07
1729.7, 1.7595e-07
1731.7, 1.5248e-07
1733.7, 1.5193e-07
1735.7, 1.5446e-07
1737.7, 1.5773e-07
1739.7, 1.6211e-07
1741.7, 1.4516e-07
1743.7, 1.3912e-07
1745.7, 1.3427e-07
1747.7, 1.5385e-07
1749.7, 1.3097e-07
1751.7, 1.4303e-07
1753.8, 1.5138e-07
1755.8, 1.4586e-07
1757.8, 1.2966e-07
1759.8, 1.5697e-07
1761.8, 1.2928e-07
1763.8, 1.57e-07
1765.8, 1.5307e-07
1767.8, 1.5048e-07
1769.8, 1.618e-07
1771.8, 1.3053e-07
1773.8, 1.7063e-07
1775.8, 1.6052e-07
1777.8, 1.3941e-07
1779.8, 1.4752e-07
1781.8, 1.3459e-07
1783.8, 1.3348e-07
1785.8, 1.5687e-07
1787.8, 1.6512e-07
1789.8, 1.5336e-07
1791.8, 1.5884e-07
1793.8, 1.6938e-07
1795.8, 1.4845e-07
1797.8, 1.4184e-07
1799.8, 1.3891e-07
1801.8, 1.7293e-07
1803.8, 1.5283e-07
1805.8, 1.4835e-07
1807.8, 1.5095e-07
1809.8, 1.5041e-07
1811.8, 1.6396e-07
1813.8, 1.6869e-07
1815.8, 1.6214e-07
1817.8, 1.4678e-07
1819.8, 1.3856e-07
1821.8, 1.6033e-07
1823.8, 1.4131e-07
1825.8, 1.4989e-07
1827.8, 1.4413e-07
1829.8, 1.4227e-07
1831.8, 1.5522e-07
1833.8, 1.4041e-07
1835.8, 1.2534e-07
1837.8, 1.5375e-07
1839.8, 1.4837e-07
1841.8, 1.5368e-07
1843.8, 1.485e-07
1845.8, 1.4134e-07
1847.8, 1.5682e-07
1849.8, 1.7106e-07
1851.8, 1.4177e-07
1853.9, 1.3189e-07
1855.9, 1.3974e-07
1857.9, 1.4868e-07
1859.9, 1.5815e-07
1861.9, 1.3985e-07
1863.9, 1.572e-07
1865.9, 1.6574e-07
1867.9, 1.6921e-07
1869.9, 1.6235e-07
1871.9, 1.444e-07
1873.9, 1.4421e-07
1875.9, 1.4212e-07
1877.9, 1.4438e-07
1879.9, 1.4406e-07
1881.9, 1.6142e-07
1883.9, 1.5428e-07
1885.9, 1.4145e-07
1887.9, 1.4557e-07
1889.9, 1.4394e-07
1891.9, 1.6124e-07
1893.9, 1.6934e-07
1895.9, 1.4283e-07
1897.9, 1.5274e-07
1899.9, 1.6484e-07
1901.9, 1.7539e-07
1903.9, 1.6043e-07
1905.9, 1.4803e-07
1907.9, 1.5603e-07
1909.9, 1.6531e-07
1911.9, 1.6571e-07
1913.9, 1.5801e-07
1915.9, 1.4413e-07
1917.9, 1.6655e-07
1919.9, 1.4845e-07
1921.9, 1.4248e-07
1923.9, 1.4225e-07
1925.9, 1.5526e-07
1927.9, 1.5068e-07
1929.9, 1.4496e-07
1931.9, 1.6224e-07
1933.9, 1.6254e-07
1935.9, 1.5285e-07
1937.9, 1.6421e-07
1939.9, 1.698e-07
1941.9, 1.5237e-07
1943.9, 1.4118e-07
1945.9, 1.3138e-07
1947.9, 1.4533e-07
1949.9, 1.5572e-07
1951.9, 1.5651e-07
1954.0, 1.5974e-07
1956.0, 1.4589e-07
1958.0, 1.7725e-07
1960.0, 1.7933e-07
1962.0, 1.7254e-07
1964.0, 1.4649e-07
1966.0, 1.5489e-07
1968.0, 1.5581e-07
1970.0, 1.5247e-07
1972.0, 1.4782e-07
1974.0, 1.6589e-07
1976.0, 1.6052e-07
1978.0, 1.5086e-07
1980.0, 1.5043e-07
1982.0, 1.4749e-07
1984.0, 5.998e-08
1986.0, -2.275e-08
1988.0, -2.778e-08
1990.0, -3.064e-08
1992.0, -2.675e-08
1994.0, -2.82e-08
1996.0, -3.117e-08
1998.0, -3.069e-08
2000.0, -2.72e-08
2002.0, -2.692e-08
2004.0, -2.588e-08
2006.0, -2.665e-08
2008.0, -2.08e-08
2010.0, -2.325e-08
2012.0, -2.757e-08
2014.0, -2.661e-08
2016.0, -2.937e-08
2018.0, -2.675e-08
2020.0, -2.64e-08
2022.0, -2.547e-08
2024.0, -2.497e-08
2026.0, -2.712e-08
2028.0, -2.671e-08
2030.0, -2.942e-08
2032.0, -2.737e-08
2034.0, -2.497e-08
2036.0, -2.693e-08
2038.0, -2.681e-08
2040.0, -2.697e-08
2042.0, -2.767e-08
2044.0, -2.809e-08
2046.0, -2.696e-08
2048.0, -2.621e-08
2050.0, -3.054e-08
2052.0, -3.047e-08
2054.1, -2.97e-08
2056.1, -2.941e-08
2058.1, -2.737e-08
2060.1, -2.667e-08
2062.1, -2.852e-08
2064.1, -2.93e-08
2066.1, -2.879e-08
2068.1, -2.676e-08
2070.1, -2.542e-08
2072.1, -2.763e-08
2074.1, -2.65e-08
2076.1, -2.463e-08
2078.1, -2.382e-08
2080.1, -2.506e-08
2082.1, -2.763e-08
2084.1, -2.646e-08
2086.1, -2.565e-08
2088.1, -2.817e-08
2090.1, -2.539e-08
2092.1, -2.439e-08
2094.1, -2.413e-08
2096.1, -2.505e-08
2098.1, -2.48e-08
2100.1, -2.891e-08
2102.1, -3.007e-08
2104.1, -3.106e-08
2106.1, -3.286e-08
2108.1, -2.783e-08
2110.1, -2.676e-08
2112.1, -2.378e-08
2114.1, -2.759e-08
2116.1, -2.538e-08
2118.1, -2.858e-08
2120.1, -2.557e-08
2122.1, -2.73e-08
2124.1, -2.35e-08
2126.1, -2.899e-08
2128.1, -2.719e-08
2130.1, -2.72e-08
2132.1, -3.05e-08
2134.1, -2.881e-08
2136.1, -2.824e-08
2138.1, -2.956e-08
2140.1, -2.988e-08
2142.1, -3.049e-08
2144.1, -2.89e-08
2146.1, -3.014e-08
2148.1, -2.997e-08
2150.1, -2.964e-08
2152.1, -2.827e-08
2154.2, -2.824e-08
