Time sep (ms?), Current (A)
398.4, -1.614e-08
400.4, -1.633e-08
402.4, -1.745e-08
404.4, -1.705e-08
406.41, -1.39e-08
408.41, -1.429e-08
410.41, -1.57e-08
412.41, -1.526e-08
414.41, -1.585e-08
416.42, -1.755e-08
418.42, -1.766e-08
420.42, -1.624e-08
422.42, -1.869e-08
424.42, -1.729e-08
426.43, -1.936e-08
428.43, -1.913e-08
430.43, -1.968e-08
432.43, -2.078e-08
434.43, -1.72e-08
436.44, -1.892e-08
438.44, -1.591e-08
440.44, -1.717e-08
442.44, -1.548e-08
444.44, -2.158e-08
446.45, -1.471e-08
448.45, -2.145e-08
450.45, -1.892e-08
452.45, -1.609e-08
454.45, -1.585e-08
456.46, -1.855e-08
458.46, -1.912e-08
460.46, -1.625e-08
462.46, -1.91e-08
464.46, -2.018e-08
466.47, -1.811e-08
468.47, -2.077e-08
470.47, -2.031e-08
472.47, -2.282e-08
474.47, -1.755e-08
476.48, -2.05e-08
478.48, -1.626e-08
480.48, -1.825e-08
482.48, -1.725e-08
484.48, -1.921e-08
486.49, -1.746e-08
488.49, -2.149e-08
490.49, -1.809e-08
492.49, -1.792e-08
494.49, -1.499e-08
496.5, -1.738e-08
498.5, -1.608e-08
500.5, -1.593e-08
502.5, -1.713e-08
504.5, -1.408e-08
506.51, -1.767e-08
508.51, -1.566e-08
510.51, -1.708e-08
512.51, -1.719e-08
514.51, -1.962e-08
516.52, -1.7e-08
518.52, -1.755e-08
520.52, -1.951e-08
522.52, -1.622e-08
524.52, -1.798e-08
526.53, -1.906e-08
528.53, -1.628e-08
530.53, -1.952e-08
532.53, -1.608e-08
534.53, -1.555e-08
536.54, -1.874e-08
538.54, -2.162e-08
540.54, -1.848e-08
542.54, -1.781e-08
544.54, -1.799e-08
546.55, -1.623e-08
548.55, -1.792e-08
550.55, -1.671e-08
552.55, -1.715e-08
554.55, -1.934e-08
556.56, -1.503e-08
558.56, -2.116e-08
560.56, -2.067e-08
562.56, -2.01e-08
564.56, -1.851e-08
566.57, -2.084e-08
568.57, -1.919e-08
570.57, -1.575e-08
572.57, -1.624e-08
574.57, -2.425e-08
576.58, -2.214e-08
578.58, -2.117e-08
580.58, -1.9e-08
582.58, -2.245e-08
584.58, -1.774e-08
586.59, -1.689e-08
588.59, -2.047e-08
590.59, -2.134e-08
592.59, -1.883e-08
594.59, -2.037e-08
596.6, -1.861e-08
598.6, -1.687e-08
600.6, -1.896e-08
602.6, -1.832e-08
604.6, -1.861e-08
606.61, -1.787e-08
608.61, -1.904e-08
610.61, -1.647e-08
612.61, -1.678e-08
614.61, -1.68e-08
616.62, -1.855e-08
618.62, -1.826e-08
620.62, -1.534e-08
622.62, -1.85e-08
624.62, -2.024e-08
626.63, -2.009e-08
628.63, -1.957e-08
630.63, -1.971e-08
632.63, -1.913e-08
634.63, -1.706e-08
636.64, -1.366e-08
638.64, -1.504e-08
640.64, -1.913e-08
642.64, -1.683e-08
644.64, -1.313e-08
646.65, -1.262e-08
648.65, -1.716e-08
650.65, -1.64e-08
652.65, -1.563e-08
654.65, -1.916e-08
656.66, -1.949e-08
658.66, -1.632e-08
660.66, -1.914e-08
662.66, -1.731e-08
664.66, -1.642e-08
666.67, -1.694e-08
668.67, -2.225e-08
670.67, -2.141e-08
672.67, -1.994e-08
674.67, -2.078e-08
676.68, -1.746e-08
678.68, -1.79e-08
680.68, -1.794e-08
682.68, -1.899e-08
684.68, -2.061e-08
686.69, -2.353e-08
688.69, -2.161e-08
690.69, -1.82e-08
692.69, -1.774e-08
694.69, -1.627e-08
696.7, -1.811e-08
698.7, -2.259e-08
700.7, -1.709e-08
702.7, -1.667e-08
704.7, -2.098e-08
706.71, -1.974e-08
708.71, -1.935e-08
710.71, -1.89e-08
712.71, -2.037e-08
714.71, -1.872e-08
716.72, -1.856e-08
718.72, -2.012e-08
720.72, -1.873e-08
722.72, -2.283e-08
724.72, -1.891e-08
726.73, -1.768e-08
728.73, -1.944e-08
730.73, -1.824e-08
732.73, -1.667e-08
734.73, -1.949e-08
736.74, -1.981e-08
738.74, -2.224e-08
740.74, -2.367e-08
742.74, -2.305e-08
744.74, -2.284e-08
746.75, -2.092e-08
748.75, -2.44e-08
750.75, -2.208e-08
752.75, -1.806e-08
754.75, -1.916e-08
756.76, -2.097e-08
758.76, -2.359e-08
760.76, -2.1e-08
762.76, -2.15e-08
764.76, -2.008e-08
766.77, -1.881e-08
768.77, -2.14e-08
770.77, -2.092e-08
772.77, -1.913e-08
774.77, -2.033e-08
776.78, -1.774e-08
778.78, -1.838e-08
780.78, -2.171e-08
782.78, -2.294e-08
784.78, -2.085e-08
786.79, -1.834e-08
788.79, -1.707e-08
790.79, -1.985e-08
792.79, -2.197e-08
794.79, -2.231e-08
796.8, -2.362e-08
798.8, -2.571e-08
800.8, -2.286e-08
802.8, -2.386e-08
804.8, -2.196e-08
806.81, -1.764e-08
808.81, -1.946e-08
810.81, -1.947e-08
812.81, -1.63e-08
814.81, -2.064e-08
816.82, -2.044e-08
818.82, -1.925e-08
820.82, -1.903e-08
822.82, -2.053e-08
824.82, -1.851e-08
826.83, -1.65e-08
828.83, -2.23e-08
830.83, -2.045e-08
832.83, -1.965e-08
834.83, -1.946e-08
836.84, -1.796e-08
838.84, -1.861e-08
840.84, -1.99e-08
842.84, -2.062e-08
844.84, -2.048e-08
846.85, -2.04e-08
848.85, -1.751e-08
850.85, -2.033e-08
852.85, -2.287e-08
854.85, -2.192e-08
856.86, -2.016e-08
858.86, -2.28e-08
860.86, -2.25e-08
862.86, -1.973e-08
864.86, -2.016e-08
866.87, -2.006e-08
868.87, -1.733e-08
870.87, -2.324e-08
872.87, -1.996e-08
874.87, -1.957e-08
876.88, -1.799e-08
878.88, -2.209e-08
880.88, -2.161e-08
882.88, -1.589e-08
884.88, -2.118e-08
886.89, -1.728e-08
888.89, -2.228e-08
890.89, -2.162e-08
892.89, -2.115e-08
894.89, -1.789e-08
896.9, -1.972e-08
898.9, -2.128e-08
900.9, -2.299e-08
902.9, -2.358e-08
904.9, -2.262e-08
906.91, -1.966e-08
908.91, -2.357e-08
910.91, -2.275e-08
912.91, -2.043e-08
914.91, -2.111e-08
916.92, -2.218e-08
918.92, -2.287e-08
920.92, -2.058e-08
922.92, -1.898e-08
924.92, -1.939e-08
926.93, -2.477e-08
928.93, -2.383e-08
930.93, -2.407e-08
932.93, -2.214e-08
934.93, -2.086e-08
936.94, -2.733e-08
938.94, -2.463e-08
940.94, -2.585e-08
942.94, -2.596e-08
944.94, -2.132e-08
946.95, -2.075e-08
948.95, -2.275e-08
950.95, -2.184e-08
952.95, -2.253e-08
954.95, -2.195e-08
956.96, -2.092e-08
958.96, -1.821e-08
960.96, -2.049e-08
962.96, -2.215e-08
964.96, -2.096e-08
966.97, -2.036e-08
968.97, -2.084e-08
970.97, -2.137e-08
972.97, -2.108e-08
974.97, -1.91e-08
976.98, -2.522e-08
978.98, -1.773e-08
980.98, -2.437e-08
982.98, -1.926e-08
984.98, -2.229e-08
986.99, -2.035e-08
988.99, -1.993e-08
990.99, -2.096e-08
992.99, -2.211e-08
994.99, -2.102e-08
997.0, -1.901e-08
999.0, -2.306e-08
1001.0, -2.422e-08
1003.0, -2.146e-08
1005.0, -2.176e-08
1007.0, -1.891e-08
1009.0, -2.078e-08
1011.0, -2.109e-08
1013.0, -1.916e-08
1015.0, -2.086e-08
1017.0, -1.993e-08
1019.0, -2.205e-08
1021.0, -1.978e-08
1023.0, -2.425e-08
1025.0, -2.002e-08
1027.0, -1.761e-08
1029.0, -1.876e-08
1031.0, -2.396e-08
1033.0, -1.972e-08
1035.0, -1.951e-08
1037.0, -2.037e-08
1039.0, -2.42e-08
1041.0, -1.996e-08
1043.0, -1.986e-08
1045.0, -2.079e-08
1047.0, -2.188e-08
1049.0, -2.029e-08
1051.0, -1.657e-08
1053.1, 1.7774e-07
1055.1, 1.652e-07
1057.1, 1.7482e-07
1059.1, 1.6051e-07
1061.1, 1.9723e-07
1063.1, 1.2862e-07
1065.1, 1.5559e-07
1067.1, 1.6519e-07
1069.1, 1.6449e-07
1071.1, 2.1015e-07
1073.1, 1.5464e-07
1075.1, 1.5731e-07
1077.1, 2.0879e-07
1079.1, 1.6756e-07
1081.1, 1.7991e-07
1083.1, 1.6512e-07
1085.1, 1.9679e-07
1087.1, 1.4717e-07
1089.1, 1.9652e-07
1091.1, 2.1648e-07
1093.1, 1.4566e-07
1095.1, 1.8652e-07
1097.1, 1.627e-07
1099.1, 1.3246e-07
1101.1, 1.8915e-07
1103.1, 1.5307e-07
1105.1, 1.6884e-07
1107.1, 1.8169e-07
1109.1, 1.4056e-07
1111.1, 1.6974e-07
1113.1, 1.528e-07
1115.1, 1.4824e-07
1117.1, 1.746e-07
1119.1, 1.9356e-07
1121.1, 2.3461e-07
1123.1, 2.0102e-07
1125.1, 1.8377e-07
1127.1, 2.0105e-07
1129.1, 1.7145e-07
1131.1, 1.9092e-07
1133.1, 1.7565e-07
1135.1, 1.8751e-07
1137.1, 2.1608e-07
1139.1, 1.7513e-07
1141.1, 1.7228e-07
1143.1, 1.6233e-07
1145.1, 2.0338e-07
1147.1, 1.7883e-07
1149.1, 1.7659e-07
1151.1, 1.8408e-07
1153.2, 1.7878e-07
1155.2, 1.7695e-07
1157.2, 1.8775e-07
1159.2, 1.7012e-07
1161.2, 1.76e-07
1163.2, 2.0034e-07
1165.2, 1.7625e-07
1167.2, 1.4542e-07
1169.2, 1.341e-07
1171.2, 1.7059e-07
1173.2, 2.2336e-07
1175.2, 2.1844e-07
1177.2, 2.076e-07
1179.2, 1.7195e-07
1181.2, 1.7442e-07
1183.2, 1.8944e-07
1185.2, 1.6712e-07
1187.2, 1.3453e-07
1189.2, 2.1108e-07
1191.2, 1.9996e-07
1193.2, 1.7359e-07
1195.2, 1.9046e-07
1197.2, 1.2258e-07
1199.2, 1.844e-07
1201.2, 1.9043e-07
1203.2, 1.6558e-07
1205.2, 1.8933e-07
1207.2, 2.1506e-07
1209.2, 1.8182e-07
1211.2, 2.3834e-07
1213.2, 1.9332e-07
1215.2, 2.1458e-07
1217.2, 1.9039e-07
1219.2, 1.4696e-07
1221.2, 1.8282e-07
1223.2, 1.6516e-07
1225.2, 1.994e-07
1227.2, 2.284e-07
1229.2, 1.6507e-07
1231.2, 1.918e-07
1233.2, 1.9786e-07
1235.2, 1.8918e-07
1237.2, 1.8923e-07
1239.2, 1.8105e-07
1241.2, 1.657e-07
1243.2, 1.8833e-07
1245.2, 1.9059e-07
1247.2, 2.0878e-07
1249.2, 1.8888e-07
1251.2, 1.9152e-07
1253.3, 1.9352e-07
1255.3, 1.8726e-07
1257.3, 2.053e-07
1259.3, 1.7908e-07
1261.3, 2.1902e-07
1263.3, 2.0367e-07
1265.3, 2.2404e-07
1267.3, 2.1978e-07
1269.3, 1.8657e-07
1271.3, 1.8478e-07
1273.3, 1.5332e-07
1275.3, 1.8442e-07
1277.3, 1.9301e-07
1279.3, 1.9666e-07
1281.3, 1.9541e-07
1283.3, 1.4451e-07
1285.3, 1.9299e-07
1287.3, 2.2656e-07
1289.3, 1.8607e-07
1291.3, 2.0501e-07
1293.3, 1.9162e-07
1295.3, 1.7744e-07
1297.3, 1.7393e-07
1299.3, 1.9998e-07
1301.3, 1.5281e-07
1303.3, 2.078e-07
1305.3, 2.1731e-07
1307.3, 1.616e-07
1309.3, 1.8041e-07
1311.3, 2.3725e-07
1313.3, 1.999e-07
1315.3, 1.9909e-07
1317.3, 2.4982e-07
1319.3, 1.522e-07
1321.3, 1.4887e-07
1323.3, 1.831e-07
1325.3, 1.9303e-07
1327.3, 1.8607e-07
1329.3, 2.0226e-07
1331.3, 1.9797e-07
1333.3, 1.683e-07
1335.3, 2.1053e-07
1337.3, 1.9675e-07
1339.3, 1.8475e-07
1341.3, 1.8434e-07
1343.3, 2.0118e-07
1345.3, 2.1777e-07
1347.3, 2.1118e-07
1349.3, 2.3769e-07
1351.3, 1.7949e-07
1353.4, 1.9732e-07
1355.4, 2.0852e-07
1357.4, 1.8349e-07
1359.4, 2.0848e-07
1361.4, 2.3594e-07
1363.4, 1.7739e-07
1365.4, 2.1618e-07
1367.4, 2.1493e-07
1369.4, 1.6936e-07
1371.4, 2.1362e-07
1373.4, 2.0439e-07
1375.4, 2.2587e-07
1377.4, 2.2921e-07
1379.4, 2.1342e-07
1381.4, 1.887e-07
1383.4, 1.8595e-07
1385.4, 1.7894e-07
1387.4, 1.846e-07
1389.4, 1.9246e-07
1391.4, 1.647e-07
1393.4, 2.2211e-07
1395.4, 2.4116e-07
1397.4, 2.0541e-07
1399.4, 2.2098e-07
1401.4, 1.9589e-07
1403.4, 1.6492e-07
1405.4, 1.8233e-07
1407.4, 2.118e-07
1409.4, 2.0563e-07
1411.4, 1.8636e-07
1413.4, 2.043e-07
1415.4, 2.068e-07
1417.4, 1.7634e-07
1419.4, 1.9186e-07
1421.4, 1.8485e-07
1423.4, 1.9557e-07
1425.4, 1.5334e-07
1427.4, 2.0662e-07
1429.4, 1.7363e-07
1431.4, 2.3385e-07
1433.4, 1.9002e-07
1435.4, 2.2493e-07
1437.4, 1.8518e-07
1439.4, 1.7379e-07
1441.4, 2.0479e-07
1443.4, 2.0289e-07
1445.4, 2.6065e-07
1447.4, 1.9882e-07
1449.4, 1.9926e-07
1451.4, 2.2507e-07
1453.5, 2.0597e-07
1455.5, 2.0422e-07
1457.5, 1.7466e-07
1459.5, 2.1325e-07
1461.5, 2.2466e-07
1463.5, 2.1642e-07
1465.5, 2.4332e-07
1467.5, 2.1654e-07
1469.5, 2.467e-07
1471.5, 2.1629e-07
1473.5, 1.9545e-07
1475.5, 2.2793e-07
1477.5, 2.18e-07
1479.5, 1.8201e-07
1481.5, 2.0285e-07
1483.5, 2.2154e-07
1485.5, 1.8445e-07
1487.5, 2.0577e-07
1489.5, 1.7496e-07
1491.5, 2.0287e-07
1493.5, 1.8154e-07
1495.5, 2.1539e-07
1497.5, 2.6485e-07
1499.5, 1.736e-07
1501.5, 1.6603e-07
1503.5, 2.1457e-07
1505.5, 2.415e-07
1507.5, 2.1628e-07
1509.5, 2.1936e-07
1511.5, 2.3343e-07
1513.5, 1.4855e-07
1515.5, 2.017e-07
1517.5, 2.3709e-07
1519.5, 1.7115e-07
1521.5, 2.2931e-07
1523.5, 2.1319e-07
1525.5, 1.9346e-07
1527.5, 2.0447e-07
1529.5, 1.83e-07
1531.5, 2.2255e-07
1533.5, 1.9618e-07
1535.5, 2.0098e-07
1537.5, 2.3407e-07
1539.5, 2.0905e-07
1541.5, 2.2139e-07
1543.5, 2.2683e-07
1545.5, 1.9222e-07
1547.5, 2.1533e-07
1549.5, 1.8709e-07
1551.5, 2.3431e-07
1553.6, 2.2764e-07
1555.6, 1.6211e-07
1557.6, 2.069e-07
1559.6, 2.0342e-07
1561.6, 2.4966e-07
1563.6, 1.8025e-07
1565.6, 1.8381e-07
1567.6, 2.263e-07
1569.6, 2.3128e-07
1571.6, 2.2007e-07
1573.6, 2.2454e-07
1575.6, 1.8172e-07
1577.6, 2.147e-07
1579.6, 1.7077e-07
1581.6, 2.1853e-07
1583.6, 1.8599e-07
1585.6, 2.0054e-07
1587.6, 2.2869e-07
1589.6, 2.6165e-07
1591.6, 2.7372e-07
1593.6, 2.0683e-07
1595.6, 2.4098e-07
1597.6, 2.5317e-07
1599.6, 2.2241e-07
1601.6, 1.7696e-07
1603.6, 1.8691e-07
1605.6, 2.1481e-07
1607.6, 2.4278e-07
1609.6, 2.2532e-07
1611.6, 1.8851e-07
1613.6, 2.6655e-07
1615.6, 2.3567e-07
1617.6, 2.1492e-07
1619.6, 2.2714e-07
1621.6, 2.133e-07
1623.6, 2.2068e-07
1625.6, 1.7292e-07
1627.6, 2.4551e-07
1629.6, 2.4049e-07
1631.6, 2.037e-07
1633.6, 2.2698e-07
1635.6, 2.1545e-07
1637.6, 2.1511e-07
1639.6, 2.1284e-07
1641.6, 2.1192e-07
1643.6, 2.0525e-07
1645.6, 2.0676e-07
1647.6, 2.2282e-07
1649.6, 2.4149e-07
1651.6, 2.588e-07
1653.7, 1.6283e-07
1655.7, 2.5764e-07
1657.7, 2.1929e-07
1659.7, 1.8603e-07
1661.7, 2.0993e-07
1663.7, 1.5976e-07
1665.7, 2.0874e-07
1667.7, 2.3679e-07
1669.7, 2.0139e-07
1671.7, 2.0916e-07
1673.7, 1.9049e-07
1675.7, 1.9963e-07
1677.7, 2.1796e-07
1679.7, 1.9004e-07
1681.7, 1.8491e-07
1683.7, 2.3714e-07
1685.7, 2.2988e-07
1687.7, 2.1845e-07
1689.7, 1.968e-07
1691.7, 2.2194e-07
1693.7, 2.1338e-07
1695.7, 2.0227e-07
1697.7, 1.913e-07
1699.7, 1.9411e-07
1701.7, 2.0181e-07
1703.7, 2.185e-07
1705.7, 2.458e-07
1707.7, 2.0094e-07
1709.7, 2.6845e-07
1711.7, 2.3217e-07
1713.7, 2.5565e-07
1715.7, 2.1823e-07
1717.7, 2.1487e-07
1719.7, 1.6671e-07
1721.7, 2.2761e-07
1723.7, 2.2099e-07
1725.7, 2.1278e-07
1727.7, 2.0998e-07
1729.7, 1.974e-07
1731.7, 2.2084e-07
1733.7, 1.8158e-07
1735.7, 2.2694e-07
1737.7, 1.9851e-07
1739.7, 1.6473e-07
1741.7, 2.1557e-07
1743.7, 1.9641e-07
1745.7, 2.3548e-07
1747.7, 1.7695e-07
1749.7, 1.9858e-07
1751.7, 2.3382e-07
1753.8, 2.1576e-07
1755.8, 2.2921e-07
1757.8, 2.5338e-07
1759.8, 1.8381e-07
1761.8, 1.878e-07
1763.8, 2.4615e-07
1765.8, 2.096e-07
1767.8, 2.1529e-07
1769.8, 2.1966e-07
1771.8, 2.0329e-07
1773.8, 2.6817e-07
1775.8, 2.0075e-07
1777.8, 2.245e-07
1779.8, 2.1182e-07
1781.8, 2.0406e-07
1783.8, 2.1475e-07
1785.8, 2.4796e-07
1787.8, 2.4225e-07
1789.8, 2.3952e-07
1791.8, 2.4744e-07
1793.8, 2.1624e-07
1795.8, 1.9908e-07
1797.8, 2.0459e-07
1799.8, 2.0768e-07
1801.8, 2.0582e-07
1803.8, 2.1703e-07
1805.8, 2.3354e-07
1807.8, 2.4996e-07
1809.8, 2.1331e-07
1811.8, 2.3248e-07
1813.8, 2.1746e-07
1815.8, 1.9821e-07
1817.8, 2.3652e-07
1819.8, 2.0297e-07
1821.8, 2.3992e-07
1823.8, 2.3147e-07
1825.8, 1.9996e-07
1827.8, 2.2035e-07
1829.8, 2.2804e-07
1831.8, 2.0589e-07
1833.8, 2.1865e-07
1835.8, 2.4659e-07
1837.8, 2.1543e-07
1839.8, 2.1834e-07
1841.8, 2.6124e-07
1843.8, 2.548e-07
1845.8, 2.1062e-07
1847.8, 2.356e-07
1849.8, 2.4748e-07
1851.8, 2.163e-07
1853.9, 2.5914e-07
1855.9, 2.1881e-07
1857.9, 2.1128e-07
1859.9, 1.9553e-07
1861.9, 2.0514e-07
1863.9, 2.4656e-07
1865.9, 2.05e-07
1867.9, 2.5583e-07
1869.9, 2.2776e-07
1871.9, 2.0378e-07
1873.9, 2.0689e-07
1875.9, 2.2746e-07
1877.9, 2.0254e-07
1879.9, 1.9568e-07
1881.9, 2.1118e-07
1883.9, 1.8643e-07
1885.9, 2.1839e-07
1887.9, 1.8378e-07
1889.9, 2.2353e-07
1891.9, 2.1114e-07
1893.9, 1.8271e-07
1895.9, 2.1244e-07
1897.9, 2.037e-07
1899.9, 2.3638e-07
1901.9, 1.729e-07
1903.9, 2.4847e-07
1905.9, 2.251e-07
1907.9, 2.0342e-07
1909.9, 2.1876e-07
1911.9, 1.9507e-07
1913.9, 1.9995e-07
1915.9, 1.8085e-07
1917.9, 2.3034e-07
1919.9, 2.138e-07
1921.9, 2.2813e-07
1923.9, 1.9098e-07
1925.9, 2.3899e-07
1927.9, 2.0107e-07
1929.9, 2.3401e-07
1931.9, 2.2018e-07
1933.9, 1.7538e-07
1935.9, 2.6697e-07
1937.9, 2.3547e-07
1939.9, 2.2621e-07
1941.9, 2.2809e-07
1943.9, 2.4047e-07
1945.9, 2.0593e-07
1947.9, 1.623e-07
1949.9, 1.9039e-07
1951.9, 2.6038e-07
1954.0, 2.3617e-07
1956.0, 2.0809e-07
1958.0, 2.583e-07
1960.0, 2.1364e-07
1962.0, 2.2214e-07
1964.0, 2.1071e-07
1966.0, 1.9839e-07
1968.0, 2.037e-07
1970.0, 2.2309e-07
1972.0, 2.5017e-07
1974.0, 1.826e-07
1976.0, 2.7644e-07
1978.0, 1.7422e-07
1980.0, 1.6946e-07
1982.0, 2.2726e-07
1984.0, 2.1534e-07
1986.0, 1.8952e-07
1988.0, 2.026e-07
1990.0, 2.0314e-07
1992.0, 2.5116e-07
1994.0, 2.2955e-07
1996.0, 1.7127e-07
1998.0, 2.222e-07
2000.0, 2.1709e-07
2002.0, 2.4503e-07
2004.0, 2.0623e-07
2006.0, 2.25e-07
2008.0, 2.3332e-07
2010.0, 2.2051e-07
2012.0, 2.4864e-07
2014.0, 1.9091e-07
2016.0, 2.0299e-07
2018.0, 1.791e-07
2020.0, 2.1495e-07
2022.0, 2.6842e-07
2024.0, 1.764e-07
2026.0, 1.973e-07
2028.0, 2.2458e-07
2030.0, 2.3042e-07
2032.0, 2.335e-07
2034.0, 2.2729e-07
2036.0, 2.2663e-07
2038.0, 2.006e-07
2040.0, 2.3819e-07
2042.0, 1.936e-07
2044.0, 2.048e-07
2046.0, 2.029e-07
2048.0, 1.7214e-07
2050.0, 2.205e-07
2052.0, 2.6744e-07
2054.1, -2.064e-08
2056.1, -1.959e-08
2058.1, -1.907e-08
2060.1, -2.106e-08
2062.1, -1.897e-08
2064.1, -1.869e-08
2066.1, -1.871e-08
2068.1, -1.664e-08
2070.1, -1.993e-08
2072.1, -2.288e-08
2074.1, -2.129e-08
2076.1, -2.094e-08
2078.1, -1.821e-08
2080.1, -2.286e-08
2082.1, -1.968e-08
2084.1, -1.915e-08
2086.1, -1.632e-08
2088.1, -1.865e-08
2090.1, -1.973e-08
2092.1, -1.875e-08
2094.1, -1.854e-08
2096.1, -1.522e-08
2098.1, -1.669e-08
2100.1, -1.609e-08
2102.1, -1.817e-08
2104.1, -1.67e-08
2106.1, -1.687e-08
2108.1, -1.343e-08
2110.1, -2.063e-08
2112.1, -2.111e-08
2114.1, -2.143e-08
2116.1, -1.901e-08
2118.1, -1.928e-08
2120.1, -1.833e-08
2122.1, -1.764e-08
2124.1, -1.846e-08
2126.1, -1.922e-08
2128.1, -2.125e-08
2130.1, -1.89e-08
2132.1, -2.009e-08
2134.1, -1.704e-08
2136.1, -2.423e-08
2138.1, -1.978e-08
2140.1, -2.076e-08
2142.1, -1.827e-08
2144.1, -1.872e-08
2146.1, -1.913e-08
2148.1, -1.639e-08
2150.1, -2.416e-08
2152.1, -1.918e-08
2154.2, -1.618e-08
2156.2, -1.934e-08
2158.2, -1.981e-08
2160.2, -2.155e-08
