Time sep (s?), Charge (C)
2.03418, 4.032334e-11
2.177734, 3.516045e-11
2.308594, 3.972316e-11
2.44043, 3.68414e-11
2.577148, 3.395983e-11
2.730469, 3.516039e-11
2.892578, 4.092366e-11
3.044922, -4.155628e-10
3.196289, -4.027257e-09
3.345703, -7.768943e-09
3.498047, -1.168941e-08
3.663086, -1.591504e-08
3.821289, -2.000227e-08
3.963867, -2.373241e-08
4.112305, -2.461553e-08
4.251953, -2.4609e-08
4.384766, -2.461459e-08
4.532227, -2.461167e-08
4.683594, -2.461477e-08
4.835938, -2.460677e-08
4.967773, -2.461575e-08
5.099609, -2.46125e-08
5.230469, -2.461055e-08
5.362305, -2.461933e-08
5.494141, -2.480379e-08
5.626953, -2.78677e-08
5.764648, -3.121481e-08
5.899414, -3.461581e-08
6.039063, -3.818784e-08
6.185547, -4.191253e-08
6.333008, -4.57142e-08
6.482422, -4.888089e-08
6.626953, -4.887796e-08
6.772461, -4.887741e-08
6.904297, -4.887405e-08
7.036133, -4.88745e-08
7.170898, -4.887788e-08
7.31543, -4.887666e-08
7.462891, -4.887412e-08
7.606445, -5.067041e-08
7.738281, -5.382278e-08
7.870117, -5.708575e-08
8.010742, -6.060628e-08
8.161133, -6.443961e-08
8.319336, -6.853188e-08
8.478516, -7.261029e-08
8.633789, -7.31162e-08
8.790039, -7.311464e-08
8.959961, -7.311685e-08
9.109375, -7.311212e-08
9.260742, -7.312011e-08
9.400391, -7.311193e-08
9.538086, -7.325868e-08
9.678711, -7.654902e-08
9.831055, -8.032185e-08
9.963867, -8.366864e-08
10.10938, -8.747044e-08
10.24414, -9.092346e-08
10.37695, -9.439655e-08
10.52344, -9.757898e-08
10.6543, -9.758545e-08
10.79004, -9.758642e-08
10.92676, -9.758651e-08
11.07031, -9.758031e-08
11.2168, -9.758543e-08
11.34766, -9.758413e-08
11.48145, -9.757765e-08
11.61328, -9.758344e-08
11.74512, -9.758358e-08
11.87598, -9.757495e-08
12.00684, -9.758401e-08
12.13867, -9.758109e-08
12.28809, -9.757784e-08
12.4209, -9.758584e-08
12.56152, -9.757659e-08
12.69629, -9.757981e-08
