Time sep (s?), Charge (C)
2.038086, 4.176421e-11
2.170898, 4.212422e-11
2.302734, 3.780201e-11
2.441406, 4.692694e-11
2.573242, 3.708165e-11
2.717773, 4.068353e-11
2.855469, 4.140388e-11
2.989258, 4.116386e-11
3.119141, -1.554506e-09
3.249023, -3.892046e-09
3.378906, -6.282064e-09
3.508789, -8.745066e-09
3.639648, -1.126545e-08
3.78125, -1.397668e-08
3.913086, -1.660694e-08
4.042969, -1.819636e-08
4.182617, -1.819332e-08
4.320313, -1.819376e-08
4.455078, -1.818912e-08
4.585938, -1.819649e-08
4.717773, -1.819085e-08
4.849609, -1.819394e-08
4.980469, -1.819774e-08
5.111328, -2.019621e-08
5.243164, -2.256177e-08
5.374023, -2.500917e-08
5.504883, -2.75075e-08
5.634766, -3.007606e-08
5.765625, -3.26225e-08
5.897461, -3.523574e-08
6.027344, -3.651181e-08
6.158203, -3.652022e-08
6.292969, -3.651786e-08
6.424805, -3.651287e-08
6.554688, -3.652019e-08
6.686523, -3.651201e-08
6.816406, -3.651762e-08
6.948242, -3.651232e-08
7.077148, -3.85614e-08
7.208008, -4.089119e-08
7.339844, -4.33858e-08
7.470703, -4.588507e-08
7.601563, -4.848076e-08
7.741211, -5.113315e-08
7.87793, -5.373306e-08
8.007813, -5.466859e-08
8.140625, -5.467248e-08
8.269531, -5.467457e-08
8.412109, -5.466923e-08
9.208008, -5.918803e-08
9.408203, -6.291663e-08
9.988281, -7.263043e-08
10.37695, -7.262384e-08
12.02441, -7.262545e-08
12.16797, -7.261851e-08
12.31152, -7.262556e-08
12.45996, -7.26275e-08
12.59766, -7.263217e-08
