Time sep (s?), Charge (C)
1.995117, 4.224432e-11
2.128906, 4.044333e-11
2.262695, 4.164411e-11
2.392578, 4.464561e-11
2.53125, 3.69615e-11
2.68457, 3.780177e-11
2.837891, 4.344509e-11
2.967773, 3.50404e-11
3.099609, 4.08035e-11
3.229492, -8.97142e-10
3.365234, -2.877977e-09
3.498047, -4.913935e-09
3.628906, -6.92128e-09
3.760742, -8.959166e-09
3.899414, -1.112488e-08
4.029297, -1.317888e-08
4.167969, -1.480368e-08
4.311523, -1.480721e-08
4.458984, -1.480505e-08
4.59668, -1.480658e-08
4.727539, -1.47983e-08
4.861328, -1.480417e-08
4.992188, -1.480694e-08
5.129883, -1.480378e-08
5.359375, -1.800625e-08
5.5625, -2.107896e-08
5.916016, -2.649114e-08
6.15332, -2.968977e-08
6.380859, -2.96922e-08
6.533203, -2.96914e-08
6.667969, -2.968849e-08
6.802734, -2.968374e-08
6.93457, -2.968719e-08
7.075195, -2.968971e-08
7.21582, -2.96926e-08
7.358398, -3.094033e-08
7.491211, -3.288882e-08
7.628906, -3.498938e-08
7.759766, -3.703616e-08
7.897461, -3.913654e-08
8.041016, -4.136949e-08
8.199219, -4.38423e-08
8.354492, -4.450291e-08
8.491211, -4.450039e-08
8.625, -4.450289e-08
8.762695, -4.449846e-08
8.893555, -4.450327e-08
9.032227, -4.449813e-08
9.163086, -4.450732e-08
9.293945, -4.504421e-08
9.436523, -4.711825e-08
9.564453, -4.906559e-08
9.698242, -5.111832e-08
9.830078, -5.314958e-08
9.962891, -5.522026e-08
10.09961, -5.732482e-08
10.22949, -5.922036e-08
10.38086, -5.922343e-08
10.5498, -5.922186e-08
10.71582, -5.92164e-08
10.84863, -5.922157e-08
10.98535, -5.921511e-08
11.11621, -5.921857e-08
11.25781, -5.921765e-08
11.39648, -5.921471e-08
11.52832, -5.921991e-08
11.66992, -5.922052e-08
11.80762, -5.921874e-08
11.95313, -5.921646e-08
12.08789, -5.922118e-08
12.22656, -5.921694e-08
12.3584, -5.92227e-08
12.50293, -5.921973e-08
