Time sep (s?), Charge (C)
2.022461, 3.97228e-11
2.160156, 3.972307e-11
2.295898, 3.876246e-11
2.431641, 3.888251e-11
2.564453, 3.92426e-11
2.695313, 4.080367e-11
2.835938, 4.068341e-11
2.981445, 4.200429e-11
3.143555, -2.101872e-09
3.296875, -4.64305e-09
3.44043, -7.128286e-09
3.583008, -9.643852e-09
3.728516, -1.223801e-08
3.870117, -1.475505e-08
4.012695, -1.664139e-08
4.178711, -1.663888e-08
4.334961, -1.664214e-08
4.477539, -1.664651e-08
4.615234, -1.66369e-08
4.746094, -1.664633e-08
4.899414, -1.664579e-08
5.066406, -1.74713e-08
5.235352, -2.026718e-08
5.405273, -2.319196e-08
5.59668, -2.656229e-08
5.757813, -2.949699e-08
5.90332, -3.218657e-08
6.046875, -3.37514e-08
6.177734, -3.375446e-08
6.308594, -3.374744e-08
6.449219, -3.375614e-08
6.618164, -3.375243e-08
6.75293, -3.375416e-08
6.895508, -3.375281e-08
7.03418, -3.415935e-08
7.183594, -3.661034e-08
7.325195, -3.911021e-08
7.459961, -4.155426e-08
7.59668, -4.400938e-08
7.728516, -4.644659e-08
7.862305, -4.884172e-08
7.995117, -5.097233e-08
8.126953, -5.096704e-08
8.259766, -5.09672e-08
8.402344, -5.096898e-08
8.536133, -5.097045e-08
8.666016, -5.096597e-08
8.801758, -5.096764e-08
8.936523, -5.096455e-08
9.068359, -5.2435e-08
9.208984, -5.480026e-08
9.347656, -5.723292e-08
9.483398, -5.966628e-08
9.617188, -6.207011e-08
9.75293, -6.451224e-08
9.885742, -6.692701e-08
10.04102, -6.790055e-08
10.17187, -6.790286e-08
10.30273, -6.79014e-08
10.4375, -6.789898e-08
10.57422, -6.790068e-08
10.70801, -6.789703e-08
10.8418, -6.790227e-08
10.99121, -6.790169e-08
11.13184, -6.790447e-08
11.27051, -6.789708e-08
11.4043, -6.789924e-08
11.53711, -6.790297e-08
11.67578, -6.789568e-08
11.8125, -6.790221e-08
11.94629, -6.789628e-08
12.0791, -6.790229e-08
12.20996, -6.79039e-08
12.33887, -6.790147e-08
