Time sep (s?), Charge (C)
1.990234, 4.140409e-11
2.120117, 4.320476e-11
2.255859, 4.356495e-11
2.386719, 4.200434e-11
2.518555, 3.600087e-11
2.65625, 3.816224e-11
2.791992, 3.840238e-11
2.925781, 3.407993e-11
3.05957, 4.152393e-11
3.19043, 3.444017e-11
3.322266, 3.73215e-11
3.459961, -2.250643e-09
3.59082, -4.88378e-09
3.729492, -7.737876e-09
3.858398, -1.0474e-08
3.990234, -1.327684e-08
4.12207, -1.612893e-08
4.254883, -1.897546e-08
4.385742, -2.000276e-08
4.516602, -2.000243e-08
4.647461, -2.000081e-08
4.776367, -2.000736e-08
4.908203, -2.000529e-08
5.040039, -2.000629e-08
5.171875, -1.999936e-08
5.302734, -2.000778e-08
5.451172, -2.169505e-08
5.608398, -2.468863e-08
5.750977, -2.763165e-08
5.889648, -3.050002e-08
6.020508, -3.328081e-08
6.151367, -3.602545e-08
6.28418, -3.883526e-08
6.417969, -3.988228e-08
6.5625, -3.987177e-08
6.699219, -3.987211e-08
6.833008, -3.987495e-08
6.969727, -3.98728e-08
7.120117, -3.987951e-08
7.293945, -3.987309e-08
7.460938, -4.228094e-08
7.626953, -4.552603e-08
7.788086, -4.883187e-08
7.958008, -5.238764e-08
8.114258, -5.570496e-08
8.28125, -5.931443e-08
8.441406, -5.990452e-08
8.583984, -5.990253e-08
8.716797, -5.99066e-08
8.851563, -5.990783e-08
8.998047, -5.990395e-08
9.131836, -5.990461e-08
9.262695, -5.989952e-08
9.396484, -5.991603e-08
9.535156, -6.251216e-08
9.665039, -6.5158e-08
9.797852, -6.794946e-08
9.930664, -7.083061e-08
10.0625, -7.382268e-08
10.19336, -7.670351e-08
10.3457, -8.009062e-08
10.49219, -8.053888e-08
10.63086, -8.054871e-08
10.76855, -8.054209e-08
10.90039, -8.053601e-08
11.05469, -8.053983e-08
11.18945, -8.054204e-08
11.32227, -8.054254e-08
11.46777, -8.054179e-08
11.63086, -8.054233e-08
11.78613, -8.053892e-08
11.94531, -8.054339e-08
12.08496, -8.053772e-08
12.22266, -8.053642e-08
12.36328, -8.053727e-08
