Time sep (s?), Charge (C)
2.185547, 4.296476e-11
2.34375, 4.524589e-11
2.492188, 3.468004e-11
2.654297, 4.380515e-11
2.793945, 3.744169e-11
2.9375, 3.732148e-11
3.089844, 4.116387e-11
3.264648, -6.769443e-10
3.427734, -2.342127e-09
3.604492, -4.17072e-09
3.790039, -6.136772e-09
3.958984, -7.943203e-09
4.136719, -9.863241e-09
4.316406, -1.015366e-08
4.508789, -1.015824e-08
4.678711, -1.015177e-08
4.854492, -1.015214e-08
5.003906, -1.015642e-08
5.174805, -1.015258e-08
5.353516, -1.117415e-08
5.53125, -1.300417e-08
5.681641, -1.460194e-08
5.837891, -1.627228e-08
5.981445, -1.785887e-08
6.118164, -1.936711e-08
6.259766, -2.05467e-08
6.389648, -2.054352e-08
6.523438, -2.054563e-08
6.681641, -2.054518e-08
6.841797, -2.054175e-08
6.981445, -2.054868e-08
7.134766, -2.054911e-08
7.295898, -2.054345e-08
7.455078, -2.187847e-08
7.608398, -2.350068e-08
7.740234, -2.492738e-08
7.87207, -2.63857e-08
8.007813, -2.789581e-08
8.144531, -2.941618e-08
8.283203, -3.095284e-08
8.423828, -3.105634e-08
8.558594, -3.105649e-08
8.692383, -3.10499e-08
8.830078, -3.105511e-08
8.974609, -3.105294e-08
9.125, -3.104997e-08
9.267578, -3.105208e-08
9.395508, -3.197951e-08
9.533203, -3.341516e-08
9.675781, -3.495543e-08
9.804688, -3.63579e-08
9.943359, -3.786942e-08
10.07129, -3.925081e-08
10.20312, -4.069726e-08
10.33105, -4.143497e-08
10.4668, -4.143529e-08
10.59766, -4.143059e-08
10.73047, -4.143248e-08
10.86133, -4.143816e-08
11.00293, -4.143392e-08
11.14062, -4.143342e-08
11.27344, -4.143324e-08
11.40918, -4.14337e-08
11.5459, -4.143158e-08
11.67676, -4.143375e-08
11.80664, -4.143109e-08
11.94336, -4.143947e-08
12.07812, -4.14397e-08
12.21094, -4.143109e-08
12.34473, -4.143308e-08
12.47852, -4.143859e-08
12.61426, -4.143757e-08
