Time sep (s?), Charge (C)
2.054688, 4.212435e-11
2.222656, 4.404521e-11
2.364258, 3.696146e-11
2.513672, 4.140378e-11
2.652344, 3.720138e-11
2.796875, 3.792185e-11
2.960938, 4.032323e-11
3.114258, 3.648114e-11
3.269531, -1.041105e-09
3.430664, -2.305398e-09
3.572266, -3.46221e-09
3.723633, -4.721114e-09
3.884766, -6.070862e-09
4.03418, -7.311531e-09
4.174805, -7.896578e-09
4.325195, -7.890592e-09
4.467773, -7.89632e-09
4.608398, -7.898852e-09
4.763672, -7.900677e-09
4.925781, -7.895753e-09
5.076172, -7.903922e-09
5.22168, -8.632852e-09
5.358398, -9.722196e-09
5.512695, -1.096824e-08
5.645508, -1.206442e-08
5.789063, -1.327501e-08
5.929688, -1.443244e-08
6.0625, -1.55615e-08
6.192383, -1.585756e-08
6.341797, -1.585533e-08
6.506836, -1.585862e-08
6.647461, -1.585711e-08
6.77832, -1.585836e-08
6.910156, -1.585284e-08
7.043945, -1.585812e-08
7.196289, -1.629418e-08
7.351563, -1.750586e-08
7.522461, -1.887193e-08
7.698242, -2.028858e-08
7.837891, -2.146365e-08
7.976563, -2.261176e-08
8.120117, -2.371723e-08
8.265625, -2.371936e-08
8.399414, -2.371994e-08
8.532227, -2.371154e-08
8.661133, -2.371909e-08
8.791016, -2.371625e-08
8.925781, -2.371515e-08
9.070313, -2.371866e-08
9.209961, -2.401132e-08
9.345703, -2.506262e-08
9.478516, -2.612273e-08
9.606445, -2.716035e-08
9.738281, -2.823362e-08
9.869141, -2.931119e-08
10.00781, -3.04638e-08
10.14551, -3.152893e-08
10.27637, -3.152574e-08
10.41699, -3.153325e-08
10.55664, -3.153272e-08
10.69141, -3.153173e-08
10.83203, -3.153297e-08
10.96289, -3.153152e-08
11.0957, -3.153865e-08
11.23145, -3.153452e-08
11.36328, -3.153245e-08
11.50977, -3.153367e-08
11.65234, -3.153287e-08
11.78613, -3.153801e-08
11.91699, -3.153357e-08
12.05664, -3.153599e-08
12.19336, -3.153843e-08
12.34473, -3.153871e-08
12.49023, -3.154154e-08
