Time sep (s?), Charge (C)
1.983398, 3.67212e-11
2.123047, 4.22443e-11
2.260742, 4.428542e-11
2.408203, 4.380506e-11
2.56543, 3.828205e-11
2.723633, 3.708162e-11
2.868164, 3.540043e-11
3.022461, 3.696128e-11
3.155273, -8.634078e-10
3.292969, -2.015676e-09
3.419922, -3.112716e-09
3.552734, -4.266286e-09
3.685547, -5.436562e-09
3.841797, -6.828121e-09
3.99707, -8.179096e-09
4.139648, -8.315732e-09
4.286133, -8.314779e-09
4.433594, -8.311261e-09
4.581055, -8.313914e-09
4.724609, -8.311388e-09
4.882813, -8.315129e-09
5.041992, -8.427039e-09
5.193359, -9.648415e-09
5.330078, -1.079541e-08
5.458984, -1.192573e-08
5.591797, -1.309336e-08
5.731445, -1.434184e-08
5.863281, -1.549272e-08
5.995117, -1.66548e-08
6.126953, -1.667865e-08
6.260742, -1.667824e-08
6.389648, -1.667655e-08
6.524414, -1.668363e-08
6.662109, -1.667763e-08
6.794922, -1.668297e-08
6.932617, -1.668111e-08
7.073242, -1.707749e-08
7.204102, -1.815216e-08
7.34668, -1.935676e-08
7.482422, -2.053306e-08
7.641602, -2.194378e-08
7.832031, -2.360994e-08
7.96582, -2.482844e-08
8.103516, -2.506368e-08
8.234375, -2.506573e-08
8.364258, -2.506674e-08
8.504883, -2.506657e-08
8.65332, -2.50671e-08
8.785156, -2.506238e-08
8.929688, -2.506145e-08
9.05957, -2.563992e-08
9.209961, -2.690676e-08
9.364258, -2.82689e-08
9.52832, -2.973457e-08
9.674805, -3.10616e-08
9.805664, -3.225623e-08
9.9375, -3.344473e-08
10.06641, -3.364886e-08
10.19824, -3.364388e-08
10.33594, -3.364088e-08
10.46875, -3.364532e-08
10.61328, -3.364776e-08
10.78027, -3.364711e-08
10.9375, -3.364018e-08
11.09668, -3.36482e-08
11.25586, -3.364579e-08
11.41797, -3.364667e-08
11.58203, -3.364983e-08
11.73242, -3.364839e-08
11.88379, -3.365405e-08
12.02344, -3.364801e-08
12.1582, -3.364678e-08
12.29492, -3.364937e-08
