Time sep (s?), Charge (C)
1.988281, 3.792257e-11
2.120117, 4.176439e-11
2.250977, 3.816268e-11
2.383789, 3.9003e-11
2.512695, 3.960336e-11
2.645508, 3.588142e-11
2.776367, 4.452608e-11
2.90625, 3.660168e-11
3.036133, -1.142364e-08
3.166992, -1.142711e-08
3.298828, -1.141543e-08
3.431641, -1.14235e-08
3.5625, -1.141873e-08
3.691406, -1.141964e-08
3.823242, -1.141571e-08
3.956055, -1.142385e-08
4.088867, -1.142269e-08
4.21875, -1.142195e-08
4.34668, -1.141799e-08
4.478516, -1.142431e-08
4.612305, -1.142171e-08
4.743164, -1.141883e-08
4.874023, -1.142096e-08
5.004883, -2.262544e-08
5.136719, -2.263015e-08
5.268555, -2.262625e-08
5.40625, -2.262925e-08
5.544922, -2.262918e-08
5.751953, -2.262714e-08
5.889648, -2.262719e-08
6.025391, -2.262476e-08
6.165039, -2.262709e-08
6.296875, -2.262631e-08
6.427734, -2.263198e-08
6.558594, -2.262481e-08
6.689453, -2.263011e-08
6.821289, -2.262609e-08
6.952148, -2.568848e-08
7.083984, -3.40718e-08
7.214844, -3.408151e-08
7.342773, -3.407655e-08
7.47168, -3.407179e-08
7.600586, -3.407897e-08
7.733398, -3.407549e-08
7.862305, -3.407968e-08
7.991211, -3.407713e-08
8.12207, -3.407488e-08
8.253906, -3.40754e-08
8.386719, -3.407919e-08
8.518555, -3.407011e-08
8.649414, -3.40792e-08
8.779297, -3.407238e-08
8.910156, -3.407278e-08
9.041016, -4.582882e-08
9.171875, -4.583555e-08
9.302734, -4.582805e-08
9.432617, -4.583219e-08
9.563477, -4.582565e-08
9.693359, -4.583286e-08
9.823242, -4.58261e-08
9.954102, -4.582709e-08
10.09473, -4.582485e-08
10.23242, -4.582966e-08
10.37402, -4.582915e-08
10.50977, -4.582613e-08
10.64648, -4.582381e-08
10.78418, -4.58337e-08
10.92383, -5.094979e-08
11.05371, -5.757816e-08
11.1875, -5.757159e-08
11.31836, -5.757643e-08
11.44824, -5.7573e-08
11.57812, -5.757528e-08
11.70898, -5.756754e-08
11.84082, -5.757578e-08
11.9707, -5.756867e-08
12.10156, -5.757238e-08
12.22949, -5.757125e-08
12.3584, -5.757206e-08
12.48828, -5.757236e-08
12.61816, -5.756617e-08
12.74805, -5.757309e-08
12.87891, -5.756842e-08
13.01074, -5.756862e-08
13.1416, -5.757142e-08
13.27344, -5.757275e-08
13.40527, -5.757298e-08
