Time sep (ms?), Charge (C)
0.0, -2.82e-10
2.002, -3.57e-10
4.004, -4.33e-10
6.006, -5.07e-10
8.008, -5.81e-10
10.01, -6.54e-10
12.012, -7.26e-10
14.014, -8.01e-10
16.016, -8.78e-10
18.018, -9.56e-10
20.02, -1.028e-09
22.022, -1.1e-09
24.024, -1.174e-09
26.026, -1.248e-09
28.028, -1.323e-09
30.03, -1.399e-09
32.032, -1.468e-09
34.034, -1.54e-09
36.036, -1.616e-09
38.038, -1.696e-09
40.04, -1.772e-09
42.042, -1.847e-09
44.044, -1.926e-09
46.046, -2.001e-09
48.048, -2.077e-09
50.05, -2.156e-09
52.052, -2.237e-09
54.054, -2.32e-09
56.056, -2.395e-09
58.058, -2.47e-09
60.06, -2.537e-09
62.062, -2.619e-09
64.064, -2.702e-09
66.066, -2.785e-09
68.068, -2.869e-09
70.07, -2.948e-09
72.072, -3.017e-09
74.074, -3.099e-09
76.076, -3.174e-09
78.078, -3.249e-09
80.08, -3.319e-09
82.082, -3.393e-09
84.084, -3.468e-09
86.086, -3.543e-09
88.088, -3.616e-09
90.09, -3.685e-09
92.092, -3.751e-09
94.094, -3.822e-09
96.096, -3.898e-09
98.098, -3.977e-09
100.1, -4.052e-09
102.1, -4.128e-09
104.1, -4.201e-09
106.11, -4.277e-09
108.11, -4.357e-09
110.11, -4.435e-09
112.11, -4.515e-09
114.11, -4.594e-09
116.12, -4.667e-09
118.12, -4.74e-09
120.12, -4.809e-09
122.12, -4.883e-09
124.12, -4.956e-09
126.13, -5.032e-09
128.13, -5.108e-09
130.13, -5.184e-09
132.13, -5.257e-09
134.13, -5.333e-09
136.14, -5.405e-09
138.14, -5.477e-09
140.14, -5.548e-09
142.14, -5.617e-09
144.14, -5.688e-09
146.15, -5.761e-09
148.15, -5.836e-09
150.15, -5.904e-09
152.15, -5.974e-09
154.15, -6.046e-09
156.16, -6.115e-09
158.16, -6.184e-09
160.16, -6.255e-09
162.16, -6.323e-09
164.16, -6.395e-09
166.17, -6.471e-09
168.17, -6.542e-09
170.17, -6.611e-09
172.17, -6.678e-09
174.17, -6.747e-09
176.18, -6.818e-09
178.18, -6.888e-09
180.18, -6.96e-09
182.18, -7.034e-09
184.18, -7.105e-09
186.19, -7.178e-09
188.19, -7.246e-09
190.19, -7.319e-09
192.19, -7.389e-09
194.19, -7.457e-09
196.2, -7.526e-09
198.2, -7.599e-09
200.2, -7.669e-09
202.2, -7.745e-09
204.2, -7.82e-09
206.21, -7.894e-09
208.21, -7.973e-09
210.21, -8.05e-09
212.21, -8.121e-09
214.21, -8.19e-09
216.22, -8.264e-09
218.22, -8.338e-09
220.22, -8.412e-09
222.22, -8.49e-09
224.22, -8.564e-09
226.23, -8.636e-09
228.23, -8.714e-09
230.23, -8.791e-09
232.23, -8.873e-09
234.23, -8.95e-09
236.24, -9.032e-09
238.24, -9.112e-09
240.24, -9.189e-09
242.24, -9.263e-09
244.24, -9.342e-09
246.25, -9.422e-09
248.25, -9.503e-09
250.25, -9.585e-09
252.25, -9.664e-09
254.25, -9.739e-09
256.26, -9.818e-09
258.26, -9.896e-09
260.26, -9.972e-09
262.26, -1.0048e-08
264.26, -1.0128e-08
266.27, -1.0205e-08
268.27, -1.0284e-08
270.27, -1.0363e-08
272.27, -1.0443e-08
274.27, -1.0527e-08
276.28, -1.0611e-08
278.28, -1.0692e-08
280.28, -1.0773e-08
282.28, -1.0852e-08
284.28, -1.0931e-08
286.29, -1.1008e-08
288.29, -1.1087e-08
290.29, -1.1168e-08
292.29, -1.1245e-08
294.29, -1.1321e-08
296.3, -1.1402e-08
298.3, -1.1483e-08
300.3, -1.1559e-08
302.3, -1.1631e-08
304.3, -1.1699e-08
306.31, -1.1772e-08
308.31, -1.1848e-08
310.31, -1.1923e-08
312.31, -1.1994e-08
314.31, -1.2069e-08
316.32, -1.2143e-08
318.32, -1.2215e-08
320.32, -1.2291e-08
322.32, -1.2367e-08
324.32, -1.2445e-08
326.33, -1.2525e-08
328.33, -1.2599e-08
330.33, -1.2677e-08
332.33, -1.2751e-08
334.33, -1.2824e-08
336.34, -1.2899e-08
338.34, -1.2972e-08
340.34, -1.3042e-08
342.34, -1.3112e-08
344.34, -1.3183e-08
346.35, -1.3253e-08
348.35, -1.3321e-08
350.35, -1.3391e-08
352.35, -1.346e-08
354.35, -1.3532e-08
356.36, -1.3603e-08
358.36, -1.3677e-08
360.36, -1.3746e-08
362.36, -1.3815e-08
364.36, -1.3886e-08
366.37, -1.396e-08
368.37, -1.4029e-08
370.37, -1.41e-08
372.37, -1.4169e-08
374.37, -1.4235e-08
376.38, -1.4305e-08
378.38, -1.4376e-08
380.38, -1.4442e-08
382.38, -1.4512e-08
384.38, -1.4585e-08
386.39, -1.4654e-08
388.39, -1.4722e-08
390.39, -1.4791e-08
392.39, -1.4861e-08
394.39, -1.4934e-08
396.4, -1.5014e-08
398.4, -1.5099e-08
400.4, -1.5177e-08
402.4, -1.5256e-08
404.4, -1.5331e-08
406.41, -1.5402e-08
408.41, -1.5477e-08
410.41, -1.5553e-08
412.41, -1.5628e-08
414.41, -1.5704e-08
416.42, -1.5778e-08
418.42, -1.5857e-08
420.42, -1.5929e-08
422.42, -1.6004e-08
424.42, -1.6073e-08
426.43, -1.6148e-08
428.43, -1.6222e-08
430.43, -1.629e-08
432.43, -1.636e-08
434.43, -1.6434e-08
436.44, -1.6504e-08
438.44, -1.6573e-08
440.44, -1.6641e-08
442.44, -1.6711e-08
444.44, -1.678e-08
446.45, -1.6847e-08
448.45, -1.6914e-08
450.45, -1.6981e-08
452.45, -1.7049e-08
454.45, -1.7118e-08
456.46, -1.7182e-08
458.46, -1.7247e-08
460.46, -1.7314e-08
462.46, -1.7385e-08
464.46, -1.7458e-08
466.47, -1.7526e-08
468.47, -1.7594e-08
470.47, -1.7658e-08
472.47, -1.7727e-08
474.47, -1.7791e-08
476.48, -1.7862e-08
478.48, -1.7935e-08
480.48, -1.801e-08
482.48, -1.8084e-08
484.48, -1.816e-08
486.49, -1.8237e-08
488.49, -1.8309e-08
490.49, -1.838e-08
492.49, -1.8456e-08
494.49, -1.8529e-08
496.5, -1.8605e-08
498.5, -1.8677e-08
500.5, -1.8743e-08
502.5, -1.8814e-08
504.5, -1.8884e-08
506.51, -1.895e-08
508.51, -1.9018e-08
510.51, -1.9085e-08
512.51, -1.9155e-08
514.51, -1.9225e-08
516.52, -1.9295e-08
518.52, -1.9366e-08
520.52, -1.9432e-08
522.52, -1.9498e-08
524.52, -1.9562e-08
526.53, -1.9632e-08
528.53, -1.97e-08
530.53, -1.9766e-08
532.53, -1.9837e-08
534.53, -1.9907e-08
536.54, -1.9982e-08
538.54, -2.0056e-08
540.54, -2.0127e-08
542.54, -2.0197e-08
544.54, -2.0273e-08
