Time sep (ms?), Charge (C)
0.0, -3.35e-10
2.002, -4.16e-10
4.004, -4.93e-10
6.006, -5.65e-10
8.008, -6.46e-10
10.01, -7.26e-10
12.012, -8.05e-10
14.014, -8.84e-10
16.016, -9.64e-10
18.018, -1.041e-09
20.02, -1.12e-09
22.022, -1.204e-09
24.024, -1.286e-09
26.026, -1.365e-09
28.028, -1.447e-09
30.03, -1.525e-09
32.032, -1.606e-09
34.034, -1.683e-09
36.036, -1.763e-09
38.038, -1.843e-09
40.04, -1.926e-09
42.042, -2.003e-09
44.044, -2.079e-09
46.046, -2.146e-09
48.048, -2.224e-09
50.05, -2.306e-09
52.052, -2.382e-09
54.054, -2.461e-09
56.056, -2.54e-09
58.058, -2.618e-09
60.06, -2.695e-09
62.062, -2.775e-09
64.064, -2.857e-09
66.066, -2.945e-09
68.068, -3.025e-09
70.07, -3.108e-09
72.072, -3.181e-09
74.074, -3.258e-09
76.076, -3.338e-09
78.078, -3.415e-09
80.08, -3.494e-09
82.082, -3.565e-09
84.084, -3.641e-09
86.086, -3.72e-09
88.088, -3.801e-09
90.09, -3.881e-09
92.092, -3.959e-09
94.094, -4.04e-09
96.096, -4.122e-09
98.098, -4.201e-09
100.1, -4.277e-09
102.1, -4.363e-09
104.1, -4.442e-09
106.11, -4.525e-09
108.11, -4.604e-09
110.11, -4.684e-09
112.11, -4.76e-09
114.11, -4.84e-09
116.12, -4.912e-09
118.12, -4.989e-09
120.12, -5.07e-09
122.12, -5.144e-09
124.12, -5.225e-09
126.13, -5.298e-09
128.13, -5.379e-09
130.13, -5.459e-09
132.13, -5.541e-09
134.13, -5.623e-09
136.14, -5.698e-09
138.14, -5.774e-09
140.14, -5.847e-09
142.14, -5.922e-09
144.14, -6.001e-09
146.15, -6.081e-09
148.15, -6.157e-09
150.15, -6.231e-09
152.15, -6.306e-09
154.15, -6.386e-09
156.16, -6.461e-09
158.16, -6.535e-09
160.16, -6.614e-09
162.16, -6.695e-09
164.16, -6.769e-09
166.17, -6.848e-09
168.17, -6.93e-09
170.17, -7.007e-09
172.17, -7.084e-09
174.17, -7.164e-09
176.18, -7.243e-09
178.18, -7.312e-09
180.18, -7.389e-09
182.18, -7.462e-09
184.18, -7.54e-09
186.19, -7.618e-09
188.19, -7.697e-09
190.19, -7.776e-09
192.19, -7.857e-09
194.19, -7.935e-09
196.2, -8.011e-09
198.2, -8.09e-09
200.2, -8.165e-09
202.2, -8.238e-09
204.2, -8.314e-09
206.21, -8.389e-09
208.21, -8.466e-09
210.21, -8.544e-09
212.21, -8.621e-09
214.21, -8.7e-09
216.22, -8.782e-09
218.22, -8.863e-09
220.22, -8.943e-09
222.22, -9.018e-09
224.22, -9.096e-09
226.23, -9.179e-09
228.23, -9.258e-09
230.23, -9.338e-09
232.23, -9.415e-09
234.23, -9.489e-09
236.24, -9.564e-09
238.24, -9.64e-09
240.24, -9.717e-09
242.24, -9.796e-09
244.24, -9.876e-09
246.25, -9.95e-09
248.25, -1.0027e-08
250.25, -1.0104e-08
252.25, -1.0187e-08
254.25, -1.0259e-08
256.26, -1.0332e-08
258.26, -1.0407e-08
260.26, -1.0484e-08
262.26, -1.056e-08
264.26, -1.0634e-08
266.27, -1.0707e-08
268.27, -1.0786e-08
270.27, -1.0856e-08
272.27, -1.0933e-08
274.27, -1.1007e-08
276.28, -1.1086e-08
278.28, -1.1161e-08
280.28, -1.1239e-08
282.28, -1.1317e-08
284.28, -1.139e-08
286.29, -1.1461e-08
288.29, -1.1539e-08
290.29, -1.1614e-08
292.29, -1.1692e-08
294.29, -1.1769e-08
296.3, -1.1849e-08
298.3, -1.1928e-08
300.3, -1.2003e-08
302.3, -1.2073e-08
304.3, -1.2146e-08
306.31, -1.2223e-08
308.31, -1.23e-08
310.31, -1.2377e-08
312.31, -1.2454e-08
314.31, -1.2533e-08
316.32, -1.2614e-08
318.32, -1.2691e-08
320.32, -1.2767e-08
322.32, -1.2845e-08
324.32, -1.2916e-08
326.33, -1.2989e-08
328.33, -1.3061e-08
330.33, -1.3139e-08
332.33, -1.3213e-08
334.33, -1.3287e-08
336.34, -1.3362e-08
338.34, -1.3443e-08
340.34, -1.3518e-08
342.34, -1.3588e-08
344.34, -1.3663e-08
346.35, -1.373e-08
348.35, -1.3802e-08
350.35, -1.3878e-08
352.35, -1.3951e-08
354.35, -1.4021e-08
356.36, -1.4096e-08
358.36, -1.4177e-08
360.36, -1.426e-08
362.36, -1.4335e-08
364.36, -1.4405e-08
366.37, -1.448e-08
368.37, -1.4551e-08
370.37, -1.4626e-08
372.37, -1.47e-08
374.37, -1.4772e-08
376.38, -1.485e-08
378.38, -1.4921e-08
380.38, -1.4991e-08
382.38, -1.5065e-08
384.38, -1.5135e-08
386.39, -1.5206e-08
388.39, -1.5281e-08
390.39, -1.5352e-08
392.39, -1.5427e-08
394.39, -1.5505e-08
396.4, -1.5583e-08
398.4, -1.5657e-08
400.4, -1.573e-08
402.4, -1.5804e-08
404.4, -1.5873e-08
406.41, -1.5949e-08
408.41, -1.6024e-08
410.41, -1.6102e-08
412.41, -1.6175e-08
414.41, -1.6244e-08
416.42, -1.6311e-08
418.42, -1.6381e-08
420.42, -1.6454e-08
422.42, -1.6522e-08
424.42, -1.6592e-08
426.43, -1.6657e-08
428.43, -1.6721e-08
430.43, -1.6791e-08
432.43, -1.6859e-08
434.43, -1.6925e-08
436.44, -1.6995e-08
438.44, -1.7067e-08
440.44, -1.7138e-08
442.44, -1.7207e-08
444.44, -1.7274e-08
446.45, -1.7344e-08
448.45, -1.7409e-08
450.45, -1.7481e-08
452.45, -1.7547e-08
454.45, -1.7615e-08
456.46, -1.7687e-08
458.46, -1.7757e-08
460.46, -1.7826e-08
462.46, -1.79e-08
464.46, -1.7976e-08
466.47, -1.8049e-08
468.47, -1.8123e-08
470.47, -1.8196e-08
472.47, -1.8269e-08
474.47, -1.8341e-08
476.48, -1.8413e-08
478.48, -1.8484e-08
480.48, -1.8558e-08
482.48, -1.8629e-08
484.48, -1.8703e-08
486.49, -1.8776e-08
488.49, -1.8854e-08
490.49, -1.8925e-08
492.49, -1.9002e-08
494.49, -1.9071e-08
496.5, -1.9142e-08
498.5, -1.9216e-08
500.5, -1.9293e-08
502.5, -1.9368e-08
