Time sep (ms?), Charge (C)
0.0, -2.082e-09
2.002, -2.153e-09
4.004, -2.225e-09
6.006, -2.3e-09
8.008, -2.374e-09
10.01, -2.448e-09
12.012, -2.523e-09
14.014, -2.6e-09
16.016, -2.677e-09
18.018, -2.753e-09
20.02, -2.825e-09
22.022, -2.9e-09
24.024, -2.978e-09
26.026, -3.057e-09
28.028, -3.133e-09
30.03, -3.21e-09
32.032, -3.291e-09
34.034, -3.372e-09
36.036, -3.449e-09
38.038, -3.526e-09
40.04, -3.602e-09
42.042, -3.677e-09
44.044, -3.754e-09
46.046, -3.829e-09
48.048, -3.907e-09
50.05, -3.985e-09
52.052, -4.063e-09
54.054, -4.136e-09
56.056, -4.206e-09
58.058, -4.281e-09
60.06, -4.353e-09
62.062, -4.424e-09
64.064, -4.493e-09
66.066, -4.561e-09
68.068, -4.627e-09
70.07, -4.697e-09
72.072, -4.77e-09
74.074, -4.842e-09
76.076, -4.916e-09
78.078, -4.996e-09
80.08, -5.072e-09
82.082, -5.146e-09
84.084, -5.218e-09
86.086, -5.292e-09
88.088, -5.366e-09
90.09, -5.441e-09
92.092, -5.519e-09
94.094, -5.596e-09
96.096, -5.674e-09
98.098, -5.754e-09
100.1, -5.837e-09
102.1, -5.919e-09
104.1, -5.992e-09
106.11, -6.067e-09
108.11, -6.141e-09
110.11, -6.215e-09
112.11, -6.293e-09
114.11, -6.371e-09
116.12, -6.445e-09
118.12, -6.519e-09
120.12, -6.595e-09
122.12, -6.669e-09
124.12, -6.744e-09
126.13, -6.816e-09
128.13, -6.881e-09
130.13, -6.95e-09
132.13, -7.021e-09
134.13, -7.097e-09
136.14, -7.17e-09
138.14, -7.242e-09
140.14, -7.313e-09
142.14, -7.386e-09
144.14, -7.459e-09
146.15, -7.531e-09
148.15, -7.611e-09
150.15, -7.691e-09
152.15, -7.772e-09
154.15, -7.849e-09
156.16, -7.922e-09
158.16, -7.994e-09
160.16, -8.069e-09
162.16, -8.14e-09
164.16, -8.211e-09
166.17, -8.286e-09
168.17, -8.359e-09
170.17, -8.438e-09
172.17, -8.512e-09
174.17, -8.588e-09
176.18, -8.667e-09
178.18, -8.743e-09
180.18, -8.819e-09
182.18, -8.896e-09
184.18, -8.97e-09
186.19, -9.039e-09
188.19, -9.116e-09
190.19, -9.192e-09
192.19, -9.27e-09
194.19, -9.347e-09
196.2, -9.422e-09
198.2, -9.494e-09
200.2, -9.57e-09
202.2, -9.642e-09
204.2, -9.719e-09
206.21, -9.792e-09
208.21, -9.869e-09
210.21, -9.944e-09
212.21, -1.0019e-08
214.21, -1.0098e-08
216.22, -1.0166e-08
218.22, -1.0239e-08
220.22, -1.0316e-08
222.22, -1.0393e-08
224.22, -1.0472e-08
226.23, -1.0555e-08
228.23, -1.0637e-08
230.23, -1.072e-08
232.23, -1.0801e-08
234.23, -1.0878e-08
236.24, -1.0955e-08
238.24, -1.1033e-08
240.24, -1.1112e-08
242.24, -1.1193e-08
244.24, -1.1274e-08
246.25, -1.1355e-08
248.25, -1.1433e-08
250.25, -1.1514e-08
252.25, -1.16e-08
254.25, -1.1683e-08
256.26, -1.1761e-08
258.26, -1.1839e-08
260.26, -1.192e-08
262.26, -1.2e-08
264.26, -1.2077e-08
266.27, -1.2153e-08
268.27, -1.223e-08
270.27, -1.2308e-08
272.27, -1.2385e-08
274.27, -1.2461e-08
276.28, -1.2536e-08
278.28, -1.2609e-08
280.28, -1.2689e-08
282.28, -1.277e-08
284.28, -1.2846e-08
286.29, -1.2927e-08
288.29, -1.3005e-08
290.29, -1.3087e-08
292.29, -1.3171e-08
294.29, -1.3255e-08
296.3, -1.3337e-08
298.3, -1.3424e-08
300.3, -1.3506e-08
302.3, -1.3581e-08
304.3, -1.3661e-08
306.31, -1.374e-08
308.31, -1.3819e-08
310.31, -1.3896e-08
312.31, -1.3969e-08
314.31, -1.4042e-08
316.32, -1.4116e-08
318.32, -1.4195e-08
320.32, -1.4272e-08
322.32, -1.4346e-08
324.32, -1.4423e-08
326.33, -1.45e-08
328.33, -1.4581e-08
330.33, -1.4661e-08
332.33, -1.4739e-08
334.33, -1.4813e-08
336.34, -1.4885e-08
338.34, -1.496e-08
340.34, -1.5036e-08
342.34, -1.5106e-08
344.34, -1.5178e-08
346.35, -1.5253e-08
348.35, -1.5318e-08
350.35, -1.5391e-08
352.35, -1.5466e-08
354.35, -1.5537e-08
356.36, -1.561e-08
358.36, -1.5684e-08
360.36, -1.5757e-08
362.36, -1.5836e-08
364.36, -1.5909e-08
366.37, -1.5986e-08
368.37, -1.6062e-08
370.37, -1.6139e-08
372.37, -1.6218e-08
374.37, -1.6294e-08
376.38, -1.6367e-08
378.38, -1.6443e-08
380.38, -1.6522e-08
382.38, -1.6593e-08
384.38, -1.6672e-08
386.39, -1.675e-08
388.39, -1.6829e-08
390.39, -1.6905e-08
392.39, -1.6982e-08
394.39, -1.7058e-08
396.4, -1.7135e-08
398.4, -1.7206e-08
400.4, -1.7282e-08
402.4, -1.7358e-08
404.4, -1.7431e-08
406.41, -1.7504e-08
408.41, -1.758e-08
410.41, -1.7655e-08
412.41, -1.7733e-08
414.41, -1.7809e-08
416.42, -1.788e-08
418.42, -1.7952e-08
420.42, -1.8028e-08
422.42, -1.8104e-08
424.42, -1.8176e-08
426.43, -1.825e-08
428.43, -1.833e-08
430.43, -1.841e-08
432.43, -1.8487e-08
434.43, -1.8559e-08
436.44, -1.863e-08
438.44, -1.8706e-08
440.44, -1.8785e-08
442.44, -1.886e-08
444.44, -1.8942e-08
446.45, -1.9016e-08
448.45, -1.9089e-08
450.45, -1.9164e-08
452.45, -1.9237e-08
454.45, -1.9314e-08
456.46, -1.9381e-08
458.46, -1.945e-08
460.46, -1.952e-08
462.46, -1.9588e-08
464.46, -1.9656e-08
466.47, -1.9731e-08
468.47, -1.9803e-08
470.47, -1.9877e-08
472.47, -1.9943e-08
474.47, -2.0011e-08
476.48, -2.008e-08
478.48, -2.0149e-08
480.48, -2.0224e-08
482.48, -2.0298e-08
484.48, -2.0372e-08
486.49, -2.0453e-08
488.49, -2.053e-08
490.49, -2.0606e-08
492.49, -2.0687e-08
494.49, -2.0762e-08
496.5, -2.0837e-08
498.5, -2.0913e-08
500.5, -2.0989e-08
502.5, -2.1067e-08
504.5, -2.1142e-08
506.51, -2.1216e-08
508.51, -2.129e-08
510.51, -2.1363e-08
512.51, -2.1436e-08
514.51, -2.1509e-08
516.52, -2.158e-08
518.52, -2.1651e-08
520.52, -2.1722e-08
522.52, -2.1792e-08
524.52, -2.1863e-08
526.53, -2.1932e-08
528.53, -2.2e-08
530.53, -2.2075e-08
532.53, -2.2152e-08
534.53, -2.2225e-08
536.54, -2.2297e-08
538.54, -2.2374e-08
540.54, -2.2449e-08
542.54, -2.2524e-08
544.54, -2.2601e-08
546.55, -2.2674e-08
548.55, -2.2746e-08
550.55, -2.2817e-08
552.55, -2.2886e-08
554.55, -2.2955e-08
556.56, -2.3024e-08
558.56, -2.309e-08
560.56, -2.316e-08
562.56, -2.3227e-08
564.56, -2.3295e-08
566.57, -2.3365e-08
568.57, -2.3436e-08
570.57, -2.3499e-08
572.57, -2.3567e-08
574.57, -2.3635e-08
576.58, -2.3702e-08
578.58, -2.3773e-08
580.58, -2.3846e-08
582.58, -2.3912e-08
584.58, -2.398e-08
586.59, -2.4047e-08
588.59, -2.4117e-08
590.59, -2.419e-08
592.59, -2.4261e-08
594.59, -2.4336e-08
596.6, -2.4407e-08
598.6, -2.4478e-08
600.6, -2.4548e-08
602.6, -2.4613e-08
604.6, -2.4685e-08
606.61, -2.4749e-08
608.61, -2.4817e-08
610.61, -2.4884e-08
612.61, -2.4955e-08
614.61, -2.5025e-08
616.62, -2.5098e-08
618.62, -2.5163e-08
620.62, -2.5233e-08
622.62, -2.5304e-08
624.62, -2.5375e-08
626.63, -2.5445e-08
628.63, -2.5507e-08
630.63, -2.5575e-08
632.63, -2.5645e-08
634.63, -2.5715e-08
636.64, -2.5783e-08
638.64, -2.5855e-08
640.64, -2.5929e-08
642.64, -2.5998e-08
644.64, -2.6066e-08
646.65, -2.6136e-08
648.65, -2.6209e-08
650.65, -2.6282e-08
652.65, -2.6356e-08
654.65, -2.6422e-08
656.66, -2.6489e-08
658.66, -2.6557e-08
660.66, -2.6628e-08
662.66, -2.6694e-08
664.66, -2.6762e-08
666.67, -2.6835e-08
668.67, -2.6905e-08
670.67, -2.6973e-08
672.67, -2.7043e-08
674.67, -2.7113e-08
676.68, -2.7183e-08
678.68, -2.7251e-08
680.68, -2.7319e-08
682.68, -2.7389e-08
684.68, -2.7458e-08
686.69, -2.7529e-08
688.69, -2.7599e-08
690.69, -2.7666e-08
692.69, -2.7732e-08
694.69, -2.7797e-08
696.7, -2.7865e-08
698.7, -2.7926e-08
700.7, -2.7987e-08
702.7, -2.8053e-08
704.7, -2.8116e-08
706.71, -2.8178e-08
708.71, -2.824e-08
710.71, -2.8303e-08
712.71, -2.8372e-08
714.71, -2.8437e-08
716.72, -2.8501e-08
718.72, -2.8568e-08
720.72, -2.8633e-08
722.72, -2.8698e-08
724.72, -2.8762e-08
726.73, -2.8828e-08
728.73, -2.8895e-08
730.73, -2.8961e-08
732.73, -2.9032e-08
734.73, -2.9096e-08
736.74, -2.9158e-08
738.74, -2.922e-08
740.74, -2.9282e-08
742.74, -2.9347e-08
744.74, -2.9413e-08
746.75, -2.948e-08
748.75, -2.9547e-08
750.75, -2.9617e-08
752.75, -2.9687e-08
754.75, -2.9756e-08
756.76, -2.9823e-08
758.76, -2.9897e-08
760.76, -2.9967e-08
762.76, -3.004e-08
764.76, -3.011e-08
766.77, -3.018e-08
768.77, -3.0257e-08
770.77, -3.0325e-08
772.77, -3.0397e-08
774.77, -3.0468e-08
776.78, -3.0539e-08
778.78, -3.0609e-08
780.78, -3.0679e-08
782.78, -3.0752e-08
784.78, -3.0821e-08
786.79, -3.0893e-08
788.79, -3.0964e-08
790.79, -3.1035e-08
792.79, -3.1109e-08
794.79, -3.1185e-08
796.8, -3.1259e-08
798.8, -3.1331e-08
